time,open,high,low,close,volume
2019-05-28 15:05:00,44.07318878,44.100315295,44.0709693378,44.0978492482,125040
2019-05-28 15:04:00,44.1052473886,44.1052473886,44.0747670499,44.0747670499,170404
2019-05-28 15:03:00,44.0953832014,44.1104507474,44.0781208736,44.1077134355,182048
2019-05-28 15:02:00,44.1027813418,44.1077134355,44.0879850609,44.0953832014,180280
2019-05-28 15:01:00,44.1225097164,44.1225097164,44.0929171545,44.1027813418,214500
2019-05-28 15:00:00,44.1200436696,44.1428052817,44.1118317336,44.1249757632,280244
2019-05-28 14:59:00,44.1131880594,44.1323739037,44.100315295,44.1175776227,173652
2019-05-28 14:58:00,44.1151115759,44.1258635401,44.1126455291,44.1151115759,153192
2019-05-28 14:57:00,44.0953832014,44.1225097164,44.0879850609,44.1151115759,118684
2019-05-28 14:56:00,44.1027813418,44.1225097164,44.0953832014,44.0953832014,168080
2019-05-28 14:55:00,44.0904511077,44.1077134355,44.0756548268,44.1027813418,213096
2019-05-28 14:54:00,44.1323739037,44.1343714016,44.0830529672,44.0904511077,219380
2019-05-28 14:53:00,44.1225097164,44.1496362314,44.1126455291,44.13481529,277988
2019-05-28 14:52:00,44.1200436696,44.1422380909,44.1175776227,44.1299078568,102984
2019-05-28 14:51:00,44.1422380909,44.1422380909,44.0978492482,44.1249757632,218564
2019-05-28 14:50:00,44.1480086405,44.1595004187,44.1422380909,44.1422380909,156192
2019-05-28 14:49:00,44.1348399505,44.1520529573,44.1176516041,44.1422380909,236020
2019-05-28 14:48:00,44.1496362314,44.1595004187,44.1151115759,44.1397720441,322508
2019-05-28 14:47:00,44.1323739037,44.1570343719,44.1200436696,44.1570343719,301020
2019-05-28 14:46:00,44.1521022782,44.154568325,44.1215726186,44.12744181,197556
2019-05-28 14:45:00,44.1521022782,44.154568325,44.1225097164,44.1533353016,179396
2019-05-28 14:44:00,44.1816948401,44.1841608869,44.1447041378,44.1475894125,225408
2019-05-28 14:43:00,44.1986612422,44.2112874019,44.1668985592,44.1816948401,148504
2019-05-28 14:42:00,44.1866269337,44.2038892615,44.1644325123,44.2014232146,148224
2019-05-28 14:41:00,44.238413917,44.2408799638,44.1841608869,44.1841608869,228876
2019-05-28 14:40:00,44.2507441511,44.2729385724,44.2400415079,44.2400415079,242084
2019-05-28 14:39:00,44.2592520126,44.2630743852,44.2458120574,44.2482781042,98076
2019-05-28 14:38:00,44.2581422915,44.2587341428,44.2433460106,44.2587341428,106388
2019-05-28 14:37:00,44.2433460106,44.2581422915,44.2433460106,44.2581422915,90452
2019-05-28 14:36:00,44.2482781042,44.2556762447,44.238413917,44.2403620939,106936
2019-05-28 14:35:00,44.2581422915,44.2630743852,44.2482781042,44.2491658811,130252
2019-05-28 14:34:00,44.2408799638,44.2581422915,44.2285497297,44.2581422915,149980
2019-05-28 14:33:00,44.2310157765,44.2433460106,44.2186855424,44.2408306428,159584
2019-05-28 14:32:00,44.2112874019,44.238413917,44.2081555225,44.2359478701,235608
2019-05-28 14:31:00,44.1767627464,44.209289904,44.1521269387,44.209289904,193872
2019-05-28 14:30:00,44.1576508836,44.2088213551,44.1570343719,44.1767627464,393476
2019-05-28 14:29:00,44.1644325123,44.1718306528,44.1422380909,44.1582673953,138012
2019-05-28 14:28:00,44.1718306528,44.1718306528,44.1447041378,44.1644571728,203376
2019-05-28 14:27:00,44.1644325123,44.1804618167,44.1619664655,44.1726197878,185948
2019-05-28 14:26:00,44.1471701846,44.1668985592,44.1175776227,44.1619664655,222556
2019-05-28 14:25:00,44.1422380909,44.154568325,44.1299078568,44.1474167893,112428
2019-05-28 14:24:00,44.1348399505,44.1496362314,44.12744181,44.1471701846,69012
2019-05-28 14:23:00,44.1275157914,44.1422380909,44.1225097164,44.1348399505,80376
2019-05-28 14:22:00,44.1742966996,44.1766394441,44.1225097164,44.12744181,229600
2019-05-28 14:21:00,44.1570343719,44.1742966996,44.1447041378,44.1742966996,77684
2019-05-28 14:20:00,44.154568325,44.1615965585,44.1249757632,44.1537298691,204892
2019-05-28 14:19:00,44.1668985592,44.169364606,44.154568325,44.154568325,106236
2019-05-28 14:18:00,44.1624350144,44.1739761135,44.1570343719,44.1668985592,141848
2019-05-28 14:17:00,44.154568325,44.1675890523,44.1496362314,44.1619664655,79936
2019-05-28 14:16:00,44.1471701846,44.1595004187,44.1471701846,44.154568325,103264
2019-05-28 14:15:00,44.1321026385,44.1521022782,44.1175776227,44.1496362314,147328
2019-05-28 14:14:00,44.1373059973,44.1397473837,44.1249757632,44.1323739037,91668
2019-05-28 14:13:00,44.1299078568,44.1447041378,44.1225097164,44.1397720441,89368
2019-05-28 14:12:00,44.1323739037,44.1397720441,44.1151115759,44.1298831964,101940
2019-05-28 14:11:00,44.1311408803,44.1496362314,44.1311408803,44.1348399505,114784
2019-05-28 14:10:00,44.1249757632,44.1348399505,44.1225097164,44.1299078568,108128
2019-05-28 14:09:00,44.1343714016,44.1397720441,44.1126455291,44.1274171496,150144
2019-05-28 14:08:00,44.1447041378,44.1521022782,44.12744181,44.1323739037,91868
2019-05-28 14:07:00,44.1249757632,44.1422380909,44.1091684031,44.1422380909,133892
2019-05-28 14:06:00,44.1249757632,44.144876761,44.1225343768,44.1249757632,171720
2019-05-28 14:05:00,44.1521022782,44.1644325123,44.1175776227,44.1249757632,212824
2019-05-28 14:04:00,44.161991126,44.1631994889,44.1447041378,44.1533353016,202012
2019-05-28 14:03:00,44.1601169304,44.1644325123,44.1496362314,44.1610786887,117404
2019-05-28 14:02:00,44.1619664655,44.1641859076,44.1471701846,44.1595004187,70320
2019-05-28 14:01:00,44.1915590274,44.1915590274,44.154568325,44.1619664655,140736
2019-05-28 14:00:00,44.2137534487,44.2137534487,44.1890929805,44.1915590274,181704
2019-05-28 13:59:00,44.154568325,44.2137534487,44.1496362314,44.2137534487,368544
2019-05-28 13:58:00,44.1373059973,44.1595004187,44.1299078568,44.154568325,158916
2019-05-28 13:57:00,44.1447041378,44.1447041378,44.1323739037,44.1348399505,113092
2019-05-28 13:56:00,44.1323739037,44.1521022782,44.1323739037,44.1447041378,75568
2019-05-28 13:55:00,44.1841608869,44.1866269337,44.128650173,44.1348399505,177356
2019-05-28 13:54:00,44.1734829042,44.1940250742,44.1718306528,44.1816948401,63964
2019-05-28 13:53:00,44.1866269337,44.1908192133,44.1718306528,44.1730636762,107016
2019-05-28 13:52:00,44.1841608869,44.1878599571,44.169364606,44.1878599571,61996
2019-05-28 13:51:00,44.1841608869,44.1841608869,44.1668985592,44.1816948401,107160
2019-05-28 13:50:00,44.1866269337,44.1940250742,44.1792287933,44.1841608869,71212
2019-05-28 13:49:00,44.1890929805,44.196491121,44.1767627464,44.1849253614,80724
2019-05-28 13:48:00,44.1816948401,44.1940250742,44.1767627464,44.1866269337,65200
2019-05-28 13:47:00,44.181744161,44.1940250742,44.1816948401,44.1816948401,99356
2019-05-28 13:46:00,44.1595004187,44.1866269337,44.1595004187,44.1841608869,121432
2019-05-28 13:45:00,44.1915590274,44.1915590274,44.1496362314,44.154568325,133748
2019-05-28 13:44:00,44.1855911941,44.2038892615,44.1841608869,44.1915590274,115480
2019-05-28 13:43:00,44.1742966996,44.1865776128,44.1702523828,44.1841608869,185428
2019-05-28 13:42:00,44.1887230735,44.1915590274,44.1496362314,44.1703263642,193796
2019-05-28 13:41:00,44.1734582437,44.1915590274,44.1644325123,44.1889696782,152088
2019-05-28 13:40:00,44.169364606,44.1767627464,44.1447041378,44.1767627464,210524
2019-05-28 13:39:00,44.1496362314,44.169364606,44.1471701846,44.1668985592,188144
2019-05-28 13:38:00,44.1454686123,44.1644325123,44.1422380909,44.1510665386,195592
2019-05-28 13:37:00,44.0929171545,44.1499568175,44.0929171545,44.1444082121,355188
2019-05-28 13:36:00,44.1175776227,44.1175776227,44.0707227331,44.0916841311,99892
2019-05-28 13:35:00,44.1151115759,44.1225097164,44.1049268025,44.1175776227,78716
2019-05-28 13:34:00,44.0953832014,44.1249757632,44.0953832014,44.1151115759,151280
2019-05-28 13:33:00,44.0830529672,44.0953832014,44.0756548268,44.0929171545,70340
2019-05-28 13:32:00,44.0805869204,44.0904757682,44.0781208736,44.0852477489,54896
2019-05-28 13:31:00,44.0707227331,44.0781208736,44.0608585459,44.0768385293,95600
2019-05-28 13:30:00,44.07318878,44.0856176559,44.0657906395,44.0707227331,51132
2019-05-28 13:29:00,44.0879850609,44.0929171545,44.0633245927,44.0756548268,128512
2019-05-28 13:28:00,44.0953832014,44.0978492482,44.07318878,44.0904511077,102628
2019-05-28 13:27:00,44.1225097164,44.1249757632,44.0974300202,44.1002659741,82904
2019-05-28 13:26:00,44.1126455291,44.12744181,44.1027813418,44.1249757632,50184
2019-05-28 13:25:00,44.1052473886,44.1299078568,44.1052473886,44.1126455291,127508
2019-05-28 13:24:00,44.1101794823,44.1136812688,44.0929171545,44.1052473886,67236
2019-05-28 13:23:00,44.1114125057,44.1225097164,44.1077134355,44.1126455291,114044
2019-05-28 13:22:00,44.0978492482,44.1063324492,44.0855190141,44.1063324492,64364
2019-05-28 13:21:00,44.0814746973,44.1052473886,44.0756548268,44.100315295,59880
2019-05-28 13:20:00,44.0978492482,44.0978492482,44.0633245927,44.0818199438,102928
2019-05-28 13:19:00,44.0978739086,44.1101794823,44.0946187268,44.0978492482,59348
2019-05-28 13:18:00,44.0953832014,44.12744181,44.0953832014,44.0955311642,133864
2019-05-28 13:17:00,44.0707227331,44.0994521786,44.0707227331,44.0968628294,56240
2019-05-28 13:16:00,44.0830529672,44.0863821305,44.0707227331,44.0707473936,71420
2019-05-28 13:15:00,44.1225097164,44.1225097164,44.0805869204,44.0830529672,113068
2019-05-28 13:14:00,44.1126701896,44.1273678286,44.1052473886,44.1233728328,84572
2019-05-28 13:13:00,44.0966162248,44.1126455291,44.0966162248,44.1101794823,70504
2019-05-28 13:12:00,44.0978492482,44.1022881324,44.0841380278,44.0953832014,87820
2019-05-28 13:11:00,44.0953832014,44.100315295,44.0904511077,44.0929171545,78288
2019-05-28 13:10:00,44.100315295,44.1027813418,44.0855190141,44.0953832014,58224
2019-05-28 13:09:00,44.1052473886,44.1052473886,44.0707227331,44.1026826999,78924
2019-05-28 13:08:00,44.0805869204,44.1299078568,44.0614010762,44.100315295,343188
2019-05-28 13:07:00,44.0649275231,44.0805869204,44.0633245927,44.0805869204,67900
2019-05-28 13:06:00,44.0435962181,44.0682566863,44.0337320308,44.0645576161,120308
2019-05-28 13:05:00,44.0904511077,44.0904511077,44.0435962181,44.0435962181,128636
2019-05-28 13:04:00,44.0879110795,44.0904511077,44.0682566863,44.0904511077,165788
2019-05-28 13:03:00,44.0929171545,44.0990822716,44.0825104369,44.0855190141,69452
2019-05-28 13:02:00,44.0879850609,44.0977752668,44.0805869204,44.0953585409,151024
2019-05-28 13:01:00,44.0953832014,44.0979232296,44.0657906395,44.0928678336,311572
2019-05-28 13:00:00,44.1225097164,44.1225097164,44.0830529672,44.0953832014,188752
2019-05-28 12:59:00,44.12744181,44.1323739037,44.1175776227,44.1225097164,125748
2019-05-28 12:58:00,44.1299078568,44.136023653,44.1175776227,44.12744181,63004
2019-05-28 12:57:00,44.1496362314,44.1496362314,44.1286748334,44.1299078568,66764
2019-05-28 12:56:00,44.1422380909,44.1668985592,44.1422380909,44.1422380909,94728
2019-05-28 12:55:00,44.1570343719,44.1582673953,44.1373059973,44.1422380909,55024
2019-05-28 12:54:00,44.1459371612,44.1570343719,44.1323739037,44.1570343719,56904
2019-05-28 12:53:00,44.150721292,44.154568325,44.1348399505,44.1447041378,57780
2019-05-28 12:52:00,44.1471701846,44.1570590323,44.1387856254,44.1471701846,76780
2019-05-28 12:51:00,44.1299078568,44.154568325,44.12744181,44.1474167893,62648
2019-05-28 12:50:00,44.1595004187,44.1607334421,44.1324478851,44.1373059973,100232
2019-05-28 12:49:00,44.1364428809,44.159253814,44.1364428809,44.1582673953,90168
2019-05-28 12:48:00,44.134445383,44.1373059973,44.1249757632,44.1348399505,77656
2019-05-28 12:47:00,44.1521022782,44.1543217204,44.1175776227,44.1323739037,140240
2019-05-28 12:46:00,44.1668985592,44.169364606,44.1249757632,44.1508692548,111284
2019-05-28 12:45:00,44.1668985592,44.175529723,44.154568325,44.1668985592,75560
2019-05-28 12:44:00,44.1940250742,44.1940250742,44.1570343719,44.1683288663,110600
2019-05-28 12:43:00,44.182903203,44.196491121,44.1825086355,44.1958746093,54284
2019-05-28 12:42:00,44.1841608869,44.1915590274,44.1718306528,44.1796480212,84912
2019-05-28 12:41:00,44.1866269337,44.1903260039,44.1792287933,44.1854925522,61948
2019-05-28 12:40:00,44.2063553083,44.2063553083,44.1718306528,44.1866269337,98964
2019-05-28 12:39:00,44.1903260039,44.2087966946,44.1890929805,44.2063553083,116552
2019-05-28 12:38:00,44.1940250742,44.2014232146,44.1767627464,44.1890929805,54128
2019-05-28 12:37:00,44.1901780411,44.1989571678,44.1816948401,44.1890929805,46888
2019-05-28 12:36:00,44.1890929805,44.2038892615,44.1816948401,44.1915590274,70948
2019-05-28 12:35:00,44.1947155673,44.2038892615,44.1841608869,44.1890929805,182268
2019-05-28 12:34:00,44.2014232146,44.223617636,44.1940250742,44.1940990556,273512
2019-05-28 12:33:00,44.1927920508,44.2088213551,44.1767627464,44.2021383682,232088
2019-05-28 12:32:00,44.1799686073,44.1940250742,44.1788835467,44.1915590274,104824
2019-05-28 12:31:00,44.1841608869,44.2038892615,44.1668985592,44.1816948401,151980
2019-05-28 12:30:00,44.196491121,44.2014232146,44.1792287933,44.182533296,86996
2019-05-28 12:29:00,44.1915590274,44.1977241444,44.1792287933,44.1977241444,67148
2019-05-28 12:28:00,44.1972555955,44.2063553083,44.1816948401,44.1841608869,63512
2019-05-28 12:27:00,44.1989571678,44.2001901912,44.1890929805,44.1989571678,66356
2019-05-28 12:26:00,44.1915590274,44.2112874019,44.1915590274,44.1989571678,95904
2019-05-28 12:25:00,44.1849500219,44.2063553083,44.1779957698,44.1866269337,135832
2019-05-28 12:24:00,44.2088213551,44.2100543785,44.1816948401,44.1858377987,100388
2019-05-28 12:23:00,44.1939264323,44.2162194956,44.1718306528,44.2093638854,256900
2019-05-28 12:22:00,44.154568325,44.1989571678,44.1533353016,44.1892162829,170000
2019-05-28 12:21:00,44.1607334421,44.1718306528,44.154568325,44.1546916274,154260
2019-05-28 12:20:00,44.1471701846,44.1644571728,44.1471701846,44.1595004187,79316
2019-05-28 12:19:00,44.1644325123,44.1644325123,44.1373059973,44.1447041378,118792
2019-05-28 12:18:00,44.1373059973,44.1718306528,44.12744181,44.1656655357,241580
2019-05-28 12:17:00,44.1237427398,44.1431012073,44.1230029257,44.1388842673,129132
2019-05-28 12:16:00,44.1175776227,44.1323739037,44.1054200119,44.1225097164,126204
2019-05-28 12:15:00,44.1275404519,44.1570343719,44.1126455291,44.1156047853,180072
2019-05-28 12:14:00,44.1459371612,44.1644325123,44.1249757632,44.12744181,159500
2019-05-28 12:13:00,44.1352838389,44.1570343719,44.1352838389,44.1454932727,203668
2019-05-28 12:12:00,44.1644325123,44.1644325123,44.1225097164,44.1348399505,264780
2019-05-28 12:11:00,44.1866269337,44.1989325074,44.1595004187,44.1656655357,180412
2019-05-28 12:10:00,44.2125204253,44.223617636,44.1841608869,44.1866269337,135820
2019-05-28 12:09:00,44.2199185658,44.2260836828,44.2051222849,44.2125450858,98540
2019-05-28 12:08:00,44.2112874019,44.2211515892,44.196491121,44.2211515892,78336
2019-05-28 12:07:00,44.2014232146,44.2186855424,44.196491121,44.2112874019,71968
2019-05-28 12:06:00,44.1915590274,44.2158249281,44.1890929805,44.2014232146,100792
2019-05-28 12:05:00,44.2014232146,44.2038892615,44.1767627464,44.1861090639,90592
2019-05-28 12:04:00,44.2075883317,44.2162194956,44.1915590274,44.196491121,113124
2019-05-28 12:03:00,44.1553081391,44.2112874019,44.1553081391,44.2039385824,116472
