time,open,high,low,close,volume
2019-01-28 14:03:00,38.1254306766,38.144998486,38.1229847004,38.144998486,127440
2019-01-28 14:02:00,38.1303226289,38.1303226289,38.1132007957,38.1254306766,89908
2019-01-28 14:01:00,38.0960789625,38.1351901215,38.0960789625,38.1278766528,125080
2019-01-28 14:00:00,38.1083088433,38.1119778076,38.0877626435,38.0936329863,93132
2019-01-28 13:59:00,38.0911870101,38.118092748,38.0862950577,38.1083088433,141600
2019-01-28 13:58:00,38.0911870101,38.0943912389,38.0814031054,38.0911870101,172400
2019-01-28 13:57:00,38.1058628672,38.1058628672,38.0862950577,38.0911870101,115828
2019-01-28 13:56:00,38.1083088433,38.1137633702,38.0985249386,38.1072815333,78220
2019-01-28 13:55:00,38.1009709148,38.1107548195,38.0997479267,38.1050312353,101840
2019-01-28 13:54:00,38.1093116936,38.1193157361,38.0986227777,38.0986227777,105176
2019-01-28 13:53:00,38.1009709148,38.1229847004,38.0985493984,38.1083088433,87384
2019-01-28 13:52:00,38.1327686051,38.1352145813,38.0985249386,38.0993810303,122564
2019-01-28 13:51:00,38.1474444622,38.1621203192,38.1254306766,38.1306650656,488340
2019-01-28 13:50:00,38.1254306766,38.1479091977,38.1229847004,38.144998486,208592
2019-01-28 13:49:00,38.0862950577,38.1248191825,38.0862950577,38.1248191825,205016
2019-01-28 13:48:00,38.0911870101,38.0911870101,38.0740651769,38.0838490816,72404
2019-01-28 13:47:00,38.0887410339,38.1009709148,38.0716192007,38.0911870101,148892
2019-01-28 13:46:00,38.0728421888,38.0894748268,38.0667517081,38.0887654937,78232
2019-01-28 13:45:00,38.0862950577,38.0887410339,38.0667272483,38.0716192007,71880
2019-01-28 13:44:00,38.0765356128,38.0921654006,38.0765356128,38.0862950577,80460
2019-01-28 13:43:00,38.0643057319,38.0814031054,38.0643057319,38.0789571292,98028
2019-01-28 13:42:00,38.0691732245,38.0691732245,38.0544973674,38.0642812721,97216
2019-01-28 13:41:00,38.0911870101,38.0936329863,38.061835296,38.0691732245,150528
2019-01-28 13:40:00,38.0996011681,38.1083088433,38.0907711941,38.0911870101,105248
2019-01-28 13:39:00,38.0985249386,38.1021939029,38.0936329863,38.0985493984,96500
2019-01-28 13:38:00,38.0868087127,38.1058628672,38.0868087127,38.100946455,92492
2019-01-28 13:37:00,38.0862950577,38.0911870101,38.076511153,38.0862950577,136668
2019-01-28 13:36:00,38.1058628672,38.1229847004,38.0814031054,38.0838490816,147724
2019-01-28 13:35:00,38.0944646182,38.1107548195,38.0944646182,38.1009709148,144632
2019-01-28 13:34:00,38.0936329863,38.0960789625,38.0862950577,38.0911870101,104180
2019-01-28 13:33:00,38.0814031054,38.103416891,38.0789571292,38.0936329863,173492
2019-01-28 13:32:00,38.0642812721,38.0911870101,38.061835296,38.0814031054,179460
2019-01-28 13:31:00,38.0520513913,38.0767312909,38.0520513913,38.0642812721,141344
2019-01-28 13:30:00,38.0814031054,38.0814031054,38.0496054151,38.0569433436,178968
2019-01-28 13:29:00,38.076511153,38.0838490816,38.0667272483,38.0838490816,144464
2019-01-28 13:28:00,38.0960789625,38.1009709148,38.0740651769,38.076511153,169332
2019-01-28 13:27:00,38.103416891,38.103416891,38.0838490816,38.0946113767,231512
2019-01-28 13:26:00,38.0642812721,38.1132007957,38.0544973674,38.1021939029,363552
2019-01-28 13:25:00,38.0275916295,38.0814031054,38.0275916295,38.0642812721,694640
2019-01-28 13:24:00,38.0027649713,38.0300376057,38.0006858915,38.0300376057,157492
2019-01-28 13:23:00,38.0092468082,38.0104697962,37.9909019868,38.0006858915,195632
2019-01-28 13:22:00,37.9835640583,38.0104697962,37.9835640583,38.0104697962,289136
2019-01-28 13:21:00,37.9786721059,37.9860100345,37.9648768003,37.9835640583,78252
2019-01-28 13:20:00,37.9835640583,37.9859611149,37.9737801536,37.9786721059,72244
2019-01-28 13:19:00,37.9635804329,37.9859855747,37.9635804329,37.9811180821,140676
2019-01-28 13:18:00,37.9664422251,37.9681544084,37.9566583203,37.9639962489,146576
2019-01-28 13:17:00,37.9811180821,37.9835640583,37.9664422251,37.9664422251,96244
2019-01-28 13:16:00,37.9899725159,37.993347963,37.9737801536,37.979895094,157228
2019-01-28 13:15:00,37.9786721059,37.9957939392,37.9737801536,37.9884560106,237264
2019-01-28 13:14:00,37.9615502727,37.9835640583,37.9542123442,37.9786721059,173128
2019-01-28 13:13:00,37.9346445347,37.9615502727,37.9273066062,37.9615502727,145664
2019-01-28 13:12:00,37.9370905109,37.9370905109,37.9215585622,37.9321985586,86064
2019-01-28 13:11:00,37.92383332,37.9468744156,37.9224635734,37.9346445347,93960
2019-01-28 13:10:00,37.9260836181,37.9370905109,37.9224146539,37.9224146539,85644
2019-01-28 13:09:00,37.9199686777,37.9395364871,37.9175227015,37.9265728134,160216
2019-01-28 13:08:00,37.910184773,37.9273066062,37.9101603132,37.9199686777,95480
2019-01-28 13:07:00,37.8930629397,37.9273066062,37.8906169636,37.910184773,119228
2019-01-28 13:06:00,37.8906169636,37.9004008683,37.8857250112,37.8906169636,93120
2019-01-28 13:05:00,37.8783626229,37.8926960433,37.8710491541,37.8915708943,202572
2019-01-28 13:04:00,37.8783870827,37.878460462,37.8678204656,37.8759411065,86376
2019-01-28 13:03:00,37.8808330588,37.883279035,37.8588192732,37.8820560469,147884
2019-01-28 13:02:00,37.87968345,37.8857250112,37.8759411065,37.8823740238,132244
2019-01-28 13:01:00,37.8734951303,37.8808330588,37.8588192732,37.8808330588,116220
2019-01-28 13:00:00,37.8783870827,37.8894673548,37.8710491541,37.8710491541,182892
2019-01-28 12:59:00,37.9150522656,37.9208492291,37.8710491541,37.8766504396,254156
2019-01-28 12:58:00,37.9224146539,37.9395364871,37.9126307492,37.9126307492,178824
2019-01-28 12:57:00,37.9175227015,37.9460427837,37.9150767253,37.9211427462,218536
2019-01-28 12:56:00,37.9175960808,37.92486063,37.9052928206,37.9150767253,224472
2019-01-28 12:55:00,37.9224146539,37.92486063,37.9126307492,37.9199686777,203536
2019-01-28 12:54:00,37.9102092327,37.9346445347,37.9028468444,37.92486063,169372
2019-01-28 12:53:00,37.9052928206,37.9150767253,37.8906169636,37.9104782901,91492
2019-01-28 12:52:00,37.9084725896,37.9199686777,37.9004008683,37.9042655106,61148
2019-01-28 12:51:00,37.9126307492,37.9321985586,37.9052928206,37.9052928206,81284
2019-01-28 12:50:00,37.8995203168,37.910184773,37.8955089159,37.910184773,115112
