time,open,high,low,close,volume
2019-10-25 16:20:00,61.0679697694,61.0679697694,61.0580677921,61.0580677921,1204
2019-10-25 16:19:00,61.0679697694,61.0679697694,61.0679697694,61.0679697694,2020
2019-10-25 16:18:00,61.0456903204,61.0456903204,61.0456903204,61.0456903204,20188
2019-10-25 16:17:00,61.0481658148,61.0704452638,61.0481658148,61.0481658148,36268
2019-10-25 16:16:00,61.0605432864,61.0704452638,61.0481658148,61.0481658148,882152
2019-10-25 16:15:00,61.0605432864,61.0654942751,61.0605432864,61.0605432864,172880
2019-10-25 16:14:00,61.0704452638,61.0704452638,61.0407393317,61.0679697694,8900
2019-10-25 16:12:00,61.0605432864,61.0605432864,61.0605432864,61.0605432864,1928
2019-10-25 16:11:00,61.0605432864,61.0704452638,61.0605432864,61.0704452638,4548
2019-10-25 16:10:00,61.0704452638,61.0704452638,61.0704452638,61.0704452638,2712
2019-10-25 16:09:00,61.0803472411,61.0828227355,61.0803472411,61.0803472411,7576
2019-10-25 16:08:00,61.0456903204,61.0803472411,61.0456903204,61.0803472411,7864
2019-10-25 16:07:00,61.0481658148,61.0555922978,61.0456903204,61.0482153246,9552
2019-10-25 16:06:00,61.0407393317,61.0481658148,61.0407393317,61.0481658148,27128
2019-10-25 16:05:00,61.0481658148,61.0555922978,61.0481658148,61.0555922978,1884
2019-10-25 16:04:00,61.0456903204,61.0630187808,61.0456903204,61.0630187808,8284
2019-10-25 16:03:00,61.0506413091,61.0776241973,61.0506413091,61.0679697694,4064
2019-10-25 16:02:00,61.0506413091,61.0803472411,61.0506413091,61.0778717468,17500
2019-10-25 16:01:00,61.0407393317,61.0481658148,61.0258863657,61.0481658148,1716948
2019-10-25 16:00:00,61.0333128487,61.0778717468,60.9788519734,61.0407393317,2360152
2019-10-25 15:59:00,61.0221731242,61.0382638374,61.0135088941,61.0357883431,814472
2019-10-25 15:58:00,60.9937049394,61.0283618601,60.976376479,61.0234108714,749624
2019-10-25 15:57:00,60.9565972793,61.0209353771,60.9565972793,60.9961804337,832532
2019-10-25 15:56:00,60.9219156036,60.9788519734,60.9144891206,60.9578102715,1076908
2019-10-25 15:55:00,60.9045871433,60.924391098,60.8847831886,60.919984718,378724
2019-10-25 15:54:00,60.8798321999,60.909538132,60.8798321999,60.9070626376,370952
2019-10-25 15:53:00,60.8922096716,60.8922096716,60.8748812112,60.8798321999,277016
2019-10-25 15:52:00,60.8771339111,60.8946851659,60.8699302226,60.8946851659,345552
2019-10-25 15:51:00,60.8872586829,60.9021116489,60.8649792339,60.8730493454,720344
2019-10-25 15:50:00,60.8922096716,60.8971606603,60.8798321999,60.8872586829,415872
2019-10-25 15:49:00,60.8748812112,60.8946851659,60.8649792339,60.8909719244,421972
2019-10-25 15:48:00,60.8662169811,60.8798321999,60.8662169811,60.8748812112,196408
2019-10-25 15:47:00,60.8612659924,60.8674547282,60.8600282452,60.8668358547,132168
2019-10-25 15:46:00,60.8575527509,60.8674547282,60.8550772566,60.8613650122,125116
2019-10-25 15:45:00,60.8625037396,60.8711679697,60.8550772566,60.8575527509,251792
2019-10-25 15:44:00,60.8785944528,60.8785944528,60.8600282452,60.8625037396,206332
2019-10-25 15:43:00,60.8528988215,60.8798321999,60.8528988215,60.8787182275,211480
2019-10-25 15:42:00,60.8439375321,60.8550772566,60.8388627687,60.8508689162,139192
2019-10-25 15:41:00,60.8442841013,60.8501262679,60.8410412037,60.8439375321,124056
2019-10-25 15:40:00,60.8575527509,60.8625037396,60.8414620377,60.8426997849,161424
2019-10-25 15:39:00,60.8377487962,60.8625037396,60.8352733019,60.8575775058,176536
2019-10-25 15:38:00,60.8340355547,60.8402242905,60.8303223132,60.8327978075,115044
2019-10-25 15:37:00,60.8377487962,60.8501262679,60.8303223132,60.8327978075,208396
2019-10-25 15:36:00,60.8402242905,60.8402242905,60.8278468189,60.8402242905,135392
2019-10-25 15:35:00,60.8476507736,60.8509184261,60.8377487962,60.8407193894,77980
2019-10-25 15:34:00,60.8352733019,60.8538395094,60.8303223132,60.8476507736,175888
2019-10-25 15:33:00,60.8241335774,60.8426997849,60.8204203359,60.8327978075,121928
2019-10-25 15:32:00,60.820370826,60.8327978075,60.8179448415,60.8278468189,170360
2019-10-25 15:31:00,60.8129938529,60.8253713245,60.7907144038,60.8179448415,291528
2019-10-25 15:30:00,60.8242573521,60.8253713245,60.8055673698,60.8105183585,88696
2019-10-25 15:29:00,60.8303223132,60.8352733019,60.8204203359,60.8253713245,103684
2019-10-25 15:28:00,60.8259901981,60.8340850646,60.8253713245,60.8303223132,160076
2019-10-25 15:27:00,60.8377487962,60.8426997849,60.8204203359,60.8278468189,131248
2019-10-25 15:26:00,60.8455961133,60.8526017622,60.8367585985,60.8367585985,203432
2019-10-25 15:25:00,60.8416353223,60.8451752792,60.8323522186,60.8451752792,98820
2019-10-25 15:24:00,60.8414620377,60.8426997849,60.8303223132,60.8426750299,100040
2019-10-25 15:23:00,60.8352733019,60.8426997849,60.829975744,60.8415858124,151760
2019-10-25 15:22:00,60.8154693472,60.8402242905,60.8154693472,60.8352733019,262320
2019-10-25 15:21:00,60.8134889517,60.8204203359,60.806805117,60.8154693472,135540
2019-10-25 15:20:00,60.8191825887,60.8253713245,60.8080428642,60.8129938529,91768
2019-10-25 15:19:00,60.8253713245,60.8327978075,60.8179448415,60.8184399404,132988
2019-10-25 15:18:00,60.8204203359,60.8278468189,60.8105183585,60.8266090717,135416
2019-10-25 15:17:00,60.812053165,60.8286389771,60.8080428642,60.8179448415,209280
2019-10-25 15:16:00,60.8008886856,60.8154693472,60.8008886856,60.8105183585,150232
2019-10-25 15:15:00,60.7921006807,60.8055673698,60.7907144038,60.8030918755,121532
2019-10-25 15:14:00,60.7882389095,60.7947989695,60.7832879208,60.7921006807,75176
2019-10-25 15:13:00,60.8006163812,60.8006163812,60.7882389095,60.7907144038,73980
2019-10-25 15:12:00,60.7909371983,60.806829872,60.7896004314,60.8030918755,195224
2019-10-25 15:11:00,60.7709104491,60.7956653925,60.7634839661,60.7907144038,182584
2019-10-25 15:10:00,60.7746236906,60.7783369322,60.7659594605,60.7709104491,158972
2019-10-25 15:09:00,60.7659594605,60.7758614378,60.7610332267,60.7758614378,126708
2019-10-25 15:08:00,60.7560574831,60.7684349548,60.7560574831,60.7659594605,60704
2019-10-25 15:07:00,60.7605133729,60.7610332267,60.7466506047,60.7511312494,56576
2019-10-25 15:06:00,60.7692518679,60.7709104491,60.7585329775,60.7634839661,92036
2019-10-25 15:05:00,60.7684349548,60.7709104491,60.7610084718,60.7684349548,92820
2019-10-25 15:04:00,60.7647217133,60.7709104491,60.7620234245,60.7688557888,83364
2019-10-25 15:03:00,60.7610084718,60.7634839661,60.7535819888,60.7634839661,63832
2019-10-25 15:02:00,60.746056486,60.7758614378,60.7337780341,60.762246219,169096
2019-10-25 15:01:00,60.7461555058,60.7515273285,60.7387290228,60.7461555058,68020
2019-10-25 15:00:00,60.749101344,60.7560574831,60.7436800115,60.7511064945,95288
2019-10-25 14:59:00,60.7470219288,60.7510817395,60.7436800115,60.7510817395,25008
2019-10-25 14:58:00,60.7313025398,60.7486310001,60.7263515511,60.745635652,123532
2019-10-25 14:57:00,60.7274407686,60.7370209317,60.715013787,60.7335552396,130052
2019-10-25 14:56:00,60.7429621181,60.7429621181,60.7164495738,60.7263515511,149952
2019-10-25 14:55:00,60.7387290228,60.7436800115,60.7362535284,60.7403133392,56904
2019-10-25 14:54:00,60.7362535284,60.7461555058,60.733827544,60.7362535284,45896
2019-10-25 14:53:00,60.7387290228,60.7412045171,60.7359564691,60.7362535284,24844
2019-10-25 14:52:00,60.7313025398,60.7436800115,60.7238760568,60.7387290228,73528
2019-10-25 14:51:00,60.7436800115,60.7436800115,60.7275892983,60.7346444571,79916
2019-10-25 14:50:00,60.7461555058,60.7536562536,60.7436800115,60.7436800115,58832
2019-10-25 14:49:00,60.7585329775,60.7683854449,60.7436800115,60.7489528144,109508
2019-10-25 14:48:00,60.7486310001,60.7610084718,60.7461555058,60.7585329775,108916
2019-10-25 14:47:00,60.7412045171,60.7535819888,60.7387290228,60.7461555058,61288
2019-10-25 14:46:00,60.7277378279,60.7461555058,60.7255593929,60.7367486273,58144
2019-10-25 14:45:00,60.7362535284,60.7436800115,60.7288270454,60.7288270454,125416
2019-10-25 14:44:00,60.7214005624,60.7387290228,60.7214005624,60.7362287735,86764
2019-10-25 14:43:00,60.7090230908,60.7214005624,60.7090230908,60.7214005624,75876
2019-10-25 14:42:00,60.6892191361,60.7114985851,60.6867436417,60.7090230908,122016
2019-10-25 14:41:00,60.6842681474,60.6941701247,60.6842681474,60.6941701247,39628
2019-10-25 14:40:00,60.6886745273,60.6966456191,60.6804063762,60.6804063762,50692
2019-10-25 14:39:00,60.6743661701,60.6892191361,60.6743661701,60.6886745273,81188
2019-10-25 14:38:00,60.6954821367,60.6954821367,60.6749355337,60.6780794116,90328
2019-10-25 14:37:00,60.6817926531,60.7015966077,60.6793666686,60.6941701247,136588
2019-10-25 14:36:00,60.6932046819,60.6932046819,60.6718906757,60.6817926531,103220
2019-10-25 14:35:00,60.7015966077,60.7015966077,60.6867436417,60.6941701247,62796
2019-10-25 14:34:00,60.7065475964,60.7090230908,60.6842681474,60.6941701247,124116
2019-10-25 14:33:00,60.7077605886,60.7114985851,60.6991211134,60.7007301847,34420
2019-10-25 14:32:00,60.6929076226,60.7114985851,60.6867436417,60.7040721021,75252
2019-10-25 14:31:00,60.7139740794,60.7139740794,60.6867436417,60.6931304171,80972
2019-10-25 14:30:00,60.7040721021,60.7169694276,60.7040721021,60.7144691783,51772
2019-10-25 14:29:00,60.6916946304,60.7065475964,60.6867436417,60.7015966077,60464
2019-10-25 14:28:00,60.7015966077,60.7065475964,60.6916946304,60.6941701247,64636
2019-10-25 14:27:00,60.6991211134,60.7238760568,60.6991211134,60.7040721021,167336
2019-10-25 14:26:00,60.7028343549,60.7114985851,60.6966456191,60.6991211134,136416
2019-10-25 14:25:00,60.6855058946,60.7036265131,60.6817926531,60.7015966077,126644
2019-10-25 14:24:00,60.6718906757,60.6867436417,60.666939687,60.6858772187,112604
2019-10-25 14:23:00,60.6694151814,60.6768416644,60.6546117253,60.6768416644,79372
2019-10-25 14:22:00,60.6768416644,60.6768416644,60.6644641927,60.6644641927,48776
2019-10-25 14:21:00,60.6619886984,60.6759999963,60.6619886984,60.6743661701,48268
2019-10-25 14:20:00,60.666964442,60.6694399363,60.6619886984,60.6644641927,79580
2019-10-25 14:19:00,60.6743661701,60.6743661701,60.659537959,60.6694151814,50624
2019-10-25 14:18:00,60.6694151814,60.6743661701,60.666939687,60.6718906757,53652
2019-10-25 14:17:00,60.6619886984,60.666939687,60.6581764371,60.6665683629,29752
2019-10-25 14:16:00,60.666939687,60.6718906757,60.6570377097,60.666939687,59896
2019-10-25 14:15:00,60.6619886984,60.6867436417,60.659537959,60.6619886984,102032
2019-10-25 14:14:00,60.6570377097,60.6647117421,60.652086721,60.659513204,30688
2019-10-25 14:13:00,60.6570377097,60.6654543904,60.6496112267,60.6543146659,87928
2019-10-25 14:12:00,60.666939687,60.6694151814,60.6545622154,60.659513204,74312
2019-10-25 14:11:00,60.6248562833,60.666939687,60.6174298003,60.6619886984,136740
2019-10-25 14:10:00,60.6232224571,60.6322827663,60.6180486739,60.6248562833,81328
2019-10-25 14:09:00,60.5951503513,60.6236680461,60.592674857,60.6236680461,135648
2019-10-25 14:08:00,60.5901993626,60.5976010907,60.5753463966,60.5943581931,107224
2019-10-25 14:07:00,60.60225502,60.603170953,60.5803221402,60.5897290187,109328
2019-10-25 14:06:00,60.6100033173,60.6100033173,60.577821891,60.6025768343,148628
2019-10-25 14:05:00,60.637233755,60.6397092493,60.5951503513,60.6147067566,285384
2019-10-25 14:04:00,60.6941701247,60.6966456191,60.5753463966,60.6439175897,778064
2019-10-25 14:03:00,60.7214005624,60.7362535284,60.6916946304,60.6941701247,121916
2019-10-25 14:02:00,60.7242968908,60.7247424798,60.7139740794,60.7238760568,47072
2019-10-25 14:01:00,60.7164495738,60.7288270454,60.6991211134,60.7114985851,103776
2019-10-25 14:00:00,60.7065475964,60.7214005624,60.7065475964,60.7139740794,41696
2019-10-25 13:59:00,60.7114985851,60.7230591436,60.7114985851,60.7114985851,51488
2019-10-25 13:58:00,60.7214005624,60.7238760568,60.7015966077,60.7126373125,118892
2019-10-25 13:57:00,60.7436800115,60.7436800115,60.7189250681,60.7238760568,61788
2019-10-25 13:56:00,60.7511064945,60.7535819888,60.7383576986,60.7412045171,33456
2019-10-25 13:55:00,60.7387290228,60.7529136053,60.7362535284,60.7529136053,34776
2019-10-25 13:54:00,60.7436800115,60.7436800115,60.7337780341,60.7387537777,50940
2019-10-25 13:53:00,60.7436800115,60.7506113956,60.7387537777,60.7436800115,48220
2019-10-25 13:52:00,60.7362535284,60.7461555058,60.7337780341,60.7461555058,41548
2019-10-25 13:51:00,60.7362535284,60.7436800115,60.7251880688,60.7436800115,87340
2019-10-25 13:50:00,60.7412045171,60.7486310001,60.7337780341,60.7337780341,58368
2019-10-25 13:49:00,60.7610084718,60.7610084718,60.7387290228,60.7432591774,44988
2019-10-25 13:48:00,60.7684349548,60.7709104491,60.7560574831,60.7560574831,14832
2019-10-25 13:47:00,60.7634839661,60.7783369322,60.7610084718,60.7659594605,67280
2019-10-25 13:46:00,60.7783369322,60.7832879208,60.7610084718,60.7610084718,112144
2019-10-25 13:45:00,60.7784854618,60.7882389095,60.7733859435,60.7773219795,81928
2019-10-25 13:44:00,60.7634839661,60.7808124265,60.762246219,60.7758614378,106892
2019-10-25 13:43:00,60.7498192374,60.7709104491,60.7498192374,60.7610084718,95080
2019-10-25 13:42:00,60.7461555058,60.7527898306,60.7461555058,60.7481854111,30096
2019-10-25 13:41:00,60.7412045171,60.7513540439,60.740362849,60.7468981541,62172
2019-10-25 13:40:00,60.7362535284,60.7511064945,60.7313025398,60.7410807424,161760
2019-10-25 13:39:00,60.7387290228,60.7461555058,60.7313025398,60.73776358,61344
2019-10-25 13:38:00,60.7337780341,60.7387290228,60.7288270454,60.7313025398,57484
2019-10-25 13:37:00,60.7139740794,60.7313025398,60.7065475964,60.7313025398,74592
2019-10-25 13:36:00,60.7139740794,60.7313025398,60.7090230908,60.7114985851,90644
2019-10-25 13:35:00,60.7214005624,60.7288270454,60.7102608379,60.7142216289,88696
2019-10-25 13:34:00,60.7189250681,60.7263515511,60.7164495738,60.7204351196,72824
2019-10-25 13:33:00,60.7136275102,60.7362535284,60.7136275102,60.7189250681,116608
2019-10-25 13:32:00,60.7238760568,60.7238760568,60.6991211134,60.7151870716,188376
2019-10-25 13:31:00,60.7275892983,60.7337780341,60.7251138039,60.7251138039,36540
2019-10-25 13:30:00,60.7313025398,60.7321689628,60.7238760568,60.7275397884,40256
2019-10-25 13:29:00,60.7362535284,60.7375407855,60.7313025398,60.7313025398,86524
2019-10-25 13:28:00,60.7387290228,60.7461555058,60.7337780341,60.7362535284,28152
2019-10-25 13:27:00,60.7214005624,60.7387290228,60.7189250681,60.7382339239,112764
2019-10-25 13:26:00,60.7214005624,60.7238760568,60.7164495738,60.7238760568,37148
2019-10-25 13:25:00,60.7189250681,60.7238760568,60.7139740794,60.7214005624,41188
2019-10-25 13:24:00,60.7313025398,60.7313025398,60.7189250681,60.7189250681,44864
2019-10-25 13:23:00,60.7371199515,60.7371199515,60.7263267962,60.7335552396,71088
2019-10-25 13:22:00,60.7288270454,60.7412045171,60.7288270454,60.7387290228,78940
2019-10-25 13:21:00,60.7343969077,60.7344959275,60.7238760568,60.7263515511,47084
2019-10-25 13:20:00,60.7247919897,60.7362535284,60.7238760568,60.7337780341,77604
2019-10-25 13:19:00,60.7243464007,60.7263515511,60.7164495738,60.7263515511,26748
2019-10-25 13:18:00,60.7275892983,60.7312777848,60.7139740794,60.7263515511,72836
2019-10-25 13:17:00,60.7461555058,60.7511064945,60.7263515511,60.7288270454,66332
2019-10-25 13:16:00,60.7300647926,60.7438037862,60.7164495738,60.7438037862,74704
2019-10-25 13:15:00,60.7238760568,60.7337780341,60.7238760568,60.7288270454,134760
2019-10-25 13:14:00,60.7198657559,60.7263515511,60.7189250681,60.7238760568,59892
2019-10-25 13:13:00,60.6941701247,60.7238760568,60.6923382589,60.7238760568,75604
2019-10-25 13:12:00,60.6892191361,60.7015966077,60.6842681474,60.6941701247,91004
2019-10-25 13:11:00,60.6842681474,60.6954078719,60.681817408,60.6892191361,57512
2019-10-25 13:10:00,60.6867436417,60.6941701247,60.6743661701,60.6828818706,85928
2019-10-25 13:09:00,60.6867436417,60.6959524807,60.6808519652,60.6867436417,104572
2019-10-25 13:08:00,60.7119441741,60.7123154982,60.6842681474,60.6842681474,74268
2019-10-25 13:07:00,60.7090230908,60.7263515511,60.7090230908,60.7139740794,47592
2019-10-25 13:06:00,60.7114985851,60.7175635462,60.707587304,60.7118451543,34900
2019-10-25 13:05:00,60.7090230908,60.7288270454,60.7015966077,60.7065475964,96084
2019-10-25 13:04:00,60.7040721021,60.7114985851,60.7015966077,60.7065475964,40224
2019-10-25 13:03:00,60.7214005624,60.7238760568,60.7009529792,60.7077605886,45816
