time,open,high,low,close,volume
2019-09-25 16:17:00,54.6712924058,54.6712924058,54.6712924058,54.6712924058,7488
2019-09-25 16:16:00,54.6712924058,54.6712924058,54.6712924058,54.6712924058,7384
2019-09-25 16:15:00,54.6712924058,54.6712924058,54.6712924058,54.6712924058,11220
2019-09-25 16:14:00,54.6712924058,54.6836698775,54.6638659228,54.6638659228,24560
2019-09-25 16:13:00,54.6886208661,54.6886208661,54.6712924058,54.6712924058,12564
2019-09-25 16:10:00,54.6960473491,54.6960473491,54.6886208661,54.6960473491,3400
2019-09-25 16:09:00,54.6910963605,54.6960473491,54.6910963605,54.6960473491,77492
2019-09-25 16:08:00,54.6960473491,54.7158513038,54.6960473491,54.6960473491,14492
2019-09-25 16:07:00,54.6960473491,54.6960473491,54.6960473491,54.6960473491,12404
2019-09-25 16:06:00,54.6910963605,54.6985228435,54.6787188888,54.6953542107,19624
2019-09-25 16:05:00,54.7158513038,54.7158513038,54.6985228435,54.7059493265,13300
2019-09-25 16:04:00,54.7208022925,54.7208022925,54.7084248208,54.7084248208,2076
2019-09-25 16:03:00,54.7307042698,54.7307042698,54.7307042698,54.7307042698,4712
2019-09-25 16:02:00,54.7430817415,54.7430817415,54.7430817415,54.7430817415,1132
2019-09-25 16:01:00,54.7158513038,54.7628856962,54.7084248208,54.7628856962,1674464
2019-09-25 16:00:00,54.7851651452,54.7950671226,54.6985228435,54.7059493265,1380780
2019-09-25 15:59:00,54.7975426169,54.7975426169,54.7641234434,54.7851651452,467304
2019-09-25 15:58:00,54.7802141566,54.8024936056,54.7678366849,54.7975426169,424936
2019-09-25 15:57:00,54.7888783867,54.7901161339,54.7727876735,54.7802141566,300968
2019-09-25 15:56:00,54.7950671226,54.8000181112,54.7554592132,54.7901161339,418144
2019-09-25 15:55:00,54.8049690999,54.8222975603,54.7901161339,54.7975426169,290284
2019-09-25 15:54:00,54.7950671226,54.8222975603,54.7925916282,54.8099200886,224464
2019-09-25 15:53:00,54.8099200886,54.8099200886,54.7826896509,54.7950671226,188400
2019-09-25 15:52:00,54.8000676211,54.8198220659,54.7975426169,54.8049938549,235748
2019-09-25 15:51:00,54.7876406396,54.8321995376,54.7876406396,54.8024936056,615780
2019-09-25 15:50:00,54.7925916282,54.7925916282,54.7678366849,54.7901161339,212704
2019-09-25 15:49:00,54.7770702787,54.8000181112,54.7628856962,54.7925916282,198216
2019-09-25 15:48:00,54.7727876735,54.8074445942,54.7604102019,54.7774416029,349936
2019-09-25 15:47:00,54.7406062472,54.8049690999,54.7191684662,54.7703121792,415200
2019-09-25 15:46:00,54.790091379,54.790091379,54.7339224125,54.7406062472,159216
2019-09-25 15:45:00,54.7975426169,54.8000181112,54.7625886369,54.7901161339,284704
2019-09-25 15:44:00,54.7814519037,54.8000181112,54.7814519037,54.7975426169,238100
2019-09-25 15:43:00,54.7727876735,54.7826896509,54.7628856962,54.7814519037,156408
2019-09-25 15:42:00,54.7752631679,54.7826896509,54.7628856962,54.7703121792,191224
2019-09-25 15:41:00,54.7628856962,54.7777386622,54.7480327302,54.7777386622,282108
2019-09-25 15:40:00,54.7406062472,54.7678366849,54.7406062472,54.7678366849,247516
2019-09-25 15:39:00,54.7208022925,54.7381307528,54.7158513038,54.7381307528,163948
2019-09-25 15:38:00,54.7122123271,54.7257532812,54.6923341076,54.7204309683,125992
2019-09-25 15:37:00,54.6960473491,54.7109003151,54.6960473491,54.7109003151,108624
2019-09-25 15:36:00,54.7232777868,54.7233272967,54.6935966097,54.7016172114,192316
2019-09-25 15:35:00,54.6774811416,54.7257532812,54.6774811416,54.7232777868,239284
2019-09-25 15:34:00,54.6787188888,54.6787188888,54.6589149341,54.6774811416,185980
2019-09-25 15:33:00,54.6861453718,54.6910963605,54.6762433944,54.6787188888,116896
2019-09-25 15:32:00,54.6836698775,54.6957997997,54.6737679001,54.6886208661,99960
2019-09-25 15:31:00,54.7133758095,54.7183267982,54.6811943831,54.6811943831,143072
2019-09-25 15:30:00,54.7084248208,54.7183267982,54.6861453718,54.7133758095,121472
2019-09-25 15:29:00,54.6861453718,54.7109003151,54.6861453718,54.7084248208,190932
2019-09-25 15:28:00,54.6910963605,54.6935718548,54.6712924058,54.6836698775,108524
2019-09-25 15:27:00,54.7158513038,54.7158513038,54.6836698775,54.6910963605,129780
2019-09-25 15:26:00,54.7133758095,54.7232777868,54.6935718548,54.7142917424,195604
2019-09-25 15:25:00,54.7158513038,54.7232777868,54.7084248208,54.7146135567,112736
2019-09-25 15:24:00,54.7157027742,54.7183267982,54.7084248208,54.7154799797,56608
2019-09-25 15:23:00,54.7059493265,54.7183267982,54.7034738321,54.7158513038,99668
2019-09-25 15:22:00,54.7455572358,54.7455572358,54.6985228435,54.7047115793,139788
2019-09-25 15:21:00,54.7282287755,54.7505082245,54.7257532812,54.7430817415,163104
2019-09-25 15:20:00,54.7232777868,54.7430817415,54.7232777868,54.7307042698,132400
2019-09-25 15:19:00,54.7146135567,54.7232777868,54.6972850963,54.7208022925,129064
2019-09-25 15:18:00,54.7109003151,54.7232777868,54.6927054318,54.7158513038,103908
2019-09-25 15:17:00,54.7084248208,54.7133758095,54.6964681832,54.711395414,117204
2019-09-25 15:16:00,54.7406062472,54.7455572358,54.7034738321,54.709662568,238192
2019-09-25 15:15:00,54.7331797642,54.7455572358,54.7307042698,54.7381307528,170836
2019-09-25 15:14:00,54.7282287755,54.7370910452,54.7208022925,54.7307042698,162144
2019-09-25 15:13:00,54.7406062472,54.7480327302,54.7208022925,54.7282287755,276744
2019-09-25 15:12:00,54.7332787839,54.7505082245,54.7232777868,54.7418439943,290840
2019-09-25 15:11:00,54.6613904284,54.7356552585,54.6613904284,54.7331797642,744992
2019-09-25 15:10:00,54.6589149341,54.6811943831,54.6539639454,54.6589149341,123536
2019-09-25 15:09:00,54.6433193198,54.6564394398,54.6341599907,54.6564394398,57292
2019-09-25 15:08:00,54.6762433944,54.6762433944,54.6415864737,54.6440619681,185756
2019-09-25 15:07:00,54.6490129568,54.6861453718,54.6465374624,54.6787188888,294128
2019-09-25 15:06:00,54.6341599907,54.6564394398,54.6267335077,54.6514884511,364668
2019-09-25 15:05:00,54.6094050474,54.6341599907,54.606929553,54.6341599907,117220
2019-09-25 15:04:00,54.606929553,54.6217825191,54.6019785644,54.6118805417,100356
2019-09-25 15:03:00,54.5818775504,54.6143560361,54.5817290207,54.606929553,102316
2019-09-25 15:02:00,54.5821746097,54.5896010927,54.5648461493,54.5846005941,76112
2019-09-25 15:01:00,54.5970770856,54.6019785644,54.577223621,54.5796991154,125828
2019-09-25 15:00:00,54.59950307,54.606929553,54.5915814882,54.5970275757,80976
2019-09-25 14:59:00,54.6019785644,54.6143560361,54.6007408172,54.6019785644,62396
2019-09-25 14:58:00,54.6267335077,54.6267335077,54.5970275757,54.606929553,109640
2019-09-25 14:57:00,54.5970275757,54.6250254166,54.5942302671,54.6242580134,169480
2019-09-25 14:56:00,54.577223621,54.5948986506,54.5722726323,54.5931410496,98404
2019-09-25 14:55:00,54.5735103795,54.5896010927,54.5574196663,54.5747481267,103368
2019-09-25 14:54:00,54.5499189185,54.577223621,54.5450421947,54.5722726323,110684
2019-09-25 14:53:00,54.547517689,54.5574196663,54.5450421947,54.5471958747,52240
2019-09-25 14:52:00,54.5202872513,54.5524686777,54.5190495041,54.5524686777,78704
2019-09-25 14:51:00,54.5531618161,54.5574196663,54.5202872513,54.5202872513,151256
2019-09-25 14:50:00,54.5574196663,54.5722726323,54.5450421947,54.5512309305,156772
2019-09-25 14:49:00,54.52523824,54.5586574135,54.52523824,54.5524934326,126628
2019-09-25 14:48:00,54.5299169243,54.5376157116,54.5202872513,54.52523824,93432
2019-09-25 14:47:00,54.5156333219,54.5376157116,54.5156333219,54.5277137343,118436
2019-09-25 14:46:00,54.5153362626,54.5277137343,54.5054342853,54.517811757,161736
2019-09-25 14:45:00,54.5004832966,54.5227627456,54.5004832966,54.5079097796,128056
2019-09-25 14:44:00,54.5029587909,54.5202872513,54.4955323079,54.4955323079,79728
2019-09-25 14:43:00,54.5351402173,54.5351402173,54.5029587909,54.5029587909,119624
2019-09-25 14:42:00,54.5685593908,54.5710348852,54.5202872513,54.5301892286,101964
2019-09-25 14:41:00,54.5140985155,54.577223621,54.5140985155,54.562370655,372712
2019-09-25 14:40:00,54.4942698058,54.5227627456,54.4942698058,54.5140985155,86760
2019-09-25 14:39:00,54.4955323079,54.5029587909,54.4878335206,54.4955323079,135924
2019-09-25 14:38:00,54.4789712508,54.4930568136,54.4732528589,54.4930568136,53196
2019-09-25 14:37:00,54.4831548363,54.4955323079,54.4707773646,54.480629832,161260
2019-09-25 14:36:00,54.4707773646,54.4881058249,54.4707773646,54.4821646385,77160
2019-09-25 14:35:00,54.4732528589,54.4757283532,54.4608753872,54.4707526096,115280
2019-09-25 14:34:00,54.4980078023,54.4980078023,54.4689454988,54.4757283532,167744
2019-09-25 14:33:00,54.5128607683,54.5202872513,54.4930568136,54.4980078023,66820
2019-09-25 14:32:00,54.5029587909,54.5153362626,54.4905813193,54.5103852739,124644
2019-09-25 14:31:00,54.516029401,54.516029401,54.4930568136,54.5029587909,194932
2019-09-25 14:30:00,54.547517689,54.5499931833,54.5128607683,54.5128607683,80096
2019-09-25 14:29:00,54.554944172,54.5598951607,54.5450421947,54.5499931833,51844
2019-09-25 14:28:00,54.547517689,54.554944172,54.5277137343,54.547517689,47144
2019-09-25 14:27:00,54.540091206,54.5539539743,54.5376157116,54.5499931833,114124
2019-09-25 14:26:00,54.5673216437,54.5673216437,54.532664723,54.5450421947,143380
2019-09-25 14:25:00,54.5796991154,54.5796991154,54.562370655,54.569797138,50020
2019-09-25 14:24:00,54.569797138,54.5896010927,54.5640787461,54.584650104,70404
2019-09-25 14:23:00,54.569797138,54.5896010927,54.562370655,54.5660838965,127148
2019-09-25 14:22:00,54.5722726323,54.5747481267,54.5598951607,54.5695990985,93676
2019-09-25 14:21:00,54.5821746097,54.584650104,54.5574196663,54.5673216437,198692
2019-09-25 14:20:00,54.6019785644,54.6094050474,54.5747481267,54.5821746097,101184
2019-09-25 14:19:00,54.6267335077,54.6292090021,54.5970275757,54.6032163115,46776
2019-09-25 14:18:00,54.6118805417,54.6242580134,54.6004932678,54.6242580134,67628
2019-09-25 14:17:00,54.6118805417,54.6143560361,54.5945520814,54.6118805417,83988
2019-09-25 14:16:00,54.6094050474,54.6292090021,54.6044540587,54.6094050474,78996
2019-09-25 14:15:00,54.606929553,54.6242580134,54.59950307,54.6094050474,118672
2019-09-25 14:14:00,54.5970275757,54.6267335077,54.5970275757,54.606929553,132616
2019-09-25 14:13:00,54.5970275757,54.6118805417,54.5871255984,54.5970275757,120928
2019-09-25 14:12:00,54.6044540587,54.6143560361,54.5896010927,54.5957898285,97952
2019-09-25 14:11:00,54.592076587,54.6131182889,54.5896010927,54.6019785644,82132
2019-09-25 14:10:00,54.6106427945,54.6106427945,54.5896010927,54.5896010927,54312
2019-09-25 14:09:00,54.6316597415,54.6381702916,54.6081673002,54.6138609372,135440
2019-09-25 14:08:00,54.5796991154,54.6391109794,54.5796991154,54.6304467492,141248
2019-09-25 14:07:00,54.5722726323,54.5896010927,54.5598951607,54.5796991154,102824
2019-09-25 14:06:00,54.5945520814,54.6044540587,54.5673216437,54.569797138,134476
2019-09-25 14:05:00,54.584650104,54.6044540587,54.584650104,54.5896010927,79348
2019-09-25 14:04:00,54.6242580134,54.6242580134,54.584650104,54.584674859,181536
2019-09-25 14:03:00,54.6638659228,54.6638659228,54.592076587,54.6193070247,159828
2019-09-25 14:02:00,54.6001466986,54.6836698775,54.59950307,54.6589149341,540636
2019-09-25 14:01:00,54.5896010927,54.606929553,54.5821746097,54.5982653229,97420
2019-09-25 14:00:00,54.584650104,54.5896010927,54.569821893,54.5870760885,57880
2019-09-25 13:59:00,54.5747481267,54.592076587,54.5747481267,54.5858878512,127952
2019-09-25 13:58:00,54.5722726323,54.578535633,54.5673216437,54.5771741111,55916
2019-09-25 13:57:00,54.584650104,54.584650104,54.5598951607,54.569797138,78792
2019-09-25 13:56:00,54.5722726323,54.592101342,54.5722726323,54.584650104,82940
2019-09-25 13:55:00,54.5683365964,54.592076587,54.5574196663,54.569797138,326044
2019-09-25 13:54:00,54.5186039151,54.5673216437,54.5186039151,54.5673216437,156156
2019-09-25 13:53:00,54.5153362626,54.5202872513,54.5103852739,54.5202872513,81508
2019-09-25 13:52:00,54.4980078023,54.5202872513,54.4954332882,54.517811757,97964
2019-09-25 13:51:00,54.4930568136,54.5029587909,54.4905813193,54.4980078023,37868
2019-09-25 13:50:00,54.4893435721,54.5004832966,54.4881058249,54.4905813193,38156
2019-09-25 13:49:00,54.4980078023,54.5004832966,54.4856303306,54.4881058249,92736
2019-09-25 13:48:00,54.517811757,54.5198664173,54.4955323079,54.4955323079,112708
2019-09-25 13:47:00,54.5202872513,54.5277137343,54.517811757,54.5202872513,37192
2019-09-25 13:46:00,54.4930568136,54.5376157116,54.4918190664,54.52523824,136016
2019-09-25 13:45:00,54.5086771829,54.5086771829,54.4836499351,54.4930568136,45916
2019-09-25 13:44:00,54.5103852739,54.5103852739,54.4979582924,54.5103852739,325520
2019-09-25 13:43:00,54.517811757,54.522168627,54.5128607683,54.5128607683,41664
2019-09-25 13:42:00,54.5184306305,54.5247183862,54.5054342853,54.517811757,75364
2019-09-25 13:41:00,54.5079097796,54.5389277236,54.4980078023,54.5190495041,80520
2019-09-25 13:40:00,54.5066720324,54.5153362626,54.5004832966,54.5054342853,90480
2019-09-25 13:39:00,54.5202872513,54.5216487732,54.4980078023,54.5029587909,101676
2019-09-25 13:38:00,54.5153362626,54.52523824,54.5103852739,54.5183068558,97452
2019-09-25 13:37:00,54.4856303306,54.5153362626,54.4806793419,54.5153362626,131288
2019-09-25 13:36:00,54.4608753872,54.4806793419,54.4583998929,54.4806793419,64200
2019-09-25 13:35:00,54.4430270731,54.4633508816,54.4361204439,54.4608753872,125816
2019-09-25 13:34:00,54.4574592051,54.4574592051,54.4385959382,54.4441658005,89136
2019-09-25 13:33:00,54.4608753872,54.4683018702,54.4509734099,54.4583998929,67376
2019-09-25 13:32:00,54.4856303306,54.5079097796,54.4608753872,54.4608753872,151292
2019-09-25 13:31:00,54.4707773646,54.4881058249,54.4608753872,54.4856303306,89932
2019-09-25 13:30:00,54.4410714325,54.4685741746,54.4410714325,54.4608753872,51712
2019-09-25 13:29:00,54.4608753872,54.4608753872,54.4385959382,54.4410714325,61524
2019-09-25 13:28:00,54.4689207438,54.4689207438,54.4583998929,54.4609248971,23296
2019-09-25 13:27:00,54.4720151117,54.4732528589,54.4608753872,54.4683266252,45496
2019-09-25 13:26:00,54.4806793419,54.4839222395,54.4583998929,54.4757283532,111192
2019-09-25 13:25:00,54.4788227212,54.4856303306,54.4633508816,54.4810506661,63420
2019-09-25 13:24:00,54.4831548363,54.4881058249,54.4770403652,54.4824369429,35696
2019-09-25 13:23:00,54.4704803053,54.4842440538,54.4704803053,54.4831548363,43004
2019-09-25 13:22:00,54.4856303306,54.4881058249,54.4699109416,54.4732528589,60016
2019-09-25 13:21:00,54.4410961875,54.4856303306,54.4262184665,54.4831548363,97276
2019-09-25 13:20:00,54.4670641231,54.4683018702,54.4385959382,54.4410714325,116436
2019-09-25 13:19:00,54.4484979156,54.4683018702,54.4214655174,54.4683018702,178920
2019-09-25 13:18:00,54.4559243986,54.4559243986,54.4311694552,54.4435469269,165960
2019-09-25 13:17:00,54.5202872513,54.5202872513,54.4484979156,54.4559243986,183188
2019-09-25 13:16:00,54.540091206,54.540091206,54.5119200804,54.517811757,54304
2019-09-25 13:15:00,54.5066720324,54.5524686777,54.5066720324,54.5351402173,119156
2019-09-25 13:14:00,54.4967700551,54.5128607683,54.4955323079,54.5054342853,71204
2019-09-25 13:13:00,54.5103852739,54.517811757,54.4930568136,54.4980078023,105108
2019-09-25 13:12:00,54.5128607683,54.5153362626,54.5054342853,54.5128607683,148448
2019-09-25 13:11:00,54.5153362626,54.5181088163,54.496398731,54.5103852739,85996
2019-09-25 13:10:00,54.5063997281,54.5227627456,54.5029587909,54.5176632273,148968
2019-09-25 13:09:00,54.4675097121,54.5054342853,54.4658263759,54.5054342853,158980
2019-09-25 13:08:00,54.4608753872,54.4683018702,54.4534489042,54.4658263759,79272
2019-09-25 13:07:00,54.4594396005,54.4707773646,54.4435469269,54.4658263759,90920
2019-09-25 13:06:00,54.4583998929,54.4707773646,54.4484979156,54.4583998929,87352
2019-09-25 13:05:00,54.4905813193,54.4980078023,54.4559243986,54.4559243986,115548
2019-09-25 13:04:00,54.4633508816,54.4980078023,54.4559243986,54.4930568136,202944
2019-09-25 13:03:00,54.4608753872,54.4782038476,54.4460224212,54.4658263759,150888
2019-09-25 13:02:00,54.5029587909,54.5128607683,54.4596376401,54.4608753872,118644
2019-09-25 13:01:00,54.5004832966,54.5301892286,54.5004832966,54.5004832966,124048
2019-09-25 13:00:00,54.4683018702,54.5054342853,54.4658263759,54.5029587909,102900
2019-09-25 12:59:00,54.4707773646,54.4905813193,54.4608753872,54.4732528589,115488
2019-09-25 12:58:00,54.5128607683,54.5128607683,54.4460224212,54.4732528589,216640
2019-09-25 12:57:00,54.5722726323,54.592076587,54.5103852739,54.5157075868,296500
2019-09-25 12:56:00,54.5004832966,54.577223621,54.4980078023,54.569797138,178160
2019-09-25 12:55:00,54.517811757,54.517811757,54.4992455494,54.5054342853,72356
2019-09-25 12:54:00,54.5202872513,54.5351402173,54.5103852739,54.517811757,149232
2019-09-25 12:53:00,54.4942945608,54.52523824,54.4732528589,54.5202872513,238884
2019-09-25 12:52:00,54.5227627456,54.5264759871,54.4930568136,54.4955323079,66864
2019-09-25 12:51:00,54.5227627456,54.52523824,54.5116230211,54.5227627456,34028
2019-09-25 12:50:00,54.5277137343,54.5301892286,54.5128855232,54.5200397019,53184
2019-09-25 12:49:00,54.5277137343,54.5277137343,54.5103852739,54.5227627456,88904
2019-09-25 12:48:00,54.5376157116,54.5499931833,54.5301892286,54.5314269758,38028
2019-09-25 12:47:00,54.5657620822,54.5657620822,54.517811757,54.5376157116,104208
2019-09-25 12:46:00,54.5673216437,54.569797138,54.5561076543,54.5661829163,86788
2019-09-25 12:45:00,54.554944172,54.5747481267,54.5500426932,54.5688316952,68508
2019-09-25 12:44:00,54.5722726323,54.575045186,54.547517689,54.5524686777,143436
2019-09-25 12:43:00,54.5970275757,54.6048253829,54.5747481267,54.5747481267,98620
2019-09-25 12:42:00,54.592076587,54.606929553,54.584650104,54.5945768363,75980
2019-09-25 12:41:00,54.6143560361,54.6230202662,54.5821746097,54.5908140849,205912
2019-09-25 12:40:00,54.6292090021,54.6391109794,54.6143560361,54.6168315304,63428
2019-09-25 12:39:00,54.6292090021,54.6341599907,54.6168315304,54.6242580134,89668
2019-09-25 12:38:00,54.6440619681,54.6539639454,54.6304467492,54.6304467492,68604
2019-09-25 12:37:00,54.6267335077,54.6564394398,54.6242580134,54.6465374624,91452
2019-09-25 12:36:00,54.6466364822,54.6539639454,54.6217825191,54.6254957606,100448
2019-09-25 12:35:00,54.6514884511,54.6589149341,54.6465374624,54.6514884511,56716
2019-09-25 12:34:00,54.6490129568,54.6614399383,54.6242580134,54.6514884511,162336
2019-09-25 12:33:00,54.6638659228,54.6688169114,54.6452997153,54.6564394398,66644
2019-09-25 12:32:00,54.6613904284,54.6629747448,54.6465374624,54.6613904284,118208
2019-09-25 12:31:00,54.6316844964,54.6663414171,54.6243817881,54.6638659228,194584
2019-09-25 12:30:00,54.6217825191,54.6440619681,54.6193070247,54.6365859752,81048
2019-09-25 12:29:00,54.6539639454,54.666366172,54.623985709,54.6242580134,181680
2019-09-25 12:28:00,54.6811943831,54.6910963605,54.6490129568,54.6514884511,138952
2019-09-25 12:27:00,54.6663414171,54.6816399721,54.6514884511,54.6816399721,174120
2019-09-25 12:26:00,54.6391109794,54.6688169114,54.636684995,54.6688169114,189376
2019-09-25 12:25:00,54.6158908425,54.6415864737,54.6158908425,54.6391109794,155268
2019-09-25 12:24:00,54.6081673002,54.6242580134,54.6044788137,54.6193070247,158156
2019-09-25 12:23:00,54.59950307,54.6143560361,54.5945520814,54.6019785644,66856
2019-09-25 12:22:00,54.606929553,54.6118805417,54.5933143342,54.5970275757,112536
2019-09-25 12:21:00,54.6118805417,54.6267335077,54.5967305164,54.6019785644,170392
2019-09-25 12:20:00,54.5943292869,54.6193070247,54.5598951607,54.6118805417,288920
2019-09-25 12:19:00,54.584650104,54.6019785644,54.5796991154,54.5896258476,71004
2019-09-25 12:18:00,54.602127094,54.6063601893,54.5784613682,54.584650104,101048
2019-09-25 12:17:00,54.6143560361,54.6391109794,54.59950307,54.6044540587,186236
2019-09-25 12:16:00,54.5945520814,54.6168315304,54.5747481267,54.6094050474,144144
2019-09-25 12:15:00,54.606929553,54.6247531123,54.59950307,54.59950307,159316
2019-09-25 12:14:00,54.6044540587,54.6044540587,54.5747481267,54.59950307,110768
2019-09-25 12:13:00,54.6044540587,54.6094050474,54.577223621,54.6044540587,124656
2019-09-25 12:12:00,54.592076587,54.6044540587,54.5623459001,54.59950307,104072
2019-09-25 12:11:00,54.6242580134,54.6341599907,54.5869028039,54.5871255984,192968
2019-09-25 12:10:00,54.5821746097,54.6539639454,54.569797138,54.6267335077,236172
2019-09-25 12:09:00,54.5755155299,54.5871255984,54.5710348852,54.5826201987,142368
2019-09-25 12:08:00,54.592076587,54.6019785644,54.5685593908,54.5796991154,202788
