time,open,high,low,close,volume
2020-05-22 15:36:00,79.3061819233,79.3186589036,79.2562740023,79.3011911312,172176
2020-05-22 15:35:00,79.3261450917,79.3585852404,79.2849710569,79.3056329362,233104
2020-05-22 15:34:00,79.3136681115,79.3286404878,79.3006670981,79.3227014452,105356
2020-05-22 15:33:00,79.3061819233,79.3810438049,79.2937049431,79.3111727154,333976
2020-05-22 15:32:00,79.241301626,79.3186589036,79.2313200418,79.2962003391,224736
2020-05-22 15:31:00,79.291209547,79.292457245,79.2313200418,79.2468414052,203752
2020-05-22 15:30:00,79.2612647944,79.2962003391,79.2513081641,79.2937049431,209304
2020-05-22 15:29:00,79.2637601904,79.2812279628,79.2313200418,79.2619635053,171980
2020-05-22 15:28:00,79.241301626,79.288714151,79.2363108339,79.2612647944,199776
2020-05-22 15:27:00,79.2288246457,79.2462924181,79.1988798931,79.240677777,150944
2020-05-22 15:26:00,79.2662555865,79.2702731741,79.2138522694,79.2213384576,226416
2020-05-22 15:25:00,79.196384497,79.2662555865,79.196384497,79.2662555865,252996
2020-05-22 15:24:00,79.2487878141,79.291209547,79.1839075168,79.1933900218,352372
2020-05-22 15:23:00,79.3140174669,79.3336312799,79.2338154378,79.2489375379,331072
2020-05-22 15:22:00,79.2562740023,79.330387265,79.2562740023,79.3161385536,204596
2020-05-22 15:21:00,79.3238493274,79.3405684809,79.243797022,79.2537786062,323504
2020-05-22 15:20:00,79.3361266759,79.3510990523,79.3186589036,79.3218779645,140120
2020-05-22 15:19:00,79.3273927898,79.3461082602,79.3273927898,79.3345545764,122944
2020-05-22 15:18:00,79.3735576167,79.3835392009,79.3186589036,79.3286404878,174724
2020-05-22 15:17:00,79.3833146153,79.3833146153,79.3161635075,79.3735326628,231532
2020-05-22 15:16:00,79.4284563299,79.4509148943,79.3810438049,79.3822915029,184064
2020-05-22 15:15:00,79.4409582641,79.4658872706,79.4209701417,79.4279572507,141628
2020-05-22 15:14:00,79.4933366272,79.4958320233,79.4434287062,79.4434287062,140908
2020-05-22 15:13:00,79.4658872706,79.4958320233,79.4623188543,79.4883458351,142660
2020-05-22 15:12:00,79.4678586335,79.4908412312,79.4596238266,79.4633918746,128644
2020-05-22 15:11:00,79.4930122257,79.4983274193,79.4559306404,79.4708531088,136824
2020-05-22 15:10:00,79.4481699587,79.4983274193,79.4428547651,79.4963810104,187552
2020-05-22 15:09:00,79.4484194983,79.4534102904,79.430926772,79.4434287062,64068
2020-05-22 15:08:00,79.483355043,79.483355043,79.4134839536,79.4484194983,291384
2020-05-22 15:07:00,79.4159793496,79.4858504391,79.4109885575,79.4834049509,240544
2020-05-22 15:06:00,79.3876815584,79.4159793496,79.3710622207,79.4134839536,151268
2020-05-22 15:05:00,79.3985115772,79.4084931615,79.3785484088,79.386034597,117340
2020-05-22 15:04:00,79.4059977654,79.4124109333,79.3910253891,79.3915244683,102612
2020-05-22 15:03:00,79.4122362555,79.4134839536,79.3829902138,79.3985115772,84372
2020-05-22 15:02:00,79.3960161812,79.43469482,79.3960161812,79.4134340456,162924
2020-05-22 15:01:00,79.4027038426,79.4035023693,79.3436128641,79.3963156287,232688
2020-05-22 15:00:00,79.4084931615,79.4084931615,79.3910253891,79.4035023693,87760
2020-05-22 14:59:00,79.3797961069,79.413234414,79.3585852404,79.4059977654,196712
2020-05-22 14:58:00,79.3810438049,79.3910253891,79.3560898444,79.3785484088,171736
2020-05-22 14:57:00,79.3660714286,79.388529993,79.3571878186,79.3810438049,122512
2020-05-22 14:56:00,79.3510990523,79.3710622207,79.3461082602,79.3635760325,131756
2020-05-22 14:55:00,79.3585852404,79.3610806365,79.338622072,79.3498513542,86176
2020-05-22 14:54:00,79.338622072,79.3635760325,79.3311358838,79.3560898444,143748
2020-05-22 14:53:00,79.3760530128,79.3801205083,79.3336312799,79.3411174681,139780
2020-05-22 14:52:00,79.3960161812,79.4012565129,79.3710622207,79.3760530128,116828
2020-05-22 14:51:00,79.4035023693,79.4059977654,79.3735576167,79.3960161812,70764
2020-05-22 14:50:00,79.3525713359,79.4284563299,79.3525713359,79.4035023693,376636
2020-05-22 14:49:00,79.3395204146,79.3710622207,79.3336312799,79.3585852404,148988
2020-05-22 14:48:00,79.3610806365,79.3760530128,79.3286404878,79.3411174681,217300
2020-05-22 14:47:00,79.386034597,79.3910253891,79.3610806365,79.3610806365,124260
2020-05-22 14:46:00,79.3572377265,79.386034597,79.3572377265,79.3815179301,112420
2020-05-22 14:45:00,79.3960161812,79.404375758,79.3503753874,79.3560898444,277876
2020-05-22 14:44:00,79.4384379141,79.4409333101,79.3535944483,79.3910253891,431444
2020-05-22 14:43:00,79.4309517259,79.4434287062,79.4110135115,79.435942518,95564
2020-05-22 14:42:00,79.4511893879,79.4633918746,79.4159793496,79.433447122,115980
2020-05-22 14:41:00,79.4904918757,79.4922636069,79.433447122,79.4534102904,136416
2020-05-22 14:40:00,79.4509148943,79.4958320233,79.4509148943,79.4908412312,194216
2020-05-22 14:39:00,79.4257113942,79.4534102904,79.4252622229,79.4509148943,90548
2020-05-22 14:38:00,79.4159793496,79.4409083562,79.4135089075,79.4209701417,109916
2020-05-22 14:37:00,79.4633918746,79.4658872706,79.4086428852,79.4159793496,115308
2020-05-22 14:36:00,79.4733734588,79.480859647,79.4534102904,79.4639408617,149236
2020-05-22 14:35:00,79.4571533845,79.4733734588,79.4534102904,79.4708780627,121448
2020-05-22 14:34:00,79.4598983201,79.4658872706,79.4509148943,79.4584010825,75352
2020-05-22 14:33:00,79.4384379141,79.4584010825,79.435942518,79.4584010825,102700
2020-05-22 14:32:00,79.4134839536,79.4484194983,79.4109885575,79.433447122,76452
2020-05-22 14:31:00,79.4134839536,79.4384379141,79.4090421486,79.4134839536,70220
2020-05-22 14:30:00,79.4084931615,79.4184747457,79.386034597,79.4123360714,114392
2020-05-22 14:29:00,79.4509148943,79.4534102904,79.3997592753,79.4059977654,116364
2020-05-22 14:28:00,79.4658872706,79.4658872706,79.4284563299,79.4484194983,68784
2020-05-22 14:27:00,79.4645397568,79.4658872706,79.4434536601,79.4658872706,102504
2020-05-22 14:26:00,79.4559056864,79.4821822069,79.4559056864,79.4658872706,112352
2020-05-22 14:25:00,79.4409333101,79.4509148943,79.4319249304,79.4495424265,73388
2020-05-22 14:24:00,79.4459241022,79.4783892049,79.435942518,79.4434287062,133488
2020-05-22 14:23:00,79.4633918746,79.4683826667,79.4134839536,79.4459241022,161196
2020-05-22 14:22:00,79.4134839536,79.4708780627,79.4084931615,79.4608964785,186392
2020-05-22 14:21:00,79.4084931615,79.4184747457,79.3935207851,79.4159543956,89404
2020-05-22 14:20:00,79.4084931615,79.4124358872,79.3985115772,79.4059977654,86116
2020-05-22 14:19:00,79.4211697734,79.4234655378,79.3985864391,79.4109885575,69064
2020-05-22 14:18:00,79.4284563299,79.4343454645,79.4084931615,79.4209701417,105452
2020-05-22 14:17:00,79.4134839536,79.4459241022,79.4059977654,79.433447122,108960
2020-05-22 14:16:00,79.4159793496,79.4286559616,79.3962158129,79.4137584471,177744
2020-05-22 14:15:00,79.4459241022,79.4509148943,79.4159793496,79.4209701417,95428
2020-05-22 14:14:00,79.4434037522,79.4534102904,79.4234655378,79.4471718003,86180
2020-05-22 14:13:00,79.4484194983,79.4658872706,79.4326985032,79.4384379141,93272
2020-05-22 14:12:00,79.4733734588,79.4733734588,79.4384379141,79.4459241022,148160
2020-05-22 14:11:00,79.4799363504,79.5033182114,79.4534102904,79.4758688549,212232
2020-05-22 14:10:00,79.4596487805,79.4858504391,79.4584010825,79.4786387445,236552
2020-05-22 14:09:00,79.4434287062,79.4683826667,79.4434287062,79.4559056864,261544
2020-05-22 14:08:00,79.4035023693,79.4409333101,79.388529993,79.4409333101,146460
2020-05-22 14:07:00,79.4259609338,79.4309517259,79.4035023693,79.4059977654,133292
2020-05-22 14:06:00,79.4509148943,79.4584010825,79.4035023693,79.4234655378,190256
2020-05-22 14:05:00,79.4184747457,79.4559056864,79.4059977654,79.4409333101,295160
2020-05-22 14:04:00,79.348129531,79.4783642509,79.3411174681,79.4184747457,441136
2020-05-22 14:03:00,79.3486036562,79.3585852404,79.3286404878,79.3486036562,156368
2020-05-22 14:02:00,79.3142170986,79.3473559582,79.3011911312,79.3413670077,203380
2020-05-22 14:01:00,79.3186589036,79.3286404878,79.2862187549,79.3181099165,110912
2020-05-22 14:00:00,79.3161635075,79.3311358838,79.3036865273,79.3161635075,111536
2020-05-22 13:59:00,79.3061819233,79.3286404878,79.2937049431,79.3186589036,151644
2020-05-22 13:58:00,79.2986957352,79.3136681115,79.2712463786,79.3086773194,169448
2020-05-22 13:57:00,79.2667546657,79.3036865273,79.2662805405,79.2986458273,160628
2020-05-22 13:56:00,79.2375585319,79.2721197672,79.2338154378,79.2712214246,128976
2020-05-22 13:55:00,79.2487878141,79.2587693983,79.2288246457,79.2338154378,97820
2020-05-22 13:54:00,79.2755883677,79.2772353291,79.2465419577,79.2512832102,133432
2020-05-22 13:53:00,79.2609403929,79.2914840406,79.2609403929,79.2796059554,116932
2020-05-22 13:52:00,79.3061819233,79.3111727154,79.2388062299,79.2573969305,248292
2020-05-22 13:51:00,79.2962003391,79.3224768595,79.291209547,79.3099250174,94148
2020-05-22 13:50:00,79.3238493274,79.3336312799,79.2937049431,79.2937049431,127896
2020-05-22 13:49:00,79.3506748349,79.3612802682,79.3214287932,79.3214287932,56452
2020-05-22 13:48:00,79.3735576167,79.3784985009,79.3211542996,79.3510990523,131748
2020-05-22 13:47:00,79.3436128641,79.3710622207,79.3319094566,79.3698145226,72852
2020-05-22 13:46:00,79.3535944483,79.3810438049,79.3411174681,79.3486036562,116344
2020-05-22 13:45:00,79.3361266759,79.3630519993,79.3236496957,79.3336562339,143200
2020-05-22 13:44:00,79.3436128641,79.3461082602,79.3111727154,79.338622072,90404
2020-05-22 13:43:00,79.3439622196,79.3710622207,79.3336312799,79.338622072,133440
2020-05-22 13:42:00,79.3411174681,79.3461082602,79.3225267675,79.3436128641,94472
2020-05-22 13:41:00,79.3336312799,79.3486036562,79.3186589036,79.3411174681,158816
2020-05-22 13:40:00,79.313967559,79.3522968424,79.313967559,79.3348789779,104140
2020-05-22 13:39:00,79.3305868967,79.336101722,79.2849710569,79.3092263065,233316
2020-05-22 13:38:00,79.3630270454,79.3910253891,79.3161635075,79.3261450917,190964
2020-05-22 13:37:00,79.3648237305,79.3785484088,79.3548421463,79.3630270454,157068
2020-05-22 13:36:00,79.3872074331,79.3872074331,79.3560898444,79.3685668246,121536
2020-05-22 13:35:00,79.3635760325,79.3935207851,79.3623283345,79.386034597,236448
2020-05-22 13:34:00,79.3935207851,79.3960161812,79.3635760325,79.3635760325,112600
2020-05-22 13:33:00,79.3910253891,79.4010069733,79.3760530128,79.388529993,143996
2020-05-22 13:32:00,79.4084931615,79.4084931615,79.3785484088,79.3921483173,113952
2020-05-22 13:31:00,79.4134839536,79.4284563299,79.4010069733,79.4059977654,97548
2020-05-22 13:30:00,79.4184747457,79.4284563299,79.3910253891,79.4134839536,132844
2020-05-22 13:29:00,79.4109885575,79.433447122,79.3960161812,79.4147316516,138732
2020-05-22 13:28:00,79.4434287062,79.4446764042,79.4059977654,79.4084931615,165888
2020-05-22 13:27:00,79.433447122,79.4546579884,79.4184747457,79.4534102904,147332
2020-05-22 13:26:00,79.4309517259,79.4559056864,79.4147316516,79.4309766799,236588
2020-05-22 13:25:00,79.4584010825,79.4608964785,79.4084931615,79.4323741017,203352
2020-05-22 13:24:00,79.3960161812,79.4584010825,79.3960161812,79.4559056864,211328
2020-05-22 13:23:00,79.3547173765,79.4259609338,79.3436128641,79.4035023693,285544
2020-05-22 13:22:00,79.3478051295,79.3635510786,79.3432136007,79.3511240062,90524
2020-05-22 13:21:00,79.3411174681,79.3535944483,79.3136681115,79.3535944483,155860
2020-05-22 13:20:00,79.3436128641,79.3585852404,79.3336312799,79.3510990523,125612
2020-05-22 13:19:00,79.3660714286,79.3660714286,79.3336312799,79.3436128641,104796
2020-05-22 13:18:00,79.3111727154,79.3760530128,79.3049342253,79.3696398449,269948
2020-05-22 13:17:00,79.3168372645,79.3261450917,79.2986957352,79.3086773194,141216
2020-05-22 13:16:00,79.291209547,79.3211542996,79.2812279628,79.3211542996,102548
2020-05-22 13:15:00,79.2951273188,79.3211542996,79.2812279628,79.2865681104,143192
2020-05-22 13:14:00,79.2759127692,79.2986957352,79.2712463786,79.2962003391,107144
2020-05-22 13:13:00,79.2587693983,79.2787325668,79.2562740023,79.2737417747,124940
2020-05-22 13:12:00,79.2637601904,79.2849710569,79.2462924181,79.2612647944,128388
2020-05-22 13:11:00,79.2537786062,79.2937049431,79.2537786062,79.2687509825,107664
2020-05-22 13:10:00,79.2687509825,79.2762371707,79.243797022,79.2537786062,67688
2020-05-22 13:09:00,79.2812279628,79.2971485896,79.2587693983,79.2699986806,131476
2020-05-22 13:08:00,79.2870172816,79.288714151,79.2587693983,79.2812279628,45956
2020-05-22 13:07:00,79.2836984049,79.3061819233,79.2587693983,79.2812279628,204652
2020-05-22 13:06:00,79.2937049431,79.3086773194,79.2687509825,79.2762371707,185492
2020-05-22 13:05:00,79.2866429722,79.3011911312,79.2662555865,79.2986707812,139860
2020-05-22 13:04:00,79.2937049431,79.3036865273,79.2787325668,79.291209547,117400
2020-05-22 13:03:00,79.2712463786,79.3036865273,79.2598174647,79.2962003391,182580
2020-05-22 13:02:00,79.2352627675,79.2986957352,79.2263292497,79.2687509825,204068
2020-05-22 13:01:00,79.2188430615,79.2390557695,79.2038706852,79.2300723437,119036
2020-05-22 13:00:00,79.1839075168,79.2213384576,79.1839075168,79.2188430615,138080
2020-05-22 12:59:00,79.2440964696,79.2462924181,79.1564581602,79.1839075168,196180
2020-05-22 12:58:00,79.2512832102,79.2787325668,79.2493368013,79.2493368013,96584
2020-05-22 12:57:00,79.2263292497,79.2585198587,79.2263292497,79.2498358805,109824
2020-05-22 12:56:00,79.2537786062,79.2562740023,79.2250815516,79.2250815516,146308
2020-05-22 12:55:00,79.2462924181,79.2487878141,79.2213384576,79.243797022,106400
2020-05-22 12:54:00,79.2500355122,79.2537786062,79.2288246457,79.2388062299,111380
2020-05-22 12:53:00,79.2712463786,79.2712463786,79.2388062299,79.2487878141,130016
2020-05-22 12:52:00,79.2787325668,79.2862187549,79.2612647944,79.2712463786,100796
2020-05-22 12:51:00,79.2762621247,79.3036865273,79.2762371707,79.2762371707,102092
2020-05-22 12:50:00,79.2637601904,79.2937049431,79.2587693983,79.2812279628,133476
2020-05-22 12:49:00,79.2625124924,79.2687509825,79.241301626,79.2612897484,141808
2020-05-22 12:48:00,79.296250247,79.3008417758,79.2612647944,79.2637601904,149640
2020-05-22 12:47:00,79.3535195864,79.3535944483,79.296250247,79.2986957352,175332
2020-05-22 12:46:00,79.3361266759,79.3535944483,79.3161635075,79.3510990523,292776
2020-05-22 12:45:00,79.3355776888,79.3486036562,79.3286404878,79.3401442636,162824
2020-05-22 12:44:00,79.3161635075,79.3311358838,79.3011911312,79.3311358838,145664
2020-05-22 12:43:00,79.3255961046,79.3461082602,79.3111976694,79.3161635075,123720
2020-05-22 12:42:00,79.3236496957,79.3486036562,79.3186589036,79.3261450917,146936
2020-05-22 12:41:00,79.3011911312,79.3261450917,79.2862187549,79.3236496957,89672
2020-05-22 12:40:00,79.3036865273,79.3061819233,79.2787325668,79.3016652565,91716
2020-05-22 12:39:00,79.2612647944,79.3486036562,79.2587693983,79.3061819233,367096
2020-05-22 12:38:00,79.2512832102,79.2632112033,79.2288246457,79.2632112033,155672
2020-05-22 12:37:00,79.2313200418,79.2537786062,79.2313200418,79.2512832102,172336
2020-05-22 12:36:00,79.2038706852,79.2462924181,79.2038706852,79.2313200418,169108
2020-05-22 12:35:00,79.1864029128,79.2088614773,79.1864029128,79.2063660813,86056
2020-05-22 12:34:00,79.2012754733,79.2063660813,79.1739259326,79.1814121207,179332
2020-05-22 12:33:00,79.1988798931,79.2288246457,79.1988798931,79.2006516243,127356
2020-05-22 12:32:00,79.1839075168,79.195136799,79.1738510707,79.195136799,121912
2020-05-22 12:31:00,79.1714305365,79.1988798931,79.1614489523,79.1864029128,204616
2020-05-22 12:30:00,79.1764213286,79.1814121207,79.1589535563,79.1688353246,61408
2020-05-22 12:29:00,79.1689351405,79.196384497,79.1689351405,79.1778187504,67772
2020-05-22 12:28:00,79.1813871668,79.1851552148,79.1614489523,79.1714305365,68912
