time,open,high,low,close,volume
2020-01-23 16:16:00,79.3317584836,79.3466307055,79.3292756419,79.3441726922,6576
2020-01-23 16:15:00,79.3441726922,79.3466555339,79.3317584836,79.3466555339,4440
2020-01-23 16:14:00,79.3466555339,79.3491383756,79.3466555339,79.3466555339,4292
2020-01-23 16:13:00,79.3516212174,79.3516212174,79.3317584836,79.3466555339,1398308
2020-01-23 16:12:00,79.3491383756,79.3516212174,79.2597560739,79.2597560739,1569432
2020-01-23 16:11:00,79.3392070088,79.3516212174,79.339157352,79.3516212174,12736
2020-01-23 16:09:00,79.3267928002,79.3292756419,79.3118957499,79.3267928002,450700
2020-01-23 16:08:00,79.3342413254,79.3466555339,79.3267928002,79.3267928002,12856
2020-01-23 16:07:00,79.3267928002,79.3392070088,79.3267928002,79.3267928002,3796
2020-01-23 16:06:00,79.3019643831,79.3267928002,79.3019643831,79.3267928002,17668
2020-01-23 16:05:00,79.2895501745,79.2895501745,79.2895501745,79.2895501745,536
2020-01-23 16:04:00,79.2845844911,79.3267928002,79.2845844911,79.3143785916,26224
2020-01-23 16:03:00,79.2796188076,79.3143785916,79.2796188076,79.3143785916,30100
2020-01-23 16:02:00,79.2821016493,79.2821016493,79.2796188076,79.2821016493,25000
2020-01-23 16:01:00,79.2597560739,79.2771359659,79.2597560739,79.2771359659,2848944
2020-01-23 16:00:00,79.2945158579,79.3243099585,79.2523075488,79.2746282958,1219444
2020-01-23 15:59:00,79.2771359659,79.3069300665,79.2622389156,79.2969986996,445404
2020-01-23 15:58:00,79.3067562676,79.3143785916,79.2746531242,79.2771359659,482160
2020-01-23 15:57:00,79.330889489,79.3367241671,79.2895501745,79.3067562676,504836
2020-01-23 15:56:00,79.3192449614,79.3416898505,79.2969986996,79.3243099585,583152
2020-01-23 15:55:00,79.3044472248,79.3243099585,79.2771359659,79.3243099585,636000
2020-01-23 15:54:00,79.2349276567,79.3094129082,79.232444815,79.2994815413,641464
2020-01-23 15:53:00,79.215064923,79.2398933402,79.2119613709,79.2324199866,288120
2020-01-23 15:52:00,79.2262377107,79.2523075488,79.215064923,79.215064923,352396
2020-01-23 15:51:00,79.2374104985,79.2771359659,79.2225134482,79.2274791316,412628
2020-01-23 15:50:00,79.2523075488,79.2647217573,79.2336862359,79.2349276567,301912
2020-01-23 15:49:00,79.2696874408,79.2796188076,79.2384781204,79.2523075488,309140
2020-01-23 15:48:00,79.2696874408,79.2796188076,79.2547903905,79.2647217573,166760
2020-01-23 15:47:00,79.2572732322,79.2821016493,79.2572732322,79.2622389156,284468
2020-01-23 15:46:00,79.2448590236,79.2696874408,79.2368891017,79.2622389156,305928
2020-01-23 15:45:00,79.243096206,79.2572732322,79.2249962899,79.2448590236,267544
2020-01-23 15:44:00,79.2076163979,79.2547903905,79.2051335562,79.2398933402,241940
2020-01-23 15:43:00,79.1927193476,79.215064923,79.1862639591,79.2076163979,152760
2020-01-23 15:42:00,79.215064923,79.2202540622,79.1827879807,79.1927193476,184780
2020-01-23 15:41:00,79.2249962899,79.2423513535,79.2125820813,79.215064923,212096
2020-01-23 15:40:00,79.2088578187,79.2349276567,79.2065736044,79.2249962899,203516
2020-01-23 15:39:00,79.2274791316,79.2473418653,79.197685031,79.2088578187,263860
2020-01-23 15:38:00,79.246845297,79.266608717,79.215064923,79.2274791316,115540
2020-01-23 15:37:00,79.2523075488,79.2721702825,79.2423761819,79.2523075488,173492
2020-01-23 15:36:00,79.2696874408,79.2746531242,79.2454052488,79.2572732322,144368
2020-01-23 15:35:00,79.267204599,79.2994815413,79.267204599,79.2771359659,195716
2020-01-23 15:34:00,79.2845844911,79.2969986996,79.2448590236,79.267080457,205416
2020-01-23 15:33:00,79.2572732322,79.2945158579,79.2572732322,79.2822257914,131248
2020-01-23 15:32:00,79.267204599,79.2870673328,79.2478384337,79.2544179642,260052
2020-01-23 15:31:00,79.2523075488,79.2771359659,79.2200306065,79.267204599,221732
2020-01-23 15:30:00,79.2175974216,79.2796188076,79.2175974216,79.2523075488,439328
2020-01-23 15:29:00,79.1852708224,79.232444815,79.1827879807,79.2213465126,203956
2020-01-23 15:28:00,79.1684123272,79.1902365059,79.145545355,79.1865122433,140232
2020-01-23 15:27:00,79.1519262582,79.1778222973,79.1191279192,79.1703737722,998208
2020-01-23 15:26:00,79.1738000937,79.180305139,79.1306483047,79.1505110384,120484
2020-01-23 15:25:00,79.1728566139,79.1952021893,79.155725006,79.1728814423,165356
2020-01-23 15:24:00,79.1778222973,79.1798830559,79.1505110384,79.1692564934,164944
2020-01-23 15:23:00,79.1480281967,79.1902365059,79.1356139881,79.1734773243,210556
2020-01-23 15:22:00,79.1380968299,79.1529938801,79.1033370458,79.1497910143,182868
2020-01-23 15:21:00,79.1529938801,79.1654080887,79.1310703878,79.1380968299,178208
2020-01-23 15:20:00,79.1805782516,79.1810251631,79.1405796716,79.1529938801,119224
2020-01-23 15:19:00,79.1728566139,79.2175477647,79.1654080887,79.1753394556,179616
2020-01-23 15:18:00,79.1927193476,79.2001678727,79.162925247,79.1728566139,103424
2020-01-23 15:17:00,79.1841038868,79.2026507144,79.1505110384,79.1927193476,154328
2020-01-23 15:16:00,79.1827631523,79.1927193476,79.1554767219,79.1827879807,164916
2020-01-23 15:15:00,79.1852708224,79.2225134482,79.1778222973,79.1789644045,172500
2020-01-23 15:14:00,79.1753394556,79.2175477647,79.1728566139,79.184948053,131100
2020-01-23 15:13:00,79.2051335562,79.2249962899,79.180305139,79.1828872944,131080
2020-01-23 15:12:00,79.1952021893,79.2200306065,79.1852708224,79.2051335562,130152
2020-01-23 15:11:00,79.2287205525,79.2299619733,79.1952021893,79.1988519666,159800
2020-01-23 15:10:00,79.2349028283,79.2398933402,79.2026507144,79.2287205525,161672
2020-01-23 15:09:00,79.2523075488,79.2696874408,79.22750396,79.22750396,190572
2020-01-23 15:08:00,79.2374104985,79.2597560739,79.2349276567,79.2466963265,104280
2020-01-23 15:07:00,79.1927193476,79.247441179,79.1927193476,79.2274791316,196500
2020-01-23 15:06:00,79.258514653,79.2721702825,79.1853949645,79.1902365059,222104
2020-01-23 15:05:00,79.3118957499,79.3143785916,79.2596567602,79.2596567602,221664
2020-01-23 15:04:00,79.2980663216,79.3267928002,79.2965517881,79.3066817823,258160
2020-01-23 15:03:00,79.2720709688,79.3019643831,79.2696626123,79.3019643831,169252
2020-01-23 15:02:00,79.2821016493,79.2845844911,79.2597560739,79.2681729073,145032
2020-01-23 15:01:00,79.2574470311,79.2889046356,79.2559324977,79.2833430702,243588
2020-01-23 15:00:00,79.2143200705,79.2647217573,79.2125820813,79.2622140872,359592
2020-01-23 14:59:00,79.2125820813,79.2200306065,79.197685031,79.2146924968,234872
2020-01-23 14:58:00,79.1939607684,79.215064923,79.1852708224,79.2125820813,114100
2020-01-23 14:57:00,79.1877536642,79.2051335562,79.1877536642,79.1954256451,86900
2020-01-23 14:56:00,79.1676674747,79.197685031,79.1604424053,79.1914779267,63332
2020-01-23 14:55:00,79.1753394556,79.2076163979,79.1629500754,79.1665998527,99644
2020-01-23 14:54:00,79.180305139,79.2119613709,79.1753394556,79.1775491847,693912
2020-01-23 14:53:00,79.1405796716,79.1852708224,79.1356139881,79.1778222973,67496
2020-01-23 14:52:00,79.1604424053,79.172806957,79.1331311464,79.1355891597,150620
2020-01-23 14:51:00,79.119475517,79.1604424053,79.1157512544,79.1604424053,132528
2020-01-23 14:50:00,79.1356139881,79.1356139881,79.1058198876,79.1207169378,151872
2020-01-23 14:49:00,79.1102890026,79.1331311464,79.0881917114,79.1331311464,165852
2020-01-23 14:48:00,79.1405796716,79.1405796716,79.1058198876,79.1058198876,161328
2020-01-23 14:47:00,79.1703737722,79.1703737722,79.1405796716,79.1405796716,97556
2020-01-23 14:46:00,79.1678909304,79.1837314606,79.162925247,79.1718138203,103068
2020-01-23 14:45:00,79.1400831032,79.1703737722,79.1356139881,79.1654080887,177760
2020-01-23 14:44:00,79.1331311464,79.1380968299,79.1182340961,79.1356139881,112688
2020-01-23 14:43:00,79.1357877871,79.1430625133,79.1306483047,79.1356139881,123912
2020-01-23 14:42:00,79.138816854,79.1430625133,79.128165463,79.1363588407,82836
2020-01-23 14:41:00,79.1625528207,79.1654080887,79.1207169378,79.1430625133,175684
2020-01-23 14:40:00,79.1827879807,79.1827879807,79.1405796716,79.1554518934,108052
2020-01-23 14:39:00,79.1902365059,79.1925455487,79.1778222973,79.1877536642,63688
2020-01-23 14:38:00,79.1877536642,79.1877784926,79.1512558909,79.1877784926,1316512
2020-01-23 14:37:00,79.2019306904,79.2051335562,79.1678909304,79.1926945192,110912
2020-01-23 14:36:00,79.2006644411,79.2076163979,79.1927193476,79.2037679932,102284
2020-01-23 14:35:00,79.2100992396,79.2175477647,79.1827879807,79.2014092936,79636
2020-01-23 14:34:00,79.1952021893,79.215064923,79.1853453077,79.2125820813,119716
2020-01-23 14:33:00,79.2001678727,79.2001678727,79.1727573002,79.1920489803,98912
2020-01-23 14:32:00,79.2026755429,79.2200306065,79.1952021893,79.2026507144,167380
2020-01-23 14:31:00,79.1772015869,79.215064923,79.1772015869,79.2001678727,263924
2020-01-23 14:30:00,79.1753394556,79.1827879807,79.1678909304,79.1753394556,51264
2020-01-23 14:29:00,79.1579595636,79.1778222973,79.1579595636,79.1753394556,57376
2020-01-23 14:28:00,79.180305139,79.1815465599,79.1453467277,79.1572147111,72392
2020-01-23 14:27:00,79.1827631523,79.1827879807,79.1554767219,79.1778222973,118156
2020-01-23 14:26:00,79.1753394556,79.1877536642,79.1728566139,79.1790637182,72412
2020-01-23 14:25:00,79.1753394556,79.2001678727,79.1728566139,79.1790637182,122624
2020-01-23 14:24:00,79.1554767219,79.1877536642,79.1529938801,79.1715655362,93600
2020-01-23 14:23:00,79.1579595636,79.1593996118,79.1182340961,79.1593996118,154392
2020-01-23 14:22:00,79.2026507144,79.2027251997,79.1554767219,79.1579595636,114048
2020-01-23 14:21:00,79.1827879807,79.2125820813,79.1753394556,79.2027251997,182244
2020-01-23 14:20:00,79.1703737722,79.2051335562,79.1703737722,79.1766801901,137144
2020-01-23 14:19:00,79.1678909304,79.191850353,79.1480281967,79.1672950484,203304
2020-01-23 14:18:00,79.1579595636,79.1703489437,79.1430625133,79.1678909304,94092
2020-01-23 14:17:00,79.1505110384,79.1579595636,79.1430376849,79.1556256924,99668
2020-01-23 14:16:00,79.1608644884,79.1753394556,79.1256826213,79.1529938801,126768
2020-01-23 14:15:00,79.1331311464,79.1702248016,79.1256826213,79.1592009844,75448
2020-01-23 14:14:00,79.1728566139,79.1728566139,79.1256826213,79.1306234763,131652
2020-01-23 14:13:00,79.145545355,79.1852708224,79.145545355,79.1728566139,148960
2020-01-23 14:12:00,79.1718883056,79.1718883056,79.1132684127,79.1420693766,226260
2020-01-23 14:11:00,79.2138235022,79.2175477647,79.1703737722,79.1728566139,252788
2020-01-23 14:10:00,79.2125820813,79.215064923,79.1927193476,79.2125820813,160848
2020-01-23 14:09:00,79.1790637182,79.2125820813,79.1722359034,79.2099502691,127220
2020-01-23 14:08:00,79.1654080887,79.1852708224,79.1595485823,79.180305139,74260
2020-01-23 14:07:00,79.161733483,79.1753394556,79.1579595636,79.164712893,67684
2020-01-23 14:06:00,79.1927193476,79.2026507144,79.1529938801,79.1654080887,195252
2020-01-23 14:05:00,79.1827879807,79.197685031,79.1654577456,79.1945814789,100896
2020-01-23 14:04:00,79.2036686796,79.2175477647,79.1803299674,79.1902365059,250076
2020-01-23 14:03:00,79.172211075,79.215064923,79.1703737722,79.2076163979,511336
2020-01-23 14:02:00,79.147928883,79.1742221768,79.147928883,79.1703737722,121016
2020-01-23 14:01:00,79.1356139881,79.1579595636,79.1221818145,79.1430625133,87660
2020-01-23 14:00:00,79.0809914704,79.1405796716,79.0809914704,79.1380968299,139192
2020-01-23 13:59:00,79.110785571,79.1206424526,79.0735429453,79.0785086287,211628
2020-01-23 13:58:00,79.1132684127,79.1356139881,79.1058198876,79.110785571,75264
2020-01-23 13:57:00,79.147804741,79.147804741,79.0934553358,79.110785571,137924
2020-01-23 13:56:00,79.1294565407,79.1492696176,79.128165463,79.1443039341,81808
2020-01-23 13:55:00,79.1430625133,79.145545355,79.1142615494,79.1263281601,170336
2020-01-23 13:54:00,79.162925247,79.1678909304,79.1380968299,79.1405796716,170016
2020-01-23 13:53:00,79.1461164086,79.1604424053,79.1405796716,79.1604175769,106348
2020-01-23 13:52:00,79.1616838261,79.1654080887,79.1430625133,79.1455950118,133788
2020-01-23 13:51:00,79.1306483047,79.1631487028,79.128165463,79.1631487028,118328
2020-01-23 13:50:00,79.1180354688,79.1331311464,79.110785571,79.1331311464,117244
2020-01-23 13:49:00,79.1393382507,79.1430625133,79.1157512544,79.1185072087,124184
2020-01-23 13:48:00,79.1537635611,79.1554767219,79.1356139881,79.145545355,128816
2020-01-23 13:47:00,79.1678909304,79.1753394556,79.1529938801,79.1554767219,187108
2020-01-23 13:46:00,79.1459674381,79.1683130135,79.1430625133,79.1665253675,156196
2020-01-23 13:45:00,79.1382458004,79.1579595636,79.1207169378,79.1408031273,281068
2020-01-23 13:44:00,79.0735429453,79.145545355,79.0735429453,79.1405796716,433508
2020-01-23 13:43:00,79.0487145281,79.0909228373,79.0437488447,79.0746105672,245428
2020-01-23 13:42:00,79.041266003,79.0536802115,79.0338174778,79.0511973698,101216
2020-01-23 13:41:00,79.0458344317,79.0536802115,79.0363003195,79.0392797296,72912
2020-01-23 13:40:00,79.0511973698,79.0611287367,79.0437488447,79.0457102896,124468
2020-01-23 13:39:00,79.0329484832,79.0536802115,79.0288517944,79.0437488447,111816
2020-01-23 13:38:00,79.0313346361,79.0487145281,79.0214032692,79.0268406926,88836
2020-01-23 13:37:00,79.0454620055,79.0710352751,79.0313346361,79.0313346361,101292
2020-01-23 13:36:00,79.0719539266,79.076025787,79.0387831612,79.0420356839,169916
2020-01-23 13:35:00,79.0510732277,79.076025787,79.0510732277,79.0710601035,198760
2020-01-23 13:34:00,79.0474731073,79.058645895,79.0363003195,79.0511973698,142628
2020-01-23 13:33:00,79.0137312883,79.0561630533,79.0065062189,79.0487145281,189812
2020-01-23 13:32:00,78.9965748521,79.0199880495,78.9881083618,79.0114719024,95460
2020-01-23 13:31:00,78.9667807515,79.0040233772,78.9667807515,78.9990576938,46836
2020-01-23 13:30:00,78.9940920104,79.0114719024,78.9667807515,78.9692635932,93560
2020-01-23 13:29:00,79.0313346361,79.0363003195,78.9816778018,78.9940920104,109680
2020-01-23 13:28:00,79.0189204275,79.0288517944,79.0065062189,79.0287773091,128648
2020-01-23 13:27:00,78.9994797769,79.0164375858,78.9866434852,79.0164375858,115076
2020-01-23 13:26:00,79.0487145281,79.058645895,78.9965748521,79.0005225704,201260
2020-01-23 13:25:00,78.9990576938,79.0487145281,78.9916091687,79.0437488447,432872
2020-01-23 13:24:00,78.9469428462,78.9990576938,78.9245724423,78.9990576938,225948
2020-01-23 13:23:00,78.9345038092,78.9494008595,78.9245724423,78.9494008595,95892
2020-01-23 13:22:00,78.8848469749,78.9345038092,78.8823641332,78.9295629542,203208
2020-01-23 13:21:00,78.8771998224,78.9121582338,78.8771998224,78.8870318756,130056
2020-01-23 13:20:00,78.8351901406,78.8798812915,78.8351901406,78.874915608,149516
2020-01-23 13:19:00,78.834023205,78.8351901406,78.8153274069,78.8342466608,58612
2020-01-23 13:18:00,78.8242656371,78.8463629283,78.8202930903,78.8277416155,131392
2020-01-23 13:17:00,78.8349915133,78.8394109715,78.80539604,78.8210379428,102592
2020-01-23 13:16:00,78.8500871909,78.8500871909,78.8202930903,78.8376729823,67748
2020-01-23 13:15:00,78.8500871909,78.8649842412,78.8408510197,78.8457918747,80316
2020-01-23 13:14:00,78.8336259503,78.840155824,78.8252587737,78.840155824,83468
2020-01-23 13:13:00,78.8471326093,78.8476043492,78.8178102486,78.8314162212,85284
2020-01-23 13:12:00,78.8451215075,78.8748907796,78.8424648668,78.8476043492,65280
2020-01-23 13:11:00,78.8228752457,78.8550528743,78.8202930903,78.8451215075,102864
