time,open,high,low,close,volume
2019-08-26 18:50:00,51.1214335283,51.1214335283,51.1214335283,51.1214335283,800
2019-08-26 18:46:00,51.1362864943,51.1362864943,51.1362864943,51.1362864943,1012
2019-08-26 18:38:00,51.1585659433,51.1585659433,51.1585659433,51.1585659433,680
2019-08-26 18:37:00,51.1214335283,51.163516932,51.1214335283,51.163516932,4440
2019-08-26 18:36:00,51.156090449,51.156090449,51.1313355056,51.1313355056,3680
2019-08-26 18:35:00,51.1585659433,51.1585659433,51.156090449,51.156090449,1920
2019-08-26 18:34:00,51.1734189093,51.1734189093,51.1734189093,51.1734189093,400
2019-08-26 18:33:00,51.1659924263,51.1808453923,51.156090449,51.156090449,19008
2019-08-26 18:32:00,51.163516932,51.163516932,51.163516932,51.163516932,3800
2019-08-26 18:26:00,51.1536149546,51.1585659433,51.1536149546,51.1585659433,880
2019-08-26 18:24:00,51.1511394603,51.1511394603,51.1511394603,51.1511394603,2580
2019-08-26 18:23:00,51.1610414376,51.163516932,51.1610414376,51.1610414376,3040
2019-08-26 18:19:00,51.1610414376,51.1610414376,51.1610414376,51.1610414376,3612
2019-08-26 18:18:00,51.1734189093,51.1734189093,51.1734189093,51.1734189093,2740
2019-08-26 18:17:00,51.1808453923,51.193222864,51.1808453923,51.1808453923,3580
2019-08-26 18:16:00,51.1981738527,51.2031248413,51.1981738527,51.1981738527,5800
2019-08-26 18:13:00,51.2056003357,51.2056003357,51.2056003357,51.2056003357,1116
2019-08-26 18:12:00,51.1808453923,51.1808453923,51.1808453923,51.1808453923,6000
2019-08-26 18:11:00,51.1981738527,51.1981738527,51.1808453923,51.1808453923,1280
2019-08-26 18:09:00,51.1808453923,51.1981738527,51.1808453923,51.1981738527,1472
2019-08-26 18:08:00,51.1882718753,51.1882718753,51.1882718753,51.1882718753,2000
2019-08-26 18:07:00,51.2056003357,51.2056003357,51.2056003357,51.2056003357,1596
2019-08-26 18:04:00,51.1882718753,51.1882718753,51.1882718753,51.1882718753,1288
2019-08-26 18:03:00,51.1734189093,51.1734189093,51.1734189093,51.1734189093,1480
2019-08-26 17:53:00,51.1808453923,51.1808453923,51.1808453923,51.1808453923,2496
2019-08-26 17:51:00,51.1868113337,51.1868113337,51.1868113337,51.1868113337,404
2019-08-26 17:49:00,51.1808453923,51.1808453923,51.1684679206,51.1684679206,3120
2019-08-26 17:48:00,51.1610414376,51.1684679206,51.1610414376,51.1684679206,4924
2019-08-26 17:46:00,51.156090449,51.156090449,51.156090449,51.156090449,12068
2019-08-26 17:44:00,51.1461884716,51.1461884716,51.1461884716,51.1461884716,640
2019-08-26 17:43:00,51.1610414376,51.1610414376,51.1610414376,51.1610414376,412
2019-08-26 17:42:00,51.1610414376,51.1684679206,51.1610414376,51.1684679206,5224
2019-08-26 17:41:00,51.1437129773,51.1610661926,51.1437129773,51.1610661926,2028
2019-08-26 17:24:00,51.1437129773,51.1437129773,51.1437129773,51.1437129773,840
2019-08-26 17:23:00,51.1412622379,51.1412622379,51.1412374829,51.1412374829,804
2019-08-26 17:21:00,51.156090449,51.156090449,51.156090449,51.156090449,2656
2019-08-26 17:20:00,51.156090449,51.156090449,51.156090449,51.156090449,3004
2019-08-26 17:19:00,51.1684679206,51.1684679206,51.156090449,51.156090449,11236
2019-08-26 17:17:00,51.1684679206,51.1684679206,51.1684679206,51.1684679206,2400
2019-08-26 17:16:00,51.156090449,51.1659924263,51.156090449,51.1659924263,8440
2019-08-26 17:10:00,51.156090449,51.156090449,51.1536149546,51.156090449,8000
2019-08-26 17:06:00,51.1313355056,51.1313355056,51.1313355056,51.1313355056,548
2019-08-26 17:05:00,51.1437129773,51.1437129773,51.1437129773,51.1437129773,800
2019-08-26 17:04:00,51.156090449,51.156090449,51.1313355056,51.1313355056,1844
2019-08-26 17:03:00,51.156090449,51.156090449,51.156090449,51.156090449,428
2019-08-26 17:02:00,51.1140070453,51.1140070453,51.1140070453,51.1140070453,764
2019-08-26 17:01:00,51.1313355056,51.2179778074,51.1313355056,51.156090449,23304
2019-08-26 17:00:00,51.1313355056,51.1313355056,51.1313355056,51.1313355056,1308
2019-08-26 16:58:00,51.1189580339,51.1189580339,51.1189580339,51.1189580339,1364
2019-08-26 16:56:00,51.1189580339,51.1189580339,51.1164825396,51.1164825396,840
2019-08-26 16:51:00,51.1437129773,51.1437129773,51.1313355056,51.1313355056,1828
2019-08-26 16:50:00,51.1164825396,51.1412374829,51.1164825396,51.1313355056,13628
2019-08-26 16:49:00,51.1189580339,51.1214335283,51.1189580339,51.1214335283,2604
2019-08-26 16:47:00,51.1263845169,51.1263845169,51.1164825396,51.1164825396,1704
2019-08-26 16:39:00,51.1313355056,51.1313355056,51.1313355056,51.1313355056,820
2019-08-26 16:38:00,51.1313355056,51.1313355056,51.1313355056,51.1313355056,400
2019-08-26 16:36:00,51.1164825396,51.1164825396,51.1164825396,51.1164825396,74328
2019-08-26 16:33:00,51.1239090226,51.1239090226,51.1239090226,51.1239090226,1400
2019-08-26 16:29:00,51.1412374829,51.1412374829,51.1412374829,51.1412374829,2676
2019-08-26 16:28:00,51.1437129773,51.1437129773,51.1412374829,51.1412374829,3616
2019-08-26 16:27:00,51.1313355056,51.1412374829,51.1239090226,51.1412374829,3680
2019-08-26 16:26:00,51.1239090226,51.1239090226,51.1239090226,51.1239090226,804
2019-08-26 16:25:00,51.1412374829,51.1412374829,51.1412374829,51.1412374829,400
2019-08-26 16:22:00,51.1437129773,51.148663966,51.1437129773,51.148663966,4012
2019-08-26 16:20:00,51.1215820579,51.1215820579,51.1215820579,51.1215820579,448
2019-08-26 16:19:00,51.1192550932,51.1192550932,51.1189580339,51.1189580339,1092
2019-08-26 16:18:00,51.1239090226,51.1511394603,51.1239090226,51.1511394603,9620
2019-08-26 16:16:00,51.1164825396,51.1189580339,51.1164825396,51.1189580339,75920
2019-08-26 16:15:00,51.1164825396,51.1164825396,51.1164825396,51.1164825396,412
2019-08-26 16:13:00,51.1288600113,51.1288600113,51.1164825396,51.1288600113,1720
2019-08-26 16:12:00,51.1164825396,51.1313355056,51.1164825396,51.1313355056,217552
2019-08-26 16:11:00,51.1362864943,51.1362864943,51.1362864943,51.1362864943,1008012
2019-08-26 16:10:00,51.1164825396,51.1189580339,51.1164825396,51.1189580339,18380
2019-08-26 16:09:00,51.1140070453,51.1164825396,51.1115315509,51.1140070453,6964
2019-08-26 16:08:00,51.1164825396,51.1164825396,51.0942030906,51.0942030906,14780
2019-08-26 16:07:00,51.1338109999,51.1338109999,51.1164825396,51.1164825396,28252
2019-08-26 16:06:00,51.1684679206,51.1734189093,51.1338109999,51.1338109999,13480
2019-08-26 16:05:00,51.1338109999,51.1882718753,51.1338109999,51.1338109999,6916
2019-08-26 16:04:00,51.1412374829,51.2056003357,51.1313355056,51.1338109999,31072
2019-08-26 16:03:00,51.1189580339,51.1437129773,51.1189580339,51.1189827889,6776
2019-08-26 16:02:00,51.1164825396,51.1189580339,51.1164825396,51.1189580339,9048
2019-08-26 16:01:00,51.1437129773,51.148663966,51.1164825396,51.1437129773,1446788
2019-08-26 16:00:00,50.9951833171,51.1437129773,50.9877568341,51.1437129773,2219804
2019-08-26 15:59:00,50.9592886493,51.0075607888,50.9506244191,50.9964210643,633448
2019-08-26 15:58:00,50.9691906266,50.9729038681,50.9271072229,50.9605263964,386736
2019-08-26 15:57:00,50.9580509021,50.9852813398,50.9481489248,50.9648585115,430052
2019-08-26 15:56:00,50.9530999134,50.9951833171,50.9357714531,50.9580509021,649640
2019-08-26 15:55:00,50.891212555,50.9550803089,50.891212555,50.9506244191,355736
2019-08-26 15:54:00,50.868933106,50.898639038,50.8577933815,50.8862615664,432604
2019-08-26 15:53:00,50.8430641902,50.876359589,50.8330384381,50.868487517,304920
2019-08-26 15:52:00,50.8367516796,50.846653657,50.8144722306,50.8417026683,234592
2019-08-26 15:51:00,50.8045702533,50.9605263964,50.8020947589,50.8293251966,626496
2019-08-26 15:50:00,50.8293251966,50.831800691,50.7921927816,50.8020947589,191968
2019-08-26 15:49:00,50.8194232193,50.8367516796,50.7971437703,50.8293251966,395776
2019-08-26 15:48:00,50.8342761853,50.8342761853,50.8194232193,50.8218987136,118276
2019-08-26 15:47:00,50.8516046457,50.8639821173,50.816947725,50.8367516796,274920
2019-08-26 15:46:00,50.8417026683,50.8714086003,50.8319739756,50.85408014,387524
2019-08-26 15:45:00,50.9085410154,50.9110165097,50.8342761853,50.8367516796,361148
2019-08-26 15:44:00,50.9023522795,50.9077488572,50.8961635437,50.9077488572,177728
2019-08-26 15:43:00,50.891212555,50.9035900267,50.8793301822,50.9035900267,183836
2019-08-26 15:42:00,50.9308204644,50.9308204644,50.891212555,50.891212555,232796
2019-08-26 15:41:00,50.9357714531,50.9481489248,50.9184429927,50.9332959587,251860
2019-08-26 15:40:00,50.9233939814,50.9530999134,50.9189133367,50.9382469474,215644
2019-08-26 15:39:00,50.9605263964,50.9605263964,50.9159674984,50.9233939814,267368
2019-08-26 15:38:00,50.9704283738,50.9704283738,50.9580509021,50.9604273767,104480
2019-08-26 15:37:00,50.9803303511,50.9803303511,50.9654773851,50.9699332749,160072
2019-08-26 15:36:00,50.9704283738,50.9951833171,50.9696114606,50.9778548568,148072
2019-08-26 15:35:00,50.9976588115,51.0100362832,50.9630018908,50.9680023893,297576
2019-08-26 15:34:00,51.0026098001,51.0100362832,50.9927325777,50.9976588115,137960
2019-08-26 15:33:00,50.9941188546,51.0038227924,50.9828058455,51.0004066102,182216
2019-08-26 15:32:00,50.9729038681,51.0075607888,50.9704283738,50.993499981,391536
2019-08-26 15:31:00,50.9357714531,50.9803303511,50.9345337059,50.973398967,184128
2019-08-26 15:30:00,50.9407224418,50.9530999134,50.9332959587,50.9341376268,185524
2019-08-26 15:29:00,50.9803303511,50.9803303511,50.9348060103,50.9394846946,204224
2019-08-26 15:28:00,50.9704283738,50.9828058455,50.9605263964,50.9828058455,109556
2019-08-26 15:27:00,50.9778548568,50.9803303511,50.9555754078,50.9704283738,228784
2019-08-26 15:26:00,50.9852813398,50.9852813398,50.9704283738,50.9753793625,64080
2019-08-26 15:25:00,50.9877568341,50.9927078228,50.9605263964,50.9803303511,164416
2019-08-26 15:24:00,50.9828058455,50.99394557,50.9679528794,50.9861725178,191232
2019-08-26 15:23:00,51.0015948475,51.0026098001,50.9803303511,50.9852813398,100744
2019-08-26 15:22:00,50.9951833171,51.007486524,50.9852813398,51.0001343058,152216
2019-08-26 15:21:00,51.0125117775,51.0125117775,50.9889945813,50.9951833171,166824
2019-08-26 15:20:00,51.0096897139,51.0199382605,51.0050852945,51.0174627662,152176
2019-08-26 15:19:00,51.0248892492,51.0372667208,51.0050852945,51.0100115282,113364
2019-08-26 15:18:00,51.01577943,51.0422177095,51.01577943,51.0237257668,324564
2019-08-26 15:17:00,50.9902323285,51.0199382605,50.9729038681,51.0158536948,246684
2019-08-26 15:16:00,50.9642396379,50.9902323285,50.9605511514,50.9866181067,129116
2019-08-26 15:15:00,50.9679528794,50.9711710221,50.9630018908,50.9642396379,96624
2019-08-26 15:14:00,50.9630018908,50.9828058455,50.9580509021,50.9695867057,263052
2019-08-26 15:13:00,50.9407224418,50.9704283738,50.9407224418,50.9630018908,257896
2019-08-26 15:12:00,50.9382469474,50.9481489248,50.9332959587,50.938865821,141380
2019-08-26 15:11:00,50.9424057779,50.9429256317,50.9233939814,50.9382717024,109056
2019-08-26 15:10:00,50.9382469474,50.9481489248,50.9246317286,50.9382469474,166040
2019-08-26 15:09:00,50.9357714531,50.9530999134,50.9357714531,50.9357714531,121948
2019-08-26 15:08:00,50.9481489248,50.9630018908,50.9233939814,50.9283449701,197376
2019-08-26 15:07:00,50.9753793625,50.979092604,50.9451783316,50.9481489248,259452
2019-08-26 15:06:00,50.9753793625,50.9875835495,50.9654773851,50.9729038681,113108
2019-08-26 15:05:00,50.9951833171,51.0050852945,50.9679528794,50.9778548568,119152
2019-08-26 15:04:00,50.9927078228,51.0001343058,50.9828058455,50.9925592931,105464
2019-08-26 15:03:00,51.0026098001,51.0125117775,50.9902323285,50.9951833171,115716
2019-08-26 15:02:00,51.0224137548,51.0372667208,50.9902323285,51.0026098001,241956
2019-08-26 15:01:00,50.9159674984,51.0446932039,50.9100758219,51.0224137548,623476
2019-08-26 15:00:00,50.9011145324,50.9233939814,50.891212555,50.9159674984,110968
2019-08-26 14:59:00,50.876359589,50.9010897774,50.8664576117,50.8961635437,159764
2019-08-26 14:58:00,50.8548722982,50.876359589,50.846653657,50.8759882649,86544
2019-08-26 14:57:00,50.8714086003,50.8714086003,50.8532632269,50.8565556343,101132
2019-08-26 14:56:00,50.8961635437,50.9027978685,50.8664576117,50.8714086003,98496
2019-08-26 14:55:00,50.8887370607,50.9011145324,50.883786072,50.8936880494,108048
2019-08-26 14:54:00,50.9048277739,50.9085410154,50.8714086003,50.8862615664,137796
2019-08-26 14:53:00,50.9295827172,50.9382469474,50.8961635437,50.906065521,148732
2019-08-26 14:52:00,50.9382469474,50.9456734304,50.9233939814,50.9283449701,73996
2019-08-26 14:51:00,50.9209184871,50.9456734304,50.9209184871,50.9398807737,51724
2019-08-26 14:50:00,50.9216611354,50.9308204644,50.9134920041,50.9184429927,48424
2019-08-26 14:49:00,50.9407224418,50.9442128888,50.9221562342,50.9221562342,62512
2019-08-26 14:48:00,50.9431979361,50.9456734304,50.9357714531,50.9407224418,46140
2019-08-26 14:47:00,50.9247555033,50.9481489248,50.9233939814,50.9456734304,67896
2019-08-26 14:46:00,50.9159674984,50.9283449701,50.9134920041,50.9233939814,59276
2019-08-26 14:45:00,50.9221562342,50.9258694757,50.9134920041,50.9184429927,39448
2019-08-26 14:44:00,50.9332959587,50.9357714531,50.9134920041,50.9209184871,96960
2019-08-26 14:43:00,50.9332959587,50.9436435251,50.9308204644,50.9357714531,116700
2019-08-26 14:42:00,50.9407471967,50.9456734304,50.9258447208,50.9332959587,127100
2019-08-26 14:41:00,50.9486440236,50.9555754078,50.9357714531,50.9407224418,90496
2019-08-26 14:40:00,50.9456734304,50.9555754078,50.9431979361,50.9481489248,89100
2019-08-26 14:39:00,50.937999398,50.9555754078,50.9332959587,50.9459209799,69632
2019-08-26 14:38:00,50.9286667843,50.9456734304,50.9283449701,50.9357714531,74452
2019-08-26 14:37:00,50.9181706884,50.9382469474,50.9035900267,50.926612124,123372
2019-08-26 14:36:00,50.9085410154,50.9233939814,50.8862615664,50.9184429927,123748
2019-08-26 14:35:00,50.9209184871,50.9233939814,50.9035900267,50.9085410154,111224
2019-08-26 14:34:00,50.9506244191,50.9638435588,50.9159674984,50.9233939814,153780
2019-08-26 14:33:00,50.891212555,50.9605016415,50.891212555,50.9382469474,527572
2019-08-26 14:32:00,50.8936880494,50.898639038,50.883786072,50.8899748079,90132
2019-08-26 14:31:00,50.8862615664,50.9691906266,50.8714086003,50.8961635437,89868
2019-08-26 14:30:00,50.8720274739,50.8936880494,50.8720274739,50.8887370607,73480
2019-08-26 14:29:00,50.8788350834,50.8788350834,50.8639821173,50.8738840947,87528
2019-08-26 14:28:00,50.891212555,50.8924503022,50.868933106,50.8788350834,143988
2019-08-26 14:27:00,50.876359589,50.898639038,50.8714086003,50.8911382902,114448
2019-08-26 14:26:00,50.8789341031,50.8813105777,50.8590311287,50.876359589,137844
2019-08-26 14:25:00,50.8664576117,50.8788350834,50.8631899592,50.8788350834,134104
2019-08-26 14:24:00,50.8788350834,50.8961635437,50.868933106,50.868933106,73520
2019-08-26 14:23:00,50.8862615664,50.8862615664,50.861506623,50.8794539569,155368
2019-08-26 14:22:00,50.8541544048,50.898639038,50.8493024359,50.883786072,138168
2019-08-26 14:21:00,50.8815828821,50.8855931829,50.839227174,50.85408014,171824
2019-08-26 14:20:00,50.8961635437,50.8961635437,50.868933106,50.8788350834,117556
2019-08-26 14:19:00,50.8664576117,50.9035900267,50.8664576117,50.8972775162,89528
2019-08-26 14:18:00,50.8743791936,50.8743791936,50.8516046457,50.8666308963,82536
2019-08-26 14:17:00,50.883786072,50.891212555,50.8664576117,50.8738840947,75932
2019-08-26 14:16:00,50.8358852566,50.891212555,50.8293499516,50.8842811709,160676
2019-08-26 14:15:00,50.8491291513,50.8491291513,50.8268497023,50.8342761853,143976
2019-08-26 14:14:00,50.865863493,50.868933106,50.8441781627,50.8491291513,97900
2019-08-26 14:13:00,50.88032038,50.891212555,50.8417026683,50.8664576117,158676
2019-08-26 14:12:00,50.876359589,50.8936880494,50.8714086003,50.8793301822,193924
2019-08-26 14:11:00,50.883786072,50.883786072,50.8714086003,50.8746514979,186864
2019-08-26 14:10:00,50.8978963897,50.8991341369,50.8788350834,50.883786072,99568
2019-08-26 14:09:00,50.9201015739,50.9233939814,50.898639038,50.898639038,74708
2019-08-26 14:08:00,50.891212555,50.9241613846,50.8887370607,50.9195569652,291240
2019-08-26 14:07:00,50.8859397521,50.898639038,50.883810827,50.8887370607,477828
2019-08-26 14:06:00,50.906065521,50.9110165097,50.8739088496,50.8872270092,214488
2019-08-26 14:05:00,50.9035900267,50.9177003444,50.8887370607,50.9035900267,106728
2019-08-26 14:04:00,50.9209184871,50.9233939814,50.898639038,50.9033424773,115400
2019-08-26 14:03:00,50.9308204644,50.9308204644,50.898639038,50.9221562342,238916
2019-08-26 14:02:00,50.9530999134,50.9549070243,50.9233939814,50.9283449701,190496
2019-08-26 14:01:00,50.9852813398,51.0001343058,50.9506244191,50.9530999134,128584
2019-08-26 14:00:00,50.9828058455,50.9828058455,50.9704283738,50.9803303511,49252
2019-08-26 13:59:00,50.9976588115,50.9976588115,50.9729038681,50.9803303511,110372
2019-08-26 13:58:00,50.9952080721,50.9976588115,50.9828058455,50.9951833171,83816
2019-08-26 13:57:00,50.9654773851,51.0001343058,50.9605263964,50.9971884675,104700
2019-08-26 13:56:00,51.0075607888,51.0075607888,50.9605263964,50.9605263964,176532
2019-08-26 13:55:00,51.0075607888,51.0100362832,51.0001343058,51.0051100494,71488
2019-08-26 13:54:00,51.023651502,51.0248892492,50.9927078228,51.0075607888,142976
2019-08-26 13:53:00,51.0397422152,51.0397422152,51.0224137548,51.0224137548,73284
2019-08-26 13:52:00,51.0470449235,51.0496194376,51.0347912265,51.0422177095,84048
2019-08-26 13:51:00,51.0397422152,51.0496441925,51.0298402378,51.0471686982,78592
2019-08-26 13:50:00,51.0372667208,51.0496441925,51.0342466178,51.0422177095,42280
2019-08-26 13:49:00,51.0160517344,51.0422177095,51.0149872718,51.0397422152,101188
2019-08-26 13:48:00,51.0298402378,51.0304591114,51.0199382605,51.0199382605,44340
2019-08-26 13:47:00,51.0248892492,51.0323157322,51.0149872718,51.0323157322,66728
2019-08-26 13:46:00,51.0100362832,51.0224137548,51.0001343058,51.0224137548,95624
2019-08-26 13:45:00,50.9927078228,51.0075607888,50.9828058455,51.0075607888,80472
2019-08-26 13:44:00,50.9976588115,51.0050852945,50.9902323285,50.9951833171,71456
2019-08-26 13:43:00,50.9976588115,51.0001343058,50.9874845298,50.9976588115,57224
2019-08-26 13:42:00,51.0001343058,51.0026098001,50.9853060947,50.9976835664,140112
2019-08-26 13:41:00,51.0001343058,51.0125117775,50.9935742458,50.9984509697,79988
2019-08-26 13:40:00,51.0125117775,51.0125117775,50.9976588115,51.0001343058,85688
2019-08-26 13:39:00,51.0075607888,51.0273647435,51.0063230416,51.0137495247,132616
2019-08-26 13:38:00,51.0075607888,51.0152100663,51.0001343058,51.0001343058,53324
2019-08-26 13:37:00,51.0075607888,51.0125117775,50.9927078228,51.0100362832,60676
2019-08-26 13:36:00,51.0149872718,51.0298402378,51.0117443742,51.0117443742,115848
2019-08-26 13:35:00,50.9951833171,51.0248892492,50.9951833171,51.0149872718,75628
2019-08-26 13:34:00,51.0100362832,51.0199382605,50.9951833171,50.9967923885,73224
2019-08-26 13:33:00,51.0174627662,51.0174627662,50.9852813398,51.0075607888,237476
2019-08-26 13:32:00,51.0298402378,51.0372667208,51.0001343058,51.0174627662,192504
2019-08-26 13:31:00,51.0644971585,51.0669726529,51.0224137548,51.0298402378,152188
2019-08-26 13:30:00,51.0694481472,51.0717998668,51.0545951812,51.0644971585,56332
2019-08-26 13:29:00,51.0570706755,51.0743991359,51.0570706755,51.0669726529,82516
2019-08-26 13:28:00,51.0570706755,51.0632594114,51.0547684658,51.0580361183,50820
2019-08-26 13:27:00,51.0644971585,51.0694481472,51.0549912603,51.0549912603,52664
2019-08-26 13:26:00,51.0694481472,51.0694481472,51.0570706755,51.0644971585,117776
2019-08-26 13:25:00,51.060783917,51.0719236415,51.0570706755,51.0694481472,106496
2019-08-26 13:24:00,51.0545951812,51.0644971585,51.0496441925,51.0590758259,31376
2019-08-26 13:23:00,51.0797462036,51.0867518526,51.0422177095,51.0521196869,164544
2019-08-26 13:22:00,51.0818256189,51.0892521019,51.0669726529,51.0867766076,187876
2019-08-26 13:21:00,51.0867766076,51.0942030906,51.0743991359,51.0818256189,93676
2019-08-26 13:20:00,51.0818256189,51.0892521019,51.0669726529,51.0892521019,106628
2019-08-26 13:19:00,51.0929653434,51.0942030906,51.0644971585,51.0743991359,143136
2019-08-26 13:18:00,51.1263845169,51.1263845169,51.0892521019,51.0917275962,109280
2019-08-26 13:17:00,51.1366825734,51.1387619886,51.1164825396,51.1189580339,101976
2019-08-26 13:16:00,51.1016295736,51.156090449,51.0991540792,51.1362864943,335468
2019-08-26 13:15:00,51.1288600113,51.1387619886,51.0892521019,51.1003918264,242564
2019-08-26 13:14:00,51.1511394603,51.1659924263,51.1189580339,51.1281421179,479792
2019-08-26 13:13:00,51.1684679206,51.1907473697,51.1437129773,51.1536149546,359308
2019-08-26 13:12:00,51.2149824592,51.2179778074,51.156090449,51.170943415,331828
2019-08-26 13:11:00,51.2371876434,51.237781762,51.2142645659,51.2142645659,80556
2019-08-26 13:10:00,51.2031248413,51.2402572564,51.2018870942,51.2402572564,198516
2019-08-26 13:09:00,51.2031248413,51.2163192262,51.2018870942,51.2031495963,63908
2019-08-26 13:08:00,51.2105513244,51.2105513244,51.193222864,51.200649347,92128
2019-08-26 13:07:00,51.2130020637,51.2229040411,51.2056003357,51.2105513244,74444
2019-08-26 13:06:00,51.2110464232,51.2254042904,51.2031248413,51.2130268187,274468
2019-08-26 13:05:00,51.1929258047,51.2130268187,51.1907968796,51.2105513244,76532
2019-08-26 13:04:00,51.1956983583,51.2130268187,51.193222864,51.1949309551,73188
2019-08-26 13:03:00,51.193222864,51.1981738527,51.1808453923,51.193222864,221916
2019-08-26 13:02:00,51.200649347,51.2056003357,51.1833208867,51.193222864,114332
2019-08-26 13:01:00,51.1734189093,51.20807583,51.1734189093,51.1946338958,107336
2019-08-26 13:00:00,51.1882718753,51.193222864,51.170943415,51.178369898,72348
2019-08-26 12:59:00,51.1808453923,51.200649347,51.178369898,51.1893858478,101920
2019-08-26 12:58:00,51.1734189093,51.1858458909,51.1585659433,51.1758944036,58664
2019-08-26 12:57:00,51.1833208867,51.1882718753,51.1610414376,51.1704483161,81772
2019-08-26 12:56:00,51.1758944036,51.2130268187,51.1734189093,51.185796381,216704
2019-08-26 12:55:00,51.1659924263,51.1758944036,51.1536149546,51.1758944036,68436
2019-08-26 12:54:00,51.1659924263,51.170943415,51.156090449,51.166116201,98952
2019-08-26 12:53:00,51.1659924263,51.1734189093,51.156090449,51.163516932,59040
2019-08-26 12:52:00,51.1684679206,51.1758944036,51.1536149546,51.1610414376,147952
2019-08-26 12:51:00,51.185796381,51.2130268187,51.1620316354,51.1702997865,235048
2019-08-26 12:50:00,51.1585659433,51.193222864,51.1553478007,51.1847566734,163984
2019-08-26 12:49:00,51.1554715754,51.1618088409,51.1511394603,51.1585659433,70652
2019-08-26 12:48:00,51.1684679206,51.1684679206,51.1387619886,51.1536149546,395628
2019-08-26 12:47:00,51.1437129773,51.170943415,51.1362864943,51.170943415,92392
2019-08-26 12:46:00,51.1536149546,51.170943415,51.1437129773,51.1437129773,130200
2019-08-26 12:45:00,51.1387619886,51.1536149546,51.1285629519,51.1511394603,142236
2019-08-26 12:44:00,51.1289342761,51.1437129773,51.1239090226,51.1385144392,76940
2019-08-26 12:43:00,51.1387619886,51.1479460726,51.1214335283,51.1313355056,77808
2019-08-26 12:42:00,51.1513870097,51.1585659433,51.1338109999,51.1412374829,945100
2019-08-26 12:41:00,51.1659676714,51.1684679206,51.148663966,51.1525257371,139816
2019-08-26 12:40:00,51.1585659433,51.1758944036,51.1585659433,51.1659924263,207288
2019-08-26 12:39:00,51.1313355056,51.1684679206,51.1313355056,51.1547289271,187052
2019-08-26 12:38:00,51.1511394603,51.1511394603,51.1239090226,51.1338109999,95040
2019-08-26 12:37:00,51.1536149546,51.1610414376,51.1437129773,51.1437129773,116644
2019-08-26 12:36:00,51.1437129773,51.1566103028,51.1338109999,51.1487629857,210932
2019-08-26 12:35:00,51.1573281961,51.163516932,51.1313355056,51.1412374829,81764
2019-08-26 12:34:00,51.1845586338,51.193222864,51.1380193403,51.1586649631,156332
2019-08-26 12:33:00,51.1758944036,51.1882718753,51.1684679206,51.1833208867,90664
2019-08-26 12:32:00,51.1870341282,51.1907473697,51.1659924263,51.1721811621,109584
2019-08-26 12:31:00,51.1969361055,51.20807583,51.170943415,51.1855488316,180200
