time,open,high,low,close,volume
2019-04-26 17:30:00,50.2148370889,50.2148370889,50.2148370889,50.2148370889,6632
2019-04-26 17:29:00,50.2172935432,50.2172935432,50.2172935432,50.2172935432,1832
2019-04-26 17:28:00,50.2148370889,50.2172935432,50.2148370889,50.2172935432,2428
2019-04-26 17:27:00,50.2148370889,50.2148370889,50.2148370889,50.2148370889,6048
2019-04-26 17:25:00,50.2148370889,50.2148370889,50.2148370889,50.2148370889,1532
2019-04-26 17:24:00,50.2148370889,50.2148370889,50.2148370889,50.2148370889,804
2019-04-26 17:05:00,50.2222064516,50.2222064516,50.2222064516,50.2222064516,880
2019-04-26 17:03:00,50.2222064516,50.2222064516,50.2222064516,50.2222064516,1156
2019-04-26 17:00:00,50.2099241805,50.2099241805,50.2050112721,50.2050112721,8004
2019-04-26 16:59:00,50.2172935432,50.2172935432,50.1853596383,50.1853596383,9300
2019-04-26 16:56:00,50.2197499974,50.2197499974,50.2197499974,50.2197499974,800
2019-04-26 16:55:00,50.2148370889,50.2148370889,50.2148370889,50.2148370889,1276
2019-04-26 16:54:00,50.2025548179,50.2025548179,50.2025548179,50.2025548179,1052
2019-04-26 16:53:00,50.2025548179,50.2025548179,50.2025548179,50.2025548179,800
2019-04-26 16:51:00,50.2222064516,50.2222064516,50.2222064516,50.2222064516,1380
2019-04-26 16:50:00,50.2099241805,50.2222064516,50.2099241805,50.2222064516,2316
2019-04-26 16:49:00,50.2222064516,50.2222064516,50.2222064516,50.2222064516,400
2019-04-26 16:45:00,50.2099241805,50.2099241805,50.2099241805,50.2099241805,8508
2019-04-26 16:42:00,50.209899616,50.209899616,50.2050112721,50.2050112721,1964
2019-04-26 16:40:00,50.209899616,50.209899616,50.209899616,50.209899616,1772
2019-04-26 16:37:00,50.2222064516,50.2222064516,50.2222064516,50.2222064516,3120
2019-04-26 16:34:00,50.197666474,50.197666474,50.197666474,50.197666474,812
2019-04-26 16:33:00,50.2222064516,50.2222064516,50.2222064516,50.2222064516,808
2019-04-26 16:32:00,50.2173181077,50.2173181077,50.2173181077,50.2173181077,432
2019-04-26 16:31:00,50.2016950589,50.2016950589,50.2016950589,50.2016950589,788
2019-04-26 16:28:00,50.2099241805,50.2099241805,50.2025548179,50.2025548179,940
2019-04-26 16:26:00,50.2148370889,50.2222064516,50.2148370889,50.2222064516,614612
2019-04-26 16:25:00,50.2099241805,50.2148370889,50.2099241805,50.2148370889,2700
2019-04-26 16:24:00,50.2148370889,50.2148370889,50.2148370889,50.2148370889,1248
2019-04-26 16:22:00,50.2148370889,50.2148370889,50.2148370889,50.2148370889,2176
2019-04-26 16:21:00,50.2099241805,50.2099241805,50.2099241805,50.2099241805,1212
2019-04-26 16:20:00,50.2123806347,50.2123806347,50.2123806347,50.2123806347,676
2019-04-26 16:19:00,50.2172689786,50.2172689786,50.2148370889,50.2148370889,43440
2019-04-26 16:17:00,50.2099241805,50.2099241805,50.2099241805,50.2099241805,800
2019-04-26 16:16:00,50.2172689786,50.2172689786,50.2050112721,50.2050112721,6740
2019-04-26 16:15:00,50.2099241805,50.2172689786,50.2099241805,50.2172689786,4436
2019-04-26 16:13:00,50.2222064516,50.2222064516,50.2099241805,50.2099241805,2360
2019-04-26 16:12:00,50.2099487451,50.2099487451,50.2099487451,50.2099487451,460
2019-04-26 16:10:00,50.2246629058,50.2246629058,50.2246629058,50.2246629058,2544
2019-04-26 16:09:00,50.2222064516,50.2222064516,50.2222064516,50.2222064516,9416
2019-04-26 16:08:00,50.2320322685,50.2320322685,50.2295758142,50.2320322685,7624
2019-04-26 16:07:00,50.2344887227,50.2344887227,50.2222064516,50.2222064516,8076
2019-04-26 16:06:00,50.2197499974,50.2320322685,50.2197499974,50.2222064516,68476
2019-04-26 16:05:00,50.2222064516,50.2222064516,50.1804467299,50.1804467299,4352
2019-04-26 16:04:00,50.2197499974,50.2197499974,50.2074677263,50.2099241805,16824
2019-04-26 16:03:00,50.2099241805,50.2123806347,50.2099241805,50.2123806347,5788
2019-04-26 16:02:00,50.2099241805,50.2099241805,50.2099241805,50.2099241805,2420
2019-04-26 16:01:00,50.1853596383,50.2099241805,50.1804467299,50.2099241805,497468
2019-04-26 16:00:00,50.1313176456,50.2074677263,50.1264047372,50.1829031841,1226080
2019-04-26 15:59:00,50.1214918287,50.136230554,50.1165789203,50.1337740998,598712
2019-04-26 15:58:00,50.1264047372,50.1485128251,50.1165789203,50.1190353745,652568
2019-04-26 15:57:00,50.1460563709,50.1706209131,50.1264047372,50.1276329643,618884
2019-04-26 15:56:00,50.0625369275,50.1706209131,50.0625369275,50.1460563709,1154512
2019-04-26 15:55:00,50.0619719431,50.0723627444,50.0477982022,50.0625369275,382168
2019-04-26 15:54:00,50.067449836,50.0699062902,50.0502546565,50.0625369275,215600
2019-04-26 15:53:00,50.0748191986,50.0772756528,50.0600804733,50.0705204037,357016
2019-04-26 15:52:00,50.1067531034,50.1092095576,50.0723627444,50.0723627444,254568
2019-04-26 15:51:00,50.1313176456,50.136230554,50.0895579239,50.1078585078,312684
2019-04-26 15:50:00,50.158338642,50.158338642,50.1141224661,50.129205095,435156
2019-04-26 15:49:00,50.1804467299,50.1878160926,50.1485128251,50.158338642,283764
2019-04-26 15:48:00,50.1951854552,50.2006879127,50.1743055944,50.1841314112,282008
2019-04-26 15:47:00,50.2285932326,50.2302390569,50.192729001,50.2000983636,175748
2019-04-26 15:46:00,50.249227448,50.2541403564,50.22711936,50.2295758142,230588
2019-04-26 15:45:00,50.2320322685,50.2558598744,50.2320322685,50.2503819815,212240
2019-04-26 15:44:00,50.2369451769,50.2394016311,50.2246629058,50.2320322685,121124
2019-04-26 15:43:00,50.249227448,50.249227448,50.2258911329,50.2346361099,156120
2019-04-26 15:42:00,50.2504556751,50.2516839022,50.2197499974,50.2492520125,324088
2019-04-26 15:41:00,50.2541403564,50.2713355359,50.2467709938,50.249227448,265016
2019-04-26 15:40:00,50.2197499974,50.2541403564,50.2148370889,50.2541403564,214640
2019-04-26 15:39:00,50.2123806347,50.226529811,50.2099241805,50.2197499974,212196
2019-04-26 15:38:00,50.1951854552,50.2123806347,50.1902725468,50.2123806347,130948
2019-04-26 15:37:00,50.1829031841,50.2000983636,50.1724632537,50.1951608907,227356
2019-04-26 15:36:00,50.1608196607,50.1829031841,50.1534257335,50.1829031841,245616
2019-04-26 15:35:00,50.1915007739,50.1952100198,50.1608196607,50.1608196607,217848
2019-04-26 15:34:00,50.1755338215,50.1932202918,50.1730773673,50.1902725468,193484
2019-04-26 15:33:00,50.2025548179,50.2063623219,50.1681644588,50.1753127406,254624
2019-04-26 15:32:00,50.1951854552,50.2099241805,50.1939572281,50.2000983636,241228
2019-04-26 15:31:00,50.1804467299,50.192729001,50.1755338215,50.192729001,145432
2019-04-26 15:30:00,50.1951854552,50.2074677263,50.1779902757,50.1804467299,198720
2019-04-26 15:29:00,50.1774007267,50.192729001,50.1642095675,50.192729001,136988
2019-04-26 15:28:00,50.1841314112,50.190419934,50.1681644588,50.1755338215,280700
2019-04-26 15:27:00,50.1902725468,50.1951854552,50.1755338215,50.1841314112,188516
2019-04-26 15:26:00,50.1534257335,50.1949398098,50.1509692793,50.1902725468,228316
2019-04-26 15:25:00,50.11901081,50.1558821878,50.1092095576,50.1545065734,213396
2019-04-26 15:24:00,50.0969272866,50.1190353745,50.0969272866,50.1190353745,146164
2019-04-26 15:23:00,50.1092095576,50.1141224661,50.0895579239,50.0975414001,161372
2019-04-26 15:22:00,50.1116660119,50.1165789203,50.1067531034,50.1092095576,132224
2019-04-26 15:21:00,50.1251765101,50.136230554,50.1092095576,50.1139750788,196188
2019-04-26 15:20:00,50.1239482829,50.136230554,50.1190353745,50.1239482829,134552
2019-04-26 15:19:00,50.1104377848,50.1264047372,50.1067531034,50.1190353745,195752
2019-04-26 15:18:00,50.0858732426,50.1116660119,50.0846450155,50.1092095576,109368
2019-04-26 15:17:00,50.1092095576,50.1116660119,50.0821885613,50.0846450155,111252
2019-04-26 15:16:00,50.0949621232,50.1092095576,50.0920143781,50.101840195,83552
2019-04-26 15:15:00,50.1042966492,50.1092095576,50.0895579239,50.0955516722,121236
2019-04-26 15:14:00,50.1104377848,50.1116660119,50.0969272866,50.1042966492,133912
2019-04-26 15:13:00,50.1042966492,50.1116660119,50.1006119679,50.1092095576,83852
2019-04-26 15:12:00,50.1106834302,50.1116660119,50.0993837408,50.1021840986,121068
2019-04-26 15:11:00,50.0944708323,50.1116660119,50.0931689116,50.1104377848,80616
2019-04-26 15:10:00,50.0920143781,50.1018893241,50.0871014697,50.0944708323,68260
2019-04-26 15:09:00,50.0969272866,50.1067531034,50.0871014697,50.0934882507,105048
2019-04-26 15:08:00,50.0993837408,50.1116660119,50.0941269288,50.0981555137,185232
2019-04-26 15:07:00,50.1056722636,50.1116660119,50.0904422474,50.0997767735,235980
2019-04-26 15:06:00,50.0649933818,50.1092095576,50.0637651546,50.1042966492,208132
2019-04-26 15:05:00,50.067449836,50.0772756528,50.0625369275,50.0649933818,170940
2019-04-26 15:04:00,50.0527111107,50.0699062902,50.0527111107,50.0637651546,141724
2019-04-26 15:03:00,50.0392006125,50.0699062902,50.0384636762,50.0477982022,257572
2019-04-26 15:02:00,50.0257146788,50.045341748,50.0257146788,50.0379723854,117100
2019-04-26 15:01:00,50.0084949348,50.0306030227,50.0060384806,50.0261814051,100056
2019-04-26 15:00:00,49.9863868468,50.0207772059,49.9827021655,50.0060384806,104244
2019-04-26 14:59:00,49.9863868468,50.0011255721,49.9790174842,49.9790174842,103484
2019-04-26 14:58:00,49.9569093962,49.988843301,49.954452942,49.9863868468,215304
2019-04-26 14:57:00,49.965506986,49.9667352131,49.954452942,49.9569093962,138204
2019-04-26 14:56:00,50.0060384806,50.0084949348,49.9642787589,49.9642787589,207384
2019-04-26 14:55:00,50.0084949348,50.0256901143,50.0060384806,50.0060384806,149016
2019-04-26 14:54:00,50.0048102535,50.008642322,49.9986691179,50.0084949348,94996
2019-04-26 14:53:00,49.9863868468,50.0061858678,49.9863868468,50.0060384806,131080
2019-04-26 14:52:00,49.9642787589,49.9912997553,49.9630505318,49.9863868468,117480
2019-04-26 14:51:00,49.9642787589,49.9716481215,49.9519964878,49.9642787589,107940
2019-04-26 14:50:00,49.9642787589,49.97656103,49.9569093962,49.9618223047,107256
2019-04-26 14:49:00,49.9777892571,49.9790174842,49.9569093962,49.9600290931,131704
2019-04-26 14:48:00,49.988843301,49.9888678656,49.97656103,49.9790174842,171296
2019-04-26 14:47:00,50.0035574618,50.0035574618,49.988843301,49.988843301,147752
2019-04-26 14:46:00,50.0330594769,50.034287704,50.0011255721,50.0029679128,109684
2019-04-26 14:45:00,50.0232336601,50.0379723854,50.0183207516,50.0318312498,73428
2019-04-26 14:44:00,50.0084949348,50.0306030227,50.0084949348,50.0232336601,110760
2019-04-26 14:43:00,50.0048102535,50.0145869412,49.9937562095,50.0084949348,89360
2019-04-26 14:42:00,50.0048839471,50.0134078432,50.0035820263,50.0060384806,82232
2019-04-26 14:41:00,49.9949844366,50.0035820263,49.9814739384,49.9986691179,280016
2019-04-26 14:40:00,50.0011255721,50.0060384806,49.9937562095,49.9937562095,90056
2019-04-26 14:39:00,50.0035820263,50.0134078432,49.9986691179,50.0035820263,60096
2019-04-26 14:38:00,50.0094775165,50.010951389,49.9962126637,50.0048102535,181060
2019-04-26 14:37:00,50.0201630923,50.0229880147,50.0072667077,50.0084949348,83092
2019-04-26 14:36:00,50.0256901143,50.0281465685,50.0134078432,50.0183207516,107228
2019-04-26 14:35:00,50.0355159312,50.0404288396,50.010951389,50.0281465685,156412
2019-04-26 14:34:00,50.0330594769,50.0404288396,50.0269183414,50.0355159312,60084
2019-04-26 14:33:00,50.0404288396,50.0404288396,50.0232336601,50.0308241036,60896
2019-04-26 14:32:00,50.0378004336,50.045341748,50.0306030227,50.0355159312,87116
2019-04-26 14:31:00,50.0404288396,50.0404288396,50.0281465685,50.0379723854,96476
2019-04-26 14:30:00,50.010951389,50.0395936452,50.0084949348,50.0395936452,93352
2019-04-26 14:29:00,50.033108606,50.0337964132,50.010951389,50.010951389,89324
2019-04-26 14:28:00,50.0379723854,50.0428852938,50.0330594769,50.0344105268,75256
2019-04-26 14:27:00,50.0269183414,50.0404288396,50.0256901143,50.0355159312,111712
2019-04-26 14:26:00,50.0477736377,50.0477982022,50.0134078432,50.022005433,102356
2019-04-26 14:25:00,50.045341748,50.0732716325,50.0428852938,50.0477982022,118300
2019-04-26 14:24:00,50.0551675649,50.0576240191,50.0428852938,50.0428852938,106676
2019-04-26 14:23:00,50.0515565772,50.0625369275,50.045341748,50.0576240191,108396
2019-04-26 14:22:00,50.0734435843,50.0734435843,50.0428852938,50.0504266082,100872
2019-04-26 14:21:00,50.0527111107,50.0737874878,50.0499353174,50.0723627444,68168
2019-04-26 14:20:00,50.034287704,50.0526865461,50.0281465685,50.0526865461,114016
2019-04-26 14:19:00,50.045341748,50.0502546565,50.0330594769,50.0344350913,113784
2019-04-26 14:18:00,50.0477982022,50.056395792,50.0404288396,50.045341748,117356
2019-04-26 14:17:00,50.0502546565,50.0539393378,50.0379723854,50.0490264293,88216
2019-04-26 14:16:00,50.0428852938,50.0551675649,50.0404288396,50.0502546565,62852
2019-04-26 14:15:00,50.0330840415,50.0502300919,50.0183207516,50.0453663126,145672
2019-04-26 14:14:00,50.0477982022,50.0477982022,50.0281465685,50.0368178519,80420
2019-04-26 14:13:00,50.0421729221,50.0551675649,50.0373582718,50.0490264293,90172
2019-04-26 14:12:00,50.0477982022,50.0502546565,50.0342140104,50.0417307603,75788
2019-04-26 14:11:00,50.0600804733,50.0680885141,50.045341748,50.045341748,45768
2019-04-26 14:10:00,50.0393479997,50.0723627444,50.0306030227,50.0595400534,157244
2019-04-26 14:09:00,50.018247058,50.0428116002,50.0158642974,50.0379723854,138968
2019-04-26 14:08:00,50.0049085116,50.0207772059,50.0011255721,50.0166503628,143336
2019-04-26 14:07:00,49.9974408908,50.0060384806,49.9925279824,50.0035820263,68568
2019-04-26 14:06:00,50.0134078432,50.0134078432,49.9912997553,49.9986199888,104744
2019-04-26 14:05:00,50.0036311554,50.0330594769,49.9986936825,50.0149799739,115316
2019-04-26 14:04:00,50.0183207516,50.0183207516,49.9962126637,50.0024274929,136908
2019-04-26 14:03:00,50.0404288396,50.0428852938,50.010951389,50.0207772059,231668
2019-04-26 14:02:00,50.052047868,50.052047868,50.0404288396,50.0404288396,76908
2019-04-26 14:01:00,50.0748191986,50.0748191986,50.0428852938,50.0477982022,165992
2019-04-26 14:00:00,50.0748191986,50.0748191986,50.0625369275,50.0723627444,39856
2019-04-26 13:59:00,50.0772756528,50.0821885613,50.067449836,50.0723627444,42424
2019-04-26 13:58:00,50.0781599764,50.0871014697,50.0603506833,50.0772756528,103484
2019-04-26 13:57:00,50.0748191986,50.0846450155,50.0699062902,50.0748191986,59740
2019-04-26 13:56:00,50.0723627444,50.0871014697,50.0699062902,50.0723627444,131760
2019-04-26 13:55:00,50.0649933818,50.0785038799,50.0649933818,50.0772756528,74928
2019-04-26 13:54:00,50.0600804733,50.0748191986,50.0551675649,50.0663689961,134712
2019-04-26 13:53:00,50.0723627444,50.0772756528,50.0576240191,50.0600804733,75948
2019-04-26 13:52:00,50.0932426052,50.0932426052,50.0699062902,50.0723627444,114892
2019-04-26 13:51:00,50.1067531034,50.1116660119,50.0920143781,50.0939304124,78768
2019-04-26 13:50:00,50.1042966492,50.1141224661,50.1042966492,50.1067531034,85008
2019-04-26 13:49:00,50.1067531034,50.1141224661,50.1042966492,50.1067531034,110224
2019-04-26 13:48:00,50.101840195,50.1092095576,50.0993837408,50.1067531034,82332
2019-04-26 13:47:00,50.101840195,50.1165789203,50.0993837408,50.1092095576,117108
2019-04-26 13:46:00,50.0846450155,50.1092095576,50.0821885613,50.100980436,125356
2019-04-26 13:45:00,50.0806164306,50.0846450155,50.0723627444,50.0809603342,73676
2019-04-26 13:44:00,50.0449732799,50.0846450155,50.0449732799,50.079732107,134244
2019-04-26 13:43:00,50.0502546565,50.0510407218,50.0428852938,50.0443346018,46596
2019-04-26 13:42:00,50.0551675649,50.0600804733,50.0477982022,50.0502546565,66736
2019-04-26 13:41:00,50.0649933818,50.0700045484,50.0477982022,50.0537428214,73448
2019-04-26 13:40:00,50.0723627444,50.0723627444,50.0570099055,50.0576240191,48340
2019-04-26 13:39:00,50.0527111107,50.0772756528,50.0502546565,50.0772756528,45528
2019-04-26 13:38:00,50.0625369275,50.0723627444,50.045341748,50.0527111107,132584
2019-04-26 13:37:00,50.0821885613,50.0871014697,50.0600804733,50.0608911032,136408
2019-04-26 13:36:00,50.0527111107,50.0870523406,50.0527111107,50.0870523406,93596
2019-04-26 13:35:00,50.0571327283,50.0576240191,50.0379723854,50.0526865461,126288
2019-04-26 13:34:00,50.0920143781,50.0920143781,50.0551675649,50.0576240191,243396
2019-04-26 13:33:00,50.0993837408,50.0993837408,50.0871014697,50.0920143781,116132
2019-04-26 13:32:00,50.1214918287,50.1214918287,50.0993837408,50.0993837408,107764
2019-04-26 13:31:00,50.1227200558,50.1264047372,50.1141224661,50.1202636016,86308
2019-04-26 13:30:00,50.1337740998,50.1337740998,50.1190353745,50.1239482829,54748
2019-04-26 13:29:00,50.1325458727,50.1404802198,50.1288611914,50.1358129568,52156
2019-04-26 13:28:00,50.1514114411,50.1534257335,50.1313176456,50.1337740998,116972
2019-04-26 13:27:00,50.1264047372,50.1534257335,50.1264047372,50.1506253757,73208
2019-04-26 13:26:00,50.1178071474,50.1390309118,50.1178071474,50.1264047372,102088
2019-04-26 13:25:00,50.1092095576,50.1190353745,50.1092095576,50.1190353745,53220
2019-04-26 13:24:00,50.1030684221,50.1104377848,50.0993837408,50.1104377848,55676
2019-04-26 13:23:00,50.1042966492,50.1067531034,50.101840195,50.1022086631,37020
2019-04-26 13:22:00,50.1067531034,50.1116660119,50.1006119679,50.1042966492,40400
2019-04-26 13:21:00,50.1164806621,50.2246383413,50.101840195,50.1092095576,92712
2019-04-26 13:20:00,50.1116905764,50.1214918287,50.1078093787,50.1124029481,72484
2019-04-26 13:19:00,50.1067531034,50.1116660119,50.101840195,50.1116660119,77116
2019-04-26 13:18:00,50.0944708323,50.1042966492,50.0809603342,50.101840195,124548
2019-04-26 13:17:00,50.1141224661,50.1141224661,50.0944708323,50.0944708323,89524
2019-04-26 13:16:00,50.1361077313,50.1373359584,50.1141224661,50.1141224661,103988
2019-04-26 13:15:00,50.1165789203,50.1460563709,50.1141224661,50.136230554,137484
2019-04-26 13:14:00,50.1092095576,50.1190353745,50.10532836,50.1165789203,97884
2019-04-26 13:13:00,50.1042966492,50.1067531034,50.0895579239,50.1042966492,77668
2019-04-26 13:12:00,50.0993837408,50.1214918287,50.0920143781,50.1067531034,138360
2019-04-26 13:11:00,50.1190353745,50.1194529717,50.101840195,50.1067531034,100816
2019-04-26 13:10:00,50.1165789203,50.1214918287,50.1042966492,50.116701743,87692
2019-04-26 13:09:00,50.1162104522,50.1214918287,50.1067531034,50.1178562765,68084
2019-04-26 13:08:00,50.1190353745,50.1239482829,50.1116660119,50.1157928549,58020
2019-04-26 13:07:00,50.1313176456,50.1350023269,50.1116660119,50.1190353745,137280
2019-04-26 13:06:00,50.1403328326,50.1491269387,50.1288611914,50.1325458727,40672
2019-04-26 13:05:00,50.1507481984,50.1523448937,50.1288611914,50.136230554,94472
2019-04-26 13:04:00,50.1449509665,50.158338642,50.1411434625,50.1509692793,71724
2019-04-26 13:03:00,50.1497410522,50.158338642,50.1386870082,50.1435999167,67888
2019-04-26 13:02:00,50.1485128251,50.1606231444,50.1411434625,50.1485128251,69704
2019-04-26 13:01:00,50.1632515504,50.1681644588,50.1411434625,50.1460563709,94620
2019-04-26 13:00:00,50.1632515504,50.1706209131,50.1558821878,50.1632515504,54920
2019-04-26 12:59:00,50.1681644588,50.1706209131,50.1534257335,50.1610407416,63932
2019-04-26 12:58:00,50.1779902757,50.1804467299,50.1681644588,50.1681644588,76548
2019-04-26 12:57:00,50.2013265908,50.2013265908,50.1779902757,50.1779902757,45856
2019-04-26 12:56:00,50.2074677263,50.2074677263,50.2000983636,50.2013265908,43156
2019-04-26 12:55:00,50.2025548179,50.2148370889,50.2025548179,50.2099241805,77184
2019-04-26 12:54:00,50.1853596383,50.2066079673,50.1817240861,50.2043971585,104148
2019-04-26 12:53:00,50.1878160926,50.1902725468,50.1804467299,50.1865878655,83076
2019-04-26 12:52:00,50.2062640637,50.2074677263,50.1878160926,50.1878160926,86904
2019-04-26 12:51:00,50.2222064516,50.2222064516,50.2050112721,50.2050112721,83632
2019-04-26 12:50:00,50.2222064516,50.2320322685,50.2209782245,50.2246629058,86324
2019-04-26 12:49:00,50.192729001,50.2197499974,50.192729001,50.2197499974,71688
2019-04-26 12:48:00,50.2295758142,50.2320322685,50.1976419094,50.1976419094,202532
2019-04-26 12:47:00,50.2441671523,50.2467709938,50.2295758142,50.2311725095,77780
2019-04-26 12:46:00,50.2443145395,50.249227448,50.2369451769,50.2443145395,114968
2019-04-26 12:45:00,50.2516839022,50.2565968106,50.2443145395,50.2455427666,83448
2019-04-26 12:44:00,50.2541403564,50.2568178915,50.249227448,50.249227448,36096
2019-04-26 12:43:00,50.2565968106,50.2565968106,50.2455427666,50.2516839022,55288
2019-04-26 12:42:00,50.2565968106,50.2565968106,50.2492520125,50.2541403564,48000
2019-04-26 12:41:00,50.2615097191,50.2664226275,50.2516839022,50.2561055198,33892
2019-04-26 12:40:00,50.2701073088,50.2713355359,50.2585374095,50.2585374095,74104
2019-04-26 12:39:00,50.2688545172,50.2737919901,50.2578250377,50.2688790817,80652
2019-04-26 12:38:00,50.2836423715,50.2885307154,50.2602814919,50.2680193227,50440
2019-04-26 12:37:00,50.2799331257,50.2909871696,50.2737919901,50.283617807,77004
2019-04-26 12:36:00,50.2923382195,50.2944262056,50.2799331257,50.2806700619,61704
2019-04-26 12:35:00,50.3040555061,50.3106388034,50.2885307154,50.2959000781,86540
2019-04-26 12:34:00,50.2909871696,50.3057258949,50.2909871696,50.3036379089,74556
2019-04-26 12:33:00,50.2934436239,50.2959000781,50.283617807,50.2932716721,57864
2019-04-26 12:32:00,50.2983565323,50.3032694407,50.2934436239,50.2934436239,64516
2019-04-26 12:31:00,50.2763712671,50.3057258949,50.2762484444,50.2995847594,82436
2019-04-26 12:30:00,50.287695521,50.2885307154,50.2713355359,50.2762484444,82284
2019-04-26 12:29:00,50.2701073088,50.2959000781,50.2701073088,50.2860742612,140284
2019-04-26 12:28:00,50.2688790817,50.2774766715,50.2639661733,50.2712618423,61224
2019-04-26 12:27:00,50.2664226275,50.2713355359,50.2541403564,50.2666437084,88172
2019-04-26 12:26:00,50.2516839022,50.2713355359,50.2394016311,50.2688790817,77796
2019-04-26 12:25:00,50.2369451769,50.2615097191,50.2338746091,50.2516839022,73228
2019-04-26 12:24:00,50.2394016311,50.2467709938,50.2320322685,50.2369451769,72708
2019-04-26 12:23:00,50.2467709938,50.2467709938,50.2222064516,50.2394016311,92384
2019-04-26 12:22:00,50.2811613528,50.2811613528,50.249227448,50.249227448,164716
2019-04-26 12:21:00,50.2808911428,50.2925838649,50.2787048986,50.2811613528,79624
2019-04-26 12:20:00,50.2713355359,50.2885307154,50.2713355359,50.2787048986,86316
2019-04-26 12:19:00,50.2664226275,50.2811613528,50.2615097191,50.2737919901,106900
2019-04-26 12:18:00,50.2737919901,50.283617807,50.2565968106,50.2565968106,108488
2019-04-26 12:17:00,50.2737919901,50.2811613528,50.2713355359,50.2762484444,49252
2019-04-26 12:16:00,50.2796629157,50.283617807,50.2639661733,50.2715074877,110428
2019-04-26 12:15:00,50.3008129865,50.3008129865,50.2664226275,50.2787048986,89980
