time,open,high,low,close,volume
2018-11-29 19:08:00,43.8441229793,43.8441229793,43.8441229793,43.8441229793,800
2018-11-29 19:06:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,1204
2018-11-29 19:02:00,43.844147439,43.844147439,43.844147439,43.844147439,4228
2018-11-29 19:00:00,43.853906884,43.853906884,43.853906884,43.853906884,460
2018-11-29 18:59:00,43.8441229793,43.8441229793,43.8441229793,43.8441229793,2000
2018-11-29 18:58:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,992
2018-11-29 18:55:00,43.8050118202,43.8050118202,43.8050118202,43.8050118202,3980
2018-11-29 18:46:00,43.853906884,43.853906884,43.853906884,43.853906884,400
2018-11-29 18:39:00,43.8147712651,43.8147712651,43.8147712651,43.8147712651,988
2018-11-29 18:37:00,43.8147712651,43.8147712651,43.8147712651,43.8147712651,1172
2018-11-29 18:33:00,43.8783666457,43.8808126219,43.8441229793,43.8441229793,5940
2018-11-29 18:32:00,43.8905965266,43.8905965266,43.8905965266,43.8905965266,1404
2018-11-29 18:31:00,43.8441229793,43.8441229793,43.8441229793,43.8441229793,576
2018-11-29 18:30:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,600
2018-11-29 18:26:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,800
2018-11-29 18:24:00,43.8441229793,43.8441229793,43.8441229793,43.8441229793,1400
2018-11-29 18:23:00,43.8196632175,43.8196632175,43.8147712651,43.8147712651,3960
2018-11-29 18:21:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,2412
2018-11-29 18:19:00,43.8441229793,43.8441229793,43.8441229793,43.8441229793,408
2018-11-29 18:18:00,43.8196632175,43.8196632175,43.8196632175,43.8196632175,2008
2018-11-29 18:17:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,2244
2018-11-29 18:14:00,43.8441229793,43.8441229793,43.8343390746,43.8343390746,5300
2018-11-29 18:07:00,43.8441229793,43.8514609078,43.8441229793,43.8514609078,1480
2018-11-29 18:05:00,43.8808126219,43.8808126219,43.8808126219,43.8808126219,1600
2018-11-29 18:04:00,43.8587988363,43.8587988363,43.8587988363,43.8587988363,920
2018-11-29 18:02:00,43.8587988363,43.8587988363,43.8587988363,43.8587988363,688
2018-11-29 18:01:00,43.8710287172,43.8710287172,43.8710287172,43.8710287172,928
2018-11-29 17:55:00,43.8563528601,43.8881505505,43.8563528601,43.8881505505,3412
2018-11-29 17:54:00,43.8734746934,43.8905965266,43.8734746934,43.8905965266,1660
2018-11-29 17:49:00,43.8759206696,43.8808126219,43.8759206696,43.8808126219,8272
2018-11-29 17:48:00,43.8734746934,43.8734746934,43.8734746934,43.8734746934,1416
2018-11-29 17:47:00,43.8563528601,43.8727653603,43.8563528601,43.8727653603,4656
2018-11-29 17:46:00,43.8857045743,43.8857045743,43.8710287172,43.8710287172,2052
2018-11-29 17:44:00,43.8881505505,43.8881505505,43.8808126219,43.8808126219,3760
2018-11-29 17:43:00,43.8881505505,43.8881505505,43.8881505505,43.8881505505,1620
2018-11-29 17:42:00,43.8808126219,43.8832830579,43.8808126219,43.8832585981,4596
2018-11-29 17:41:00,43.899084064,43.899084064,43.899084064,43.899084064,520
2018-11-29 17:40:00,43.8930425028,43.8930425028,43.8930425028,43.8930425028,476
2018-11-29 17:36:00,43.8979344552,43.8979344552,43.8979344552,43.8979344552,1836
2018-11-29 17:34:00,43.8881505505,43.8979344552,43.8881505505,43.8979344552,2280
2018-11-29 17:32:00,43.8734746934,43.8994509604,43.8734746934,43.8994509604,6644
2018-11-29 17:31:00,43.8416770031,43.8734746934,43.8416770031,43.8734746934,5796
2018-11-29 17:28:00,43.9175022646,43.9175022646,43.9175022646,43.9175022646,93484
2018-11-29 17:25:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,1232
2018-11-29 17:23:00,43.8563528601,43.8563528601,43.8221336534,43.8221336534,2620
2018-11-29 17:18:00,43.8514609078,43.8514609078,43.8441229793,43.8441229793,2836
2018-11-29 17:13:00,43.844147439,43.844147439,43.844147439,43.844147439,620
2018-11-29 17:11:00,43.8661367649,43.8661367649,43.8661367649,43.8661367649,884
2018-11-29 17:08:00,43.8441229793,43.8441229793,43.8441229793,43.8441229793,848
2018-11-29 17:07:00,43.8783666457,43.8783666457,43.8783666457,43.8783666457,504
2018-11-29 17:03:00,43.8318930984,43.8318930984,43.8318930984,43.8318930984,1000
2018-11-29 16:58:00,43.853906884,43.853906884,43.853906884,43.853906884,1744
2018-11-29 16:57:00,43.853906884,43.853906884,43.853906884,43.853906884,1012
2018-11-29 16:54:00,43.8367850507,43.8367850507,43.8318930984,43.8318930984,4408
2018-11-29 16:53:00,43.8441229793,43.8441229793,43.8441229793,43.8441229793,1604
2018-11-29 16:51:00,43.8126677256,43.8126677256,43.8126677256,43.8126677256,2656
2018-11-29 16:50:00,43.853906884,43.853906884,43.853906884,43.853906884,740
2018-11-29 16:46:00,43.8734746934,43.8734746934,43.8734746934,43.8734746934,1608
2018-11-29 16:45:00,43.8780731286,43.8780731286,43.8759206696,43.8759206696,4940
2018-11-29 16:43:00,43.8490149316,43.8490149316,43.812325289,43.812325289,4004
2018-11-29 16:42:00,43.9003804313,43.9003804313,43.9003804313,43.9003804313,2760
2018-11-29 16:35:00,43.8661367649,43.8661367649,43.8563528601,43.8563528601,3036
2018-11-29 16:34:00,43.8734746934,43.8979344552,43.8734746934,43.8979344552,10196
2018-11-29 16:33:00,43.8564506992,43.9175022646,43.8564506992,43.8564506992,20748
2018-11-29 16:32:00,43.8734746934,43.8734746934,43.8734746934,43.8734746934,1076
2018-11-29 16:31:00,43.8808126219,43.8808126219,43.8734746934,43.8734746934,1768
2018-11-29 16:30:00,43.8808126219,43.8808126219,43.8783666457,43.8808126219,1784
2018-11-29 16:28:00,43.8930425028,43.8930425028,43.8930425028,43.8930425028,400
2018-11-29 16:27:00,43.8587988363,43.8587988363,43.8441229793,43.8441229793,1836
2018-11-29 16:26:00,43.8930425028,43.8930425028,43.868582741,43.868582741,16164
2018-11-29 16:25:00,43.9126103122,43.9126103122,43.9126103122,43.9126103122,10128
2018-11-29 16:24:00,43.9052723837,43.9052723837,43.9052723837,43.9052723837,1260
2018-11-29 16:23:00,43.8930425028,43.8930425028,43.8930425028,43.8930425028,520
2018-11-29 16:22:00,43.8930425028,43.8930425028,43.8930425028,43.8930425028,440
2018-11-29 16:21:00,43.9028264075,43.9028264075,43.9028264075,43.9028264075,1656
2018-11-29 16:20:00,43.9052723837,43.9052723837,43.9052723837,43.9052723837,2404
2018-11-29 16:19:00,43.9052723837,43.9175022646,43.9052723837,43.9052723837,9032
2018-11-29 16:17:00,43.8930425028,43.8930425028,43.8930425028,43.8930425028,2008
2018-11-29 16:15:00,43.8661367649,43.9028264075,43.8563528601,43.9028264075,37016
2018-11-29 16:14:00,43.895488479,43.9175022646,43.8783666457,43.8783666457,85680
2018-11-29 16:13:00,43.9028264075,43.9028264075,43.8930425028,43.8930425028,53748
2018-11-29 16:12:00,43.9052723837,43.9199482408,43.9052723837,43.9199482408,149576
2018-11-29 16:11:00,43.9052723837,43.9052723837,43.9052723837,43.9052723837,3532
2018-11-29 16:10:00,43.9052723837,43.9052723837,43.8930425028,43.8930425028,1696
2018-11-29 16:09:00,43.9028264075,43.9028264075,43.9028264075,43.9028264075,1304
2018-11-29 16:08:00,43.9052723837,43.9175022646,43.8857045743,43.9028264075,14660
2018-11-29 16:07:00,43.8857045743,43.910164336,43.8808126219,43.910164336,17676
2018-11-29 16:06:00,43.9003804313,43.9052723837,43.8857045743,43.9052723837,190524
2018-11-29 16:05:00,43.9003804313,43.9003804313,43.9003804313,43.9003804313,22308
2018-11-29 16:03:00,43.9003804313,43.9003804313,43.9003804313,43.9003804313,2748
2018-11-29 16:02:00,43.9052723837,43.9052723837,43.8930425028,43.8979589149,10468
2018-11-29 16:01:00,43.9175022646,43.9297321455,43.9077183599,43.9297321455,3092604
2018-11-29 16:00:00,43.9517459311,43.978651669,43.9052723837,43.9175022646,1587820
2018-11-29 15:59:00,43.963975812,43.9664217881,43.9199482408,43.9492999549,858892
2018-11-29 15:58:00,43.9737597167,43.9835436214,43.9517459311,43.9627528239,573416
2018-11-29 15:57:00,43.9492999549,43.9835436214,43.9272861693,43.978651669,689096
2018-11-29 15:56:00,43.9933275261,43.9933275261,43.9126103122,43.9492754951,943452
2018-11-29 15:55:00,43.9896585618,43.9957735023,43.978651669,43.9957735023,447248
2018-11-29 15:54:00,43.9835436214,44.020233264,43.9713137405,43.9908570901,449940
2018-11-29 15:53:00,43.9664217881,44.0031114308,43.9444080025,43.9810976452,751676
2018-11-29 15:52:00,43.9933275261,43.9957735023,43.9688677643,43.9688677643,385300
2018-11-29 15:51:00,43.9859895975,44.0128953355,43.9835436214,43.992104538,383864
2018-11-29 15:50:00,44.0006654546,44.0031114308,43.9810976452,43.9835925409,327084
2018-11-29 15:49:00,44.0031114308,44.005557407,43.9835436214,44.0006654546,390784
2018-11-29 15:48:00,44.0251252164,44.0324631449,43.998268398,44.0031114308,411744
2018-11-29 15:47:00,44.0398010734,44.0398010734,44.005557407,44.0251252164,597720
2018-11-29 15:46:00,44.0153413117,44.0398010734,43.9945505142,44.0373550973,699432
2018-11-29 15:45:00,43.9859895975,44.0177872879,43.9859895975,44.0172980926,258132
2018-11-29 15:44:00,44.0080033831,44.0128953355,43.978651669,43.9847666095,348892
2018-11-29 15:43:00,44.0118435657,44.0128953355,44.0031114308,44.0080033831,197420
2018-11-29 15:42:00,44.0006654546,44.0153413117,43.9859895975,44.0128953355,302168
2018-11-29 15:41:00,43.9688677643,44.0043344189,43.9664217881,43.9982194784,263360
2018-11-29 15:40:00,44.0006654546,44.0006654546,43.9615298358,43.9687210057,320616
2018-11-29 15:39:00,44.0080033831,44.0153413117,43.9884355737,43.9995892251,430076
2018-11-29 15:38:00,44.0006654546,44.0104493593,43.9957735023,44.0080033831,223496
2018-11-29 15:37:00,44.0031114308,44.0128953355,43.9940123994,44.0006654546,354312
2018-11-29 15:36:00,43.9859895975,44.0006654546,43.9847666095,44.0006654546,352812
2018-11-29 15:35:00,43.9664217881,43.9884355737,43.9590838596,43.9884355737,246176
2018-11-29 15:34:00,43.9541919072,43.9664217881,43.9517459311,43.9663973284,206144
2018-11-29 15:33:00,43.9385131999,43.9678404543,43.9385131999,43.9517459311,246128
2018-11-29 15:32:00,43.9274084681,43.9460712663,43.9272861693,43.937070074,258580
2018-11-29 15:31:00,43.9908815499,43.9908815499,43.9126103122,43.9321781216,493484
2018-11-29 15:30:00,43.9762056928,44.005557407,43.9737597167,43.9933275261,378520
2018-11-29 15:29:00,43.9615298358,43.978651669,43.9615298358,43.9761567733,236008
2018-11-29 15:28:00,43.944359083,43.9656879953,43.937070074,43.9617744334,206660
2018-11-29 15:27:00,43.9223942169,43.9492999549,43.9199482408,43.943233934,332180
2018-11-29 15:26:00,43.9175022646,43.9272861693,43.9005027301,43.9223942169,202236
2018-11-29 15:25:00,43.910164336,43.9199482408,43.895488479,43.9150073689,219428
2018-11-29 15:24:00,43.8979344552,43.9125369329,43.8808126219,43.9077183599,260784
2018-11-29 15:23:00,43.9126103122,43.9419620264,43.8930425028,43.9001358337,352908
2018-11-29 15:22:00,43.9126103122,43.9126103122,43.8853621376,43.9118765194,226700
2018-11-29 15:21:00,43.8832585981,43.9248401931,43.8832585981,43.9126103122,228736
2018-11-29 15:20:00,43.9407390383,43.9541919072,43.8832585981,43.8832585981,418036
2018-11-29 15:19:00,43.9116319218,43.9419620264,43.9077183599,43.9407390383,294740
2018-11-29 15:18:00,43.914273576,43.9202662177,43.8979344552,43.9129527489,247888
2018-11-29 15:17:00,43.9272861693,43.9297321455,43.9126103122,43.9150562884,235360
2018-11-29 15:16:00,43.9272861693,43.9419620264,43.9223942169,43.9297321455,335044
2018-11-29 15:15:00,43.895488479,43.9346240978,43.895488479,43.9272861693,359012
2018-11-29 15:14:00,43.9223942169,43.9297321455,43.8930425028,43.895488479,353228
2018-11-29 15:13:00,43.9468539787,43.9566378834,43.9223942169,43.9297321455,304880
2018-11-29 15:12:00,43.9859895975,43.9859895975,43.938611039,43.9468539787,337328
2018-11-29 15:11:00,43.9908815499,44.0006654546,43.9835436214,43.9859895975,267528
2018-11-29 15:10:00,43.9737597167,43.9933275261,43.9713137405,43.9908815499,155424
2018-11-29 15:09:00,43.9884355737,43.9982194784,43.9664217881,43.9762056928,270748
2018-11-29 15:08:00,44.0155369898,44.0155369898,43.9713137405,43.9859895975,439028
2018-11-29 15:07:00,44.0150722543,44.0324631449,43.9982194784,44.0153413117,486052
2018-11-29 15:06:00,44.0593688829,44.0667068114,44.0104493593,44.0104493593,566816
2018-11-29 15:05:00,44.0927809175,44.1156263349,44.061814859,44.0642608352,416772
2018-11-29 15:04:00,44.0909708951,44.1131803588,44.0909708951,44.0911665732,269344
2018-11-29 15:03:00,44.088720597,44.0960585255,44.0838286446,44.088720597,146132
2018-11-29 15:02:00,44.0813826685,44.1009504779,44.0740447399,44.0886961372,380468
2018-11-29 15:01:00,44.0960585255,44.1180723111,44.0740447399,44.0781050604,606236
2018-11-29 15:00:00,44.0862746208,44.1058424302,44.0750965097,44.0985045017,363364
2018-11-29 14:59:00,44.061814859,44.0862746208,44.0593688829,44.0852717706,165600
2018-11-29 14:58:00,44.0483619901,44.071574304,44.0447174856,44.0642608352,232412
2018-11-29 14:57:00,44.047139002,44.0495849782,44.0446930258,44.0473591398,138272
2018-11-29 14:56:00,44.0515417591,44.0569229067,44.0398010734,44.047139002,213024
2018-11-29 14:55:00,44.0446930258,44.0617903993,44.0385780854,44.0499274148,178296
2018-11-29 14:54:00,44.0740447399,44.0740447399,44.0275711926,44.0446930258,453932
2018-11-29 14:53:00,44.0593688829,44.0740447399,44.0569229067,44.0728217518,275600
2018-11-29 14:52:00,44.0373550973,44.0789366923,44.0349091211,44.0578768374,455980
2018-11-29 14:51:00,44.0251252164,44.0495849782,44.0177872879,44.0373550973,344072
2018-11-29 14:50:00,44.0251252164,44.0300171687,44.0226792402,44.0264705033,163020
2018-11-29 14:49:00,44.0080033831,44.0349091211,44.0031114308,44.0226792402,255092
2018-11-29 14:48:00,43.9957735023,44.0128953355,43.9957735023,44.0104493593,131952
2018-11-29 14:47:00,44.0268129399,44.0275711926,43.9933275261,43.9957735023,265536
2018-11-29 14:46:00,44.005557407,44.0275711926,44.005557407,44.0275467328,123508
2018-11-29 14:45:00,44.0251252164,44.0349091211,43.9982439382,44.005557407,538408
2018-11-29 14:44:00,43.9982194784,44.0520309543,43.9957735023,44.0226792402,333248
2018-11-29 14:43:00,43.9619701115,44.0031114308,43.9615298358,43.9994424665,229380
2018-11-29 14:42:00,43.9419620264,43.963975812,43.9395160502,43.963975812,164256
2018-11-29 14:41:00,43.9346240978,43.9566378834,43.9297321455,43.9444080025,211128
2018-11-29 14:40:00,43.9835436214,43.983886058,43.9297321455,43.9334011097,346040
2018-11-29 14:39:00,43.982345093,43.9908815499,43.9762056928,43.9835436214,129424
2018-11-29 14:38:00,43.9737597167,43.9957735023,43.9664217881,43.9796055997,236572
2018-11-29 14:37:00,43.9737597167,43.9762056928,43.9598421122,43.972903625,154800
2018-11-29 14:36:00,43.9732705214,43.9835436214,43.9651988,43.9737597167,188720
2018-11-29 14:35:00,43.9590838596,43.9835436214,43.9517459311,43.974542429,277156
2018-11-29 14:34:00,43.9762056928,43.9774286809,43.9395160502,43.9578853313,284464
2018-11-29 14:33:00,43.9321781216,43.9835436214,43.9297321455,43.978651669,327536
2018-11-29 14:32:00,43.9248401931,43.9541919072,43.9248401931,43.9321781216,284384
2018-11-29 14:31:00,43.9175022646,43.9321781216,43.9052723837,43.9228834122,136228
2018-11-29 14:30:00,43.9272861693,43.9321781216,43.8881505505,43.9175022646,246700
2018-11-29 14:29:00,43.9346240978,43.9444080025,43.9272861693,43.9300745821,267664
2018-11-29 14:28:00,43.9321781216,43.9396138892,43.9248401931,43.9321781216,119688
2018-11-29 14:27:00,43.9263566983,43.9541919072,43.9249624919,43.9321781216,251480
2018-11-29 14:26:00,43.9248401931,43.9297321455,43.8863405281,43.9248401931,370544
2018-11-29 14:25:00,43.9395160502,43.9615298358,43.9187252527,43.9248157334,323012
2018-11-29 14:24:00,43.916744012,43.9541919072,43.9126103122,43.9395160502,400196
2018-11-29 14:23:00,43.895488479,43.9199482408,43.8881505505,43.9199482408,420752
2018-11-29 14:22:00,43.8587988363,43.8979344552,43.853906884,43.8979344552,274956
2018-11-29 14:21:00,43.868582741,43.8808126219,43.8597038475,43.8597038475,1565544
2018-11-29 14:20:00,43.8349750284,43.8930425028,43.8349750284,43.8710042574,299492
2018-11-29 14:19:00,43.7878655272,43.8587988363,43.7878655272,43.8367850507,259068
2018-11-29 14:18:00,43.7609597892,43.7903115034,43.7536218607,43.7878655272,200360
2018-11-29 14:17:00,43.7952034557,43.8025413842,43.7511758845,43.7560678369,277264
2018-11-29 14:16:00,43.7927574795,43.8147712651,43.7780816225,43.801440695,386300
2018-11-29 14:15:00,43.7866425391,43.8074333366,43.785419551,43.7880367455,195084
2018-11-29 14:14:00,43.7511758845,43.8074333366,43.7438624158,43.7829735748,240504
2018-11-29 14:13:00,43.7340540513,43.7511758845,43.7218241704,43.7487299083,158588
2018-11-29 14:12:00,43.6802425754,43.7927574795,43.675350623,43.7347389246,442524
2018-11-29 14:11:00,43.6680126945,43.6826885516,43.6582287898,43.6777965992,65028
2018-11-29 14:10:00,43.6533368374,43.6729046468,43.6435773925,43.6704586707,141524
2018-11-29 14:09:00,43.6716082795,43.6851345277,43.6533368374,43.6533368374,100592
2018-11-29 14:08:00,43.6533368374,43.6735650604,43.6533368374,43.6680371543,106196
2018-11-29 14:07:00,43.6924724563,43.6924724563,43.6386609804,43.6582287898,276140
2018-11-29 14:06:00,43.6875805039,43.6973644086,43.6686241885,43.6973644086,93764
2018-11-29 14:05:00,43.6754484621,43.7144862419,43.6753261633,43.6851345277,125616
2018-11-29 14:04:00,43.7144617821,43.7340540513,43.6655667183,43.6777965992,135144
2018-11-29 14:03:00,43.702256361,43.7340540513,43.6655667183,43.702256361,283728
2018-11-29 14:02:00,43.7878655272,43.7952034557,43.6875805039,43.7120402657,318988
2018-11-29 14:01:00,43.70132689,43.8098793128,43.660674766,43.7925618014,545560
2018-11-29 14:00:00,43.7071483133,43.7267161227,43.6949184324,43.7007398557,189356
2018-11-29 13:59:00,43.6985629369,43.7071483133,43.6973644086,43.7059253252,131048
2018-11-29 13:58:00,43.7144862419,43.7144862419,43.6973644086,43.6973644086,78932
2018-11-29 13:57:00,43.7071483133,43.7218241704,43.6998103848,43.7144862419,68988
2018-11-29 13:56:00,43.6924724563,43.7095942895,43.6875805039,43.7093007724,127672
2018-11-29 13:55:00,43.7047023372,43.7047023372,43.6907847327,43.6907847327,42484
2018-11-29 13:54:00,43.7193781942,43.7242701466,43.7023052805,43.7071483133,122008
2018-11-29 13:53:00,43.7291620989,43.7291620989,43.716932218,43.716932218,130712
2018-11-29 13:52:00,43.7144862419,43.7340540513,43.7120402657,43.7291620989,86748
2018-11-29 13:51:00,43.749072345,43.749072345,43.7095942895,43.7117467485,207216
2018-11-29 13:50:00,43.6851345277,43.7560678369,43.675350623,43.743837956,425296
2018-11-29 13:49:00,43.6734427616,43.6875805039,43.6704586707,43.6875805039,171408
2018-11-29 13:48:00,43.675350623,43.6998103848,43.6704586707,43.675350623,159056
2018-11-29 13:47:00,43.6582287898,43.675350623,43.6484448851,43.675350623,97964
2018-11-29 13:46:00,43.6533368374,43.6850856082,43.6524318262,43.6582287898,152908
2018-11-29 13:45:00,43.6484448851,43.6582287898,43.6448248403,43.6531411593,89544
2018-11-29 13:44:00,43.6386609804,43.6508908612,43.6239851233,43.6484448851,164004
2018-11-29 13:43:00,43.6386609804,43.6508908612,43.6362150042,43.6362150042,83776
2018-11-29 13:42:00,43.6344783611,43.6435529327,43.6288770757,43.6362150042,100992
2018-11-29 13:41:00,43.633769028,43.6361660847,43.6215391471,43.6354567516,353600
2018-11-29 13:40:00,43.6590359619,43.6590359619,43.6264310995,43.6313230518,153016
2018-11-29 13:39:00,43.6557828136,43.660674766,43.6386609804,43.6606013867,159688
2018-11-29 13:38:00,43.6508908612,43.6655667183,43.6435529327,43.6533368374,132656
2018-11-29 13:37:00,43.6484448851,43.6508908612,43.6264310995,43.6484448851,196484
2018-11-29 13:36:00,43.6704586707,43.6729046468,43.6435529327,43.6484448851,224812
2018-11-29 13:35:00,43.702256361,43.7025254184,43.6728801871,43.6728801871,120248
2018-11-29 13:34:00,43.6903199972,43.7026477172,43.6875805039,43.7026477172,117864
2018-11-29 13:33:00,43.702256361,43.7144862419,43.6900264801,43.6900264801,163436
2018-11-29 13:32:00,43.6900264801,43.7071483133,43.6845230337,43.6998837641,127948
2018-11-29 13:31:00,43.6851345277,43.6946493751,43.6729046468,43.6946493751,126580
2018-11-29 13:30:00,43.6900264801,43.6924724563,43.6777965992,43.6924724563,63036
2018-11-29 13:29:00,43.6949184324,43.702256361,43.675350623,43.6916163646,123136
2018-11-29 13:28:00,43.6998103848,43.7007887753,43.6777965992,43.6927415136,161000
2018-11-29 13:27:00,43.7095942895,43.7095942895,43.6924724563,43.6973644086,114696
2018-11-29 13:26:00,43.7071483133,43.7242701466,43.6949184324,43.7080288648,68844
2018-11-29 13:25:00,43.7112575533,43.7242701466,43.6924724563,43.7071483133,129608
2018-11-29 13:24:00,43.7340540513,43.7536218607,43.7047023372,43.7103525421,178724
2018-11-29 13:23:00,43.7416610372,43.7536218607,43.7291620989,43.7340540513,95972
2018-11-29 13:22:00,43.7511758845,43.7587584107,43.7365000275,43.742810646,115760
2018-11-29 13:21:00,43.7707436939,43.7707436939,43.743837956,43.7487299083,176600
2018-11-29 13:20:00,43.7756356463,43.7773967491,43.7621827773,43.7731896701,91296
2018-11-29 13:19:00,43.7707436939,43.7891374348,43.7682977178,43.7731896701,799288
2018-11-29 13:18:00,43.7597368011,43.7780816225,43.7585138131,43.7731896701,203972
2018-11-29 13:17:00,43.7462839322,43.7731896701,43.7462839322,43.7609597892,94232
2018-11-29 13:16:00,43.7316080751,43.7658517416,43.7218241704,43.7487299083,170280
2018-11-29 13:15:00,43.7291620989,43.7462839322,43.7218241704,43.7340540513,127284
2018-11-29 13:14:00,43.7413919798,43.7462839322,43.7242701466,43.7275722144,143000
2018-11-29 13:13:00,43.7426149679,43.7511758845,43.7301160296,43.7385057279,110812
2018-11-29 13:12:00,43.7462839322,43.7560678369,43.7346655453,43.743837956,94852
2018-11-29 13:11:00,43.7499528964,43.7585138131,43.7316080751,43.7462839322,161444
2018-11-29 13:10:00,43.7631611678,43.7812369317,43.7499528964,43.7499528964,123480
2018-11-29 13:09:00,43.7595166633,43.7731896701,43.7511758845,43.7609597892,142440
2018-11-29 13:08:00,43.7285016854,43.7609597892,43.7285016854,43.7585382728,143032
2018-11-29 13:07:00,43.7487299083,43.7585138131,43.7242701466,43.7316080751,258648
2018-11-29 13:06:00,43.785419551,43.7983832247,43.7462839322,43.7462839322,2291760
2018-11-29 13:05:00,43.8062103485,43.8062103485,43.7829735748,43.7878655272,155736
2018-11-29 13:04:00,43.8025413842,43.8098793128,43.7969400988,43.8049873604,141804
2018-11-29 13:03:00,43.8306701103,43.8318930984,43.7976494319,43.8000954081,223708
2018-11-29 13:02:00,43.8808126219,43.8808126219,43.8245551698,43.8306701103,403488
2018-11-29 13:01:00,43.9223942169,43.9223942169,43.8710287172,43.8808126219,292892
2018-11-29 13:00:00,43.8930425028,43.9248401931,43.8930425028,43.9231524696,351024
2018-11-29 12:59:00,43.8587988363,43.9028264075,43.8587988363,43.8930425028,247732
2018-11-29 12:58:00,43.8661367649,43.8661367649,43.8465689554,43.8611225137,228116
2018-11-29 12:57:00,43.8318930984,43.8710287172,43.8245551698,43.8636907887,307300
2018-11-29 12:56:00,43.7976494319,43.8392310269,43.7878655272,43.8318930984,609084
2018-11-29 12:55:00,43.7976494319,43.8074333366,43.7952034557,43.8025413842,176800
2018-11-29 12:54:00,43.801538534,43.8054031764,43.7878655272,43.8000954081,203860
2018-11-29 12:53:00,43.7682977178,43.808313888,43.7560678369,43.8017342121,345500
2018-11-29 12:52:00,43.7658517416,43.7805275986,43.7560678369,43.7682977178,221196
2018-11-29 12:51:00,43.7365000275,43.7878655272,43.7365000275,43.7609597892,463480
2018-11-29 12:50:00,43.7267161227,43.7365000275,43.716932218,43.7340540513,155700
2018-11-29 12:49:00,43.7193781942,43.7312167189,43.7121625645,43.7290153404,2580540
2018-11-29 12:48:00,43.6949184324,43.7218241704,43.6924724563,43.716932218,136600
2018-11-29 12:47:00,43.7365000275,43.7389460036,43.6918120427,43.6925213758,262100
2018-11-29 12:46:00,43.7389460036,43.7805275986,43.7365000275,43.7413919798,317876
2018-11-29 12:45:00,43.718375344,43.7462839322,43.714877598,43.743837956,251908
2018-11-29 12:44:00,43.6949184324,43.7218241704,43.6949184324,43.7181552061,114800
2018-11-29 12:43:00,43.6949184324,43.7144862419,43.6875805039,43.6924724563,198488
2018-11-29 12:42:00,43.6924724563,43.6924724563,43.660674766,43.6924724563,8386400
