time,open,high,low,close,volume
2019-11-22 16:28:00,65.0008457604,65.0008457604,65.0008457604,65.0008457604,4304
2019-11-22 16:27:00,64.9958304202,64.9958304202,64.9958304202,64.9958304202,60104
2019-11-22 16:25:00,64.9958304202,64.9958304202,64.9958304202,64.9958304202,1332
2019-11-22 16:24:00,65.0007961036,65.0007961036,65.0007961036,65.0007961036,2224
2019-11-22 16:20:00,65.005761787,65.0181759956,65.005761787,65.0132103122,2640
2019-11-22 16:19:00,65.005761787,65.005761787,65.0007961036,65.0007961036,3400
2019-11-22 16:16:00,65.0132103122,65.0132103122,65.0132103122,65.0132103122,9956
2019-11-22 16:15:00,65.0132103122,65.0132103122,65.0132103122,65.0132103122,6280
2019-11-22 16:13:00,64.9983132619,65.0132103122,64.9983132619,65.0132103122,8332
2019-11-22 16:12:00,65.0107274704,65.0107274704,65.0107274704,65.0107274704,868
2019-11-22 16:11:00,65.0082446287,65.0107274704,65.0082446287,65.0107274704,2608
2019-11-22 16:10:00,64.9958304202,64.9958304202,64.9958304202,64.9958304202,9324
2019-11-22 16:09:00,64.9759676864,64.9958304202,64.9759676864,64.988381895,31672
2019-11-22 16:08:00,64.9958304202,64.9958304202,64.9635534779,64.9759676864,11836
2019-11-22 16:07:00,65.0107274704,65.0107274704,64.9908647367,64.9958304202,5944
2019-11-22 16:06:00,65.0156931539,65.0156931539,65.0082446287,65.0082446287,3756
2019-11-22 16:05:00,65.0107274704,65.0107274704,65.0107274704,65.0107274704,940
2019-11-22 16:04:00,65.0181759956,65.0256245207,65.0181759956,65.0256245207,4036
2019-11-22 16:03:00,65.013259969,65.0380387293,65.0132103122,65.0132103122,15164
2019-11-22 16:02:00,65.023141679,65.023141679,65.023141679,65.023141679,1404
2019-11-22 16:01:00,64.9958304202,65.0032789453,64.9958304202,65.0032789453,2423300
2019-11-22 16:00:00,65.0132103122,65.1050754556,64.9759676864,65.0107274704,2154976
2019-11-22 15:59:00,64.988381895,65.0132103122,64.9734848447,65.0132103122,544028
2019-11-22 15:58:00,64.9585877944,64.9983132619,64.936242219,64.9908647367,454828
2019-11-22 15:57:00,64.9387250607,64.988381895,64.9387250607,64.9585877944,336712
2019-11-22 15:56:00,64.8890682264,64.9511392693,64.8865853847,64.9424493233,399116
2019-11-22 15:55:00,64.8294800252,64.8890682264,64.8269971835,64.8890682264,318960
2019-11-22 15:54:00,64.8051481764,64.8394113921,64.8046516081,64.831962867,230836
2019-11-22 15:53:00,64.7748575075,64.8096172915,64.7649261406,64.8071096214,284880
2019-11-22 15:52:00,64.8096172915,64.8145829749,64.7624432989,64.7723746658,359916
2019-11-22 15:51:00,64.8294800252,64.8354140169,64.7872717161,64.8096172915,794864
2019-11-22 15:50:00,64.870297943,64.8755863959,64.8369285504,64.8369285504,280968
2019-11-22 15:49:00,64.8771505862,64.8771505862,64.8567912841,64.8692054927,117696
2019-11-22 15:48:00,64.884102543,64.884102543,64.8617569675,64.8747670581,126156
2019-11-22 15:47:00,64.8741711761,64.8940339098,64.8716883344,64.8865853847,127488
2019-11-22 15:46:00,64.866722651,64.8766540178,64.8642398092,64.8741711761,108572
2019-11-22 15:45:00,64.858032705,64.8692054927,64.8567912841,64.8669709351,121852
2019-11-22 15:44:00,64.8560960884,64.8592741258,64.8481013381,64.8567912841,111692
2019-11-22 15:43:00,64.8903096473,64.8915510681,64.8446253597,64.8567912841,206552
2019-11-22 15:42:00,64.8791368595,64.8989995933,64.8766540178,64.8890682264,157340
2019-11-22 15:41:00,64.8940339098,64.8940339098,64.8617569675,64.8766540178,165016
2019-11-22 15:40:00,64.8940339098,64.8989995933,64.8692054927,64.8965167515,282560
2019-11-22 15:39:00,64.925888769,64.925888769,64.8915510681,64.8965167515,161828
2019-11-22 15:38:00,64.9511392693,64.9585877944,64.9163794853,64.9213451687,154620
2019-11-22 15:37:00,64.97701048,64.9806850857,64.9387250607,64.9499723337,176416
2019-11-22 15:36:00,64.9685191613,64.9834162116,64.9621382581,64.9759676864,107988
2019-11-22 15:35:00,64.9759676864,64.9759676864,64.9511392693,64.9662597753,139684
2019-11-22 15:34:00,64.988381895,64.9958304202,64.9759676864,64.9784505281,105624
2019-11-22 15:33:00,64.9783760429,65.0082446287,64.9759676864,64.9908647367,119856
2019-11-22 15:32:00,64.9759676864,64.9809333699,64.9660363196,64.9804368015,63248
2019-11-22 15:31:00,65.0032789453,65.005761787,64.9685191613,64.9757442307,209124
2019-11-22 15:30:00,64.9834162116,65.0132103122,64.9834162116,65.0032789453,226848
2019-11-22 15:29:00,64.9387250607,64.9908647367,64.9387250607,64.9784505281,213932
2019-11-22 15:28:00,64.9295385464,64.944932165,64.9295385464,64.9436907441,113368
2019-11-22 15:27:00,64.9039652767,64.9312765356,64.8990244217,64.9312765356,110364
2019-11-22 15:26:00,64.901482435,64.9064481184,64.8989995933,64.9039652767,72388
2019-11-22 15:25:00,64.901482435,64.9064481184,64.8879012908,64.9039652767,89536
2019-11-22 15:24:00,64.9017307191,64.9114138018,64.8989995933,64.9039652767,98348
2019-11-22 15:23:00,64.8940339098,64.9039652767,64.8890682264,64.8989995933,82496
2019-11-22 15:22:00,64.8865853847,64.8989995933,64.8828611221,64.8903096473,53760
2019-11-22 15:21:00,64.8929414595,64.8965167515,64.8791368595,64.8865853847,83396
2019-11-22 15:20:00,64.901482435,64.901482435,64.8890682264,64.8915510681,119644
2019-11-22 15:19:00,64.884102543,64.8977581724,64.8816197013,64.8975843735,121948
2019-11-22 15:18:00,64.8642398092,64.8865853847,64.8642398092,64.884102543,84792
2019-11-22 15:17:00,64.85952241,64.866722651,64.85952241,64.8642398092,37028
2019-11-22 15:16:00,64.866722651,64.8741711761,64.8567912841,64.8617569675,62328
2019-11-22 15:15:00,64.8828611221,64.8890682264,64.866722651,64.866722651,89108
2019-11-22 15:14:00,64.8778954387,64.884102543,64.875114656,64.8837301167,67440
2019-11-22 15:13:00,64.8692054927,64.8778954387,64.8692054927,64.8778954387,46848
2019-11-22 15:12:00,64.8816197013,64.8856915617,64.8692054927,64.8692054927,97380
2019-11-22 15:11:00,64.875412597,64.8816197013,64.8692054927,64.8816197013,62200
2019-11-22 15:10:00,64.8692054927,64.8766540178,64.8692054927,64.8741711761,39740
2019-11-22 15:09:00,64.8617569675,64.866722651,64.8592741258,64.866722651,59148
2019-11-22 15:08:00,64.8592741258,64.8617569675,64.8592741258,64.8606396888,27124
2019-11-22 15:07:00,64.8543084424,64.8592741258,64.849342759,64.8567912841,24836
2019-11-22 15:06:00,64.849342759,64.863867383,64.8468599172,64.8567912841,64304
2019-11-22 15:05:00,64.8443770755,64.8518256007,64.8418942338,64.8518256007,49856
2019-11-22 15:04:00,64.849764842,64.8567912841,64.8443770755,64.8456184964,53136
2019-11-22 15:03:00,64.8617569675,64.864463265,64.8483496223,64.849342759,58472
2019-11-22 15:02:00,64.8704469135,64.889043398,64.8642398092,64.8642398092,108996
2019-11-22 15:01:00,64.8716883344,64.8865853847,64.8692054927,64.870471742,81996
2019-11-22 15:00:00,64.8479275392,64.8704469135,64.8439798209,64.8669957636,109320
2019-11-22 14:59:00,64.8344457087,64.8616328254,64.8294800252,64.8481013381,117348
2019-11-22 14:58:00,64.8766540178,64.8791368595,64.8351905612,64.8351905612,162776
2019-11-22 14:57:00,64.8890682264,64.8915510681,64.8741711761,64.8766540178,68852
2019-11-22 14:56:00,64.8940339098,64.8975098882,64.884102543,64.8890682264,105392
2019-11-22 14:55:00,64.8915510681,64.8965167515,64.8791368595,64.8938601109,79760
2019-11-22 14:54:00,64.8828611221,64.8915510681,64.8791368595,64.8915510681,67556
2019-11-22 14:53:00,64.8865853847,64.8890682264,64.8800058541,64.884102543,47644
2019-11-22 14:52:00,64.8865853847,64.8890682264,64.884102543,64.8863371005,37092
2019-11-22 14:51:00,64.884102543,64.8890682264,64.8803782804,64.8890682264,63748
2019-11-22 14:50:00,64.8803782804,64.8965167515,64.8803782804,64.8812224466,118624
2019-11-22 14:49:00,64.8766540178,64.885592248,64.8752884549,64.8813217602,98948
2019-11-22 14:48:00,64.884102543,64.8940339098,64.8741711761,64.8766540178,180424
2019-11-22 14:47:00,64.8940339098,64.9039652767,64.8791368595,64.884102543,113164
2019-11-22 14:46:00,64.8940339098,64.9052066975,64.8890682264,64.8965167515,113696
2019-11-22 14:45:00,64.888745457,64.8940339098,64.8766540178,64.8893165106,78368
2019-11-22 14:44:00,64.8692054927,64.9001665289,64.866722651,64.8890682264,321080
2019-11-22 14:43:00,64.8518256007,64.8855674196,64.849342759,64.8721849027,111984
2019-11-22 14:42:00,64.8369285504,64.8505841798,64.831962867,64.8500131262,50136
2019-11-22 14:41:00,64.8518256007,64.8518256007,64.831962867,64.8369285504,63900
2019-11-22 14:40:00,64.8443770755,64.8567912841,64.8421176896,64.8567912841,49404
2019-11-22 14:39:00,64.864463265,64.8658288279,64.8344457087,64.8418942338,81668
2019-11-22 14:38:00,64.871663506,64.8816197013,64.8617569675,64.8633211578,135732
2019-11-22 14:37:00,64.849342759,64.8692054927,64.8468599172,64.8672192193,116556
2019-11-22 14:36:00,64.8405038425,64.8481013381,64.8394113921,64.8475302845,41424
2019-11-22 14:35:00,64.8642398092,64.8692054927,64.8394113921,64.8394113921,104572
2019-11-22 14:34:00,64.8592741258,64.8692054927,64.8518256007,64.8692054927,74020
2019-11-22 14:33:00,64.8567912841,64.8617569675,64.8505841798,64.856369201,54172
2019-11-22 14:32:00,64.8443025903,64.866722651,64.8394362205,64.8543084424,123076
2019-11-22 14:31:00,64.8477289118,64.8518256007,64.8344457087,64.8443770755,94244
2019-11-22 14:30:00,64.8133415541,64.8518007723,64.8133415541,64.849342759,112656
2019-11-22 14:29:00,64.8118766775,64.8220315001,64.8096172915,64.8137388088,76512
2019-11-22 14:28:00,64.8170658167,64.8220315001,64.8046516081,64.8121001332,83548
2019-11-22 14:27:00,64.8260537037,64.8294800252,64.8158243958,64.8208893929,109256
2019-11-22 14:26:00,64.8276675508,64.8344457087,64.8257061058,64.8269971835,89320
2019-11-22 14:25:00,64.8170658167,64.831962867,64.8145829749,64.8276178939,103212
2019-11-22 14:24:00,64.8341974245,64.8344457087,64.8180837818,64.8180837818,96016
2019-11-22 14:23:00,64.855177437,64.8567912841,64.8299765936,64.8344457087,122096
2019-11-22 14:22:00,64.8642398092,64.8766540178,64.8555498632,64.8555498632,50676
2019-11-22 14:21:00,64.8567912841,64.8791368595,64.8443770755,64.8642398092,164028
2019-11-22 14:20:00,64.8555498632,64.8617569675,64.8518256007,64.8567912841,65256
2019-11-22 14:19:00,64.8704469135,64.8704469135,64.840652813,64.8567912841,126440
2019-11-22 14:18:00,64.8692054927,64.8741711761,64.8623031927,64.8716883344,57164
2019-11-22 14:17:00,64.8567912841,64.8716883344,64.8549788096,64.8692054927,74444
2019-11-22 14:16:00,64.8567912841,64.8584051312,64.8369285504,64.8545318981,70392
2019-11-22 14:15:00,64.8543084424,64.8642398092,64.8518256007,64.8592741258,118404
2019-11-22 14:14:00,64.8443770755,64.8518256007,64.8294800252,64.8518256007,61404
2019-11-22 14:13:00,64.8418942338,64.8592741258,64.8269971835,64.8518256007,156824
2019-11-22 14:12:00,64.8617569675,64.8617569675,64.8368788935,64.8368788935,144844
2019-11-22 14:11:00,64.8759836506,64.8810734761,64.8617569675,64.8642398092,90404
2019-11-22 14:10:00,64.8865853847,64.8890682264,64.875412597,64.8775478408,47140
2019-11-22 14:09:00,64.8866350415,64.8940339098,64.866846793,64.8865853847,83364
2019-11-22 14:08:00,64.9064481184,64.9064481184,64.884102543,64.8890682264,88220
2019-11-22 14:07:00,64.9036673357,64.9138966436,64.8989995933,64.9089309601,61040
2019-11-22 14:06:00,64.8940339098,64.9089309601,64.8940339098,64.9039652767,65372
2019-11-22 14:05:00,64.8692054927,64.8977085156,64.8645874071,64.8923455775,91208
2019-11-22 14:04:00,64.8992727058,64.902078317,64.8642398092,64.866722651,161808
2019-11-22 14:03:00,64.9089309601,64.917198823,64.8791368595,64.8965167515,109756
2019-11-22 14:02:00,64.9585877944,64.9585877944,64.9089309601,64.9138966436,129636
2019-11-22 14:01:00,64.9858990533,64.9933475784,64.9457763312,64.9511392693,81348
2019-11-22 14:00:00,64.988381895,64.988381895,64.9759676864,64.9858990533,57988
2019-11-22 13:59:00,64.9759676864,65.002310637,64.9747262656,64.988381895,88296
2019-11-22 13:58:00,64.9685191613,64.9784505281,64.9561049527,64.971002003,52652
2019-11-22 13:57:00,64.9834162116,64.9858990533,64.9651424966,64.971002003,72432
2019-11-22 13:56:00,64.9559808106,64.9858990533,64.9559808106,64.9834162116,64716
2019-11-22 13:55:00,64.9510896124,64.9747262656,64.9486564276,64.9585877944,72616
2019-11-22 13:54:00,64.9553104434,64.9610706361,64.9387250607,64.9510896124,102152
2019-11-22 13:53:00,64.9423996664,64.9559063254,64.936242219,64.9533738268,64704
2019-11-22 13:52:00,64.936242219,64.9511392693,64.9263108521,64.9387250607,203728
2019-11-22 13:51:00,64.9635534779,64.9784505281,64.9039652767,64.9360932485,366064
2019-11-22 13:50:00,65.0380387293,65.0380387293,64.9461735858,64.9610706361,401052
2019-11-22 13:49:00,65.0680562856,65.0689749371,65.0330730459,65.0380387293,190512
2019-11-22 13:48:00,65.0872486521,65.0872486521,65.0604836184,65.0653499882,66712
2019-11-22 13:47:00,65.0763738054,65.0951440888,65.0683790551,65.0852127219,62244
2019-11-22 13:46:00,65.057901463,65.075281355,65.0529357796,65.075281355,123468
2019-11-22 13:45:00,65.057901463,65.0628671465,65.0554186213,65.0554186213,61692
2019-11-22 13:44:00,65.0802470385,65.0876955636,65.0529357796,65.0554186213,99676
2019-11-22 13:43:00,65.0976269305,65.1001097722,65.075281355,65.0777641968,94744
2019-11-22 13:42:00,65.1059444502,65.1075582973,65.0951440888,65.0951440888,77684
2019-11-22 13:41:00,65.1001097722,65.1100411391,65.1001097722,65.1025926139,32288
2019-11-22 13:40:00,65.0951440888,65.1001097722,65.092661247,65.1001097722,30620
2019-11-22 13:39:00,65.1086755761,65.1105873642,65.1001097722,65.1001097722,39240
2019-11-22 13:38:00,65.1001097722,65.1075582973,65.092661247,65.1075582973,54828
2019-11-22 13:37:00,65.1249381893,65.1323867145,65.1001097722,65.1001097722,70376
2019-11-22 13:36:00,65.1075582973,65.1257326987,65.1050754556,65.1257326987,59088
2019-11-22 13:35:00,65.1100411391,65.1150068225,65.1050754556,65.1100411391,54600
2019-11-22 13:34:00,65.1100411391,65.1150068225,65.1001097722,65.1133929754,66916
2019-11-22 13:33:00,65.1174896642,65.1199725059,65.1025926139,65.1125239808,59264
2019-11-22 13:32:00,65.1274210311,65.1274210311,65.1110839326,65.1177379484,85804
2019-11-22 13:31:00,65.1472837648,65.1497666065,65.1224553476,65.1274210311,130476
2019-11-22 13:30:00,65.1323867145,65.1497666065,65.1323867145,65.1472837648,36452
2019-11-22 13:29:00,65.1348695562,65.1398352396,65.1299038728,65.1323867145,31572
2019-11-22 13:28:00,65.1274210311,65.1373523979,65.1249381893,65.1371041137,44456
2019-11-22 13:27:00,65.1348695562,65.1419953119,65.122480176,65.122480176,37340
2019-11-22 13:26:00,65.1448009231,65.1522494482,65.1370048001,65.1370048001,38572
2019-11-22 13:25:00,65.1398352396,65.1547322899,65.1373523979,65.1472837648,63400
2019-11-22 13:24:00,65.1323867145,65.1373523979,65.1249381893,65.1373523979,33856
2019-11-22 13:23:00,65.1448009231,65.1448009231,65.1274210311,65.1299038728,51964
2019-11-22 13:22:00,65.1423180813,65.1472837648,65.1398352396,65.1419456551,45884
2019-11-22 13:21:00,65.1398352396,65.1522494482,65.1398352396,65.1423180813,43816
2019-11-22 13:20:00,65.1348695562,65.1423180813,65.1299038728,65.1378241378,30812
2019-11-22 13:19:00,65.1299038728,65.1423180813,65.1286624519,65.1337522774,56404
2019-11-22 13:18:00,65.1274210311,65.1323867145,65.1224553476,65.1239202242,29568
2019-11-22 13:17:00,65.1398352396,65.1398352396,65.1137654016,65.1248885325,74248
2019-11-22 13:16:00,65.1423180813,65.1522494482,65.1323867145,65.1373523979,56000
2019-11-22 13:15:00,65.117539321,65.1423180813,65.1125239808,65.1373523979,76104
2019-11-22 13:14:00,65.1174896642,65.1199725059,65.1100411391,65.1174400074,41232
2019-11-22 13:13:00,65.1025926139,65.1150068225,65.1023443297,65.1125239808,90900
2019-11-22 13:12:00,65.1174896642,65.1174896642,65.0951440888,65.1100163106,64232
2019-11-22 13:11:00,65.1249381893,65.1274210311,65.1050754556,65.1150068225,81444
2019-11-22 13:10:00,65.0901784053,65.1199973343,65.0891107834,65.1199973343,61608
2019-11-22 13:09:00,65.0889369845,65.1025926139,65.0852127219,65.0852127219,51384
2019-11-22 13:08:00,65.0827298802,65.0909729147,65.057901463,65.0909729147,116696
2019-11-22 13:07:00,65.0864541428,65.1075582973,65.0827298802,65.0827298802,106868
2019-11-22 13:06:00,65.1025926139,65.1125239808,65.0876955636,65.0876955636,49620
2019-11-22 13:05:00,65.0852127219,65.1062175628,65.0827298802,65.1004325416,47764
2019-11-22 13:04:00,65.0808429205,65.0951440888,65.0787573334,65.0870996816,51064
2019-11-22 13:03:00,65.1001097722,65.1075582973,65.0790552744,65.0822333118,78152
2019-11-22 13:02:00,65.0962365391,65.1174896642,65.0951440888,65.0976269305,72332
2019-11-22 13:01:00,65.0951440888,65.0976021021,65.0901784053,65.0976021021,37784
2019-11-22 13:00:00,65.1025926139,65.1050754556,65.0889369845,65.092661247,71440
2019-11-22 12:59:00,65.1249381893,65.1249381893,65.0951440888,65.1025926139,76352
2019-11-22 12:58:00,65.1534908691,65.1534908691,65.1249381893,65.1249381893,94636
2019-11-22 12:57:00,65.1522494482,65.1572151316,65.1507349148,65.1547322899,47616
2019-11-22 12:56:00,65.1423180813,65.1522494482,65.1423180813,65.1423180813,36728
2019-11-22 12:55:00,65.1547322899,65.156817877,65.1398600681,65.1460423439,55956
2019-11-22 12:54:00,65.1435843306,65.1572151316,65.1398352396,65.1522494482,51864
2019-11-22 12:53:00,65.1274210311,65.1472837648,65.1274210311,65.1423180813,62452
2019-11-22 12:52:00,65.1224553476,65.1348695562,65.1224553476,65.1299038728,26064
2019-11-22 12:51:00,65.1199725059,65.1274210311,65.1125239808,65.1199725059,37648
2019-11-22 12:50:00,65.1348695562,65.1414242583,65.1199725059,65.1199725059,48040
2019-11-22 12:49:00,65.1224553476,65.1324363713,65.115751675,65.1324363713,36292
2019-11-22 12:48:00,65.1174896642,65.1295811033,65.1174896642,65.1249381893,44104
2019-11-22 12:47:00,65.1125239808,65.1236967685,65.0962613675,65.1125239808,84940
2019-11-22 12:46:00,65.1274210311,65.1324363713,65.1050754556,65.1100411391,58576
2019-11-22 12:45:00,65.1224553476,65.1423180813,65.1224553476,65.1274210311,30976
2019-11-22 12:44:00,65.1249381893,65.1348695562,65.1100411391,65.1199725059,114996
2019-11-22 12:43:00,65.1450243788,65.1522246198,65.1224553476,65.1250623314,73412
2019-11-22 12:42:00,65.1398352396,65.1522494482,65.1249381893,65.144676781,141352
2019-11-22 12:41:00,65.1274210311,65.1423180813,65.1224553476,65.1348695562,76568
2019-11-22 12:40:00,65.1224553476,65.1421442824,65.1175144926,65.1224553476,49108
2019-11-22 12:39:00,65.1348695562,65.1423180813,65.1224553476,65.1249381893,82180
2019-11-22 12:38:00,65.11771312,65.1348695562,65.1050754556,65.1348695562,58992
2019-11-22 12:37:00,65.092661247,65.1299038728,65.092661247,65.1174896642,70224
2019-11-22 12:36:00,65.1050754556,65.1150068225,65.0827298802,65.0901784053,84900
2019-11-22 12:35:00,65.1125239808,65.1199725059,65.0976269305,65.1025926139,51628
2019-11-22 12:34:00,65.1050754556,65.1199725059,65.0987690377,65.1129212354,44416
2019-11-22 12:33:00,65.1174896642,65.1248885325,65.1050754556,65.1050754556,66176
2019-11-22 12:32:00,65.1087997182,65.1348695562,65.1050754556,65.1174896642,138136
2019-11-22 12:31:00,65.0852127219,65.1125239808,65.0852127219,65.1125239808,114488
2019-11-22 12:30:00,65.0876955636,65.0951440888,65.0802470385,65.0852127219,50216
2019-11-22 12:29:00,65.082481596,65.0876955636,65.075281355,65.0852127219,26320
2019-11-22 12:28:00,65.0777641968,65.0893590676,65.0678328299,65.0811408615,106644
2019-11-22 12:27:00,65.092661247,65.1025926139,65.075281355,65.0790552744,104904
2019-11-22 12:26:00,65.0901784053,65.1025926139,65.0876955636,65.0901784053,73692
2019-11-22 12:25:00,65.0777641968,65.0976269305,65.075281355,65.0901784053,64480
2019-11-22 12:24:00,65.0852127219,65.0901784053,65.0738661353,65.0777641968,81468
2019-11-22 12:23:00,65.0802470385,65.0865782848,65.0504529379,65.0861810302,114812
2019-11-22 12:22:00,65.092661247,65.1025926139,65.0777641968,65.0802470385,75284
2019-11-22 12:21:00,65.0752316982,65.092661247,65.0727985133,65.0876955636,71484
2019-11-22 12:20:00,65.0603843047,65.0852127219,65.057901463,65.0703156716,75436
2019-11-22 12:19:00,65.028852215,65.0678328299,65.028852215,65.0554186213,71096
2019-11-22 12:18:00,65.0206588373,65.0606325889,65.0169345747,65.0281073624,80092
2019-11-22 12:17:00,65.024631384,65.0281073624,64.9858990533,65.0132103122,190900
2019-11-22 12:16:00,65.0459589944,65.0504529379,65.023141679,65.023141679,142156
2019-11-22 12:15:00,65.0525633533,65.0713088083,65.040521571,65.0479700962,97032
2019-11-22 12:14:00,65.0454872545,65.0801477248,65.0430044127,65.0554186213,84628
2019-11-22 12:13:00,65.0852127219,65.0900542632,65.0355558876,65.0454872545,233336
2019-11-22 12:12:00,65.0901784053,65.1050754556,65.0827298802,65.0827298802,61328
2019-11-22 12:11:00,65.0852127219,65.1100411391,65.0852127219,65.092661247,71716
2019-11-22 12:10:00,65.0749089288,65.1050754556,65.0727985133,65.0802470385,81136
2019-11-22 12:09:00,65.0802470385,65.092661247,65.0678328299,65.0715570925,138532
2019-11-22 12:08:00,65.0653499882,65.0802470385,65.0554186213,65.075281355,119300
2019-11-22 12:07:00,65.0779379957,65.0827298802,65.0603843047,65.0603843047,151804
2019-11-22 12:06:00,65.0901784053,65.092537105,65.075281355,65.0777641968,157176
2019-11-22 12:05:00,65.1025926139,65.1100411391,65.0901784053,65.0901784053,61992
2019-11-22 12:04:00,65.1323867145,65.1448009231,65.0951440888,65.0976269305,149268
2019-11-22 12:03:00,65.1100411391,65.1423180813,65.1100411391,65.1373275695,79676
2019-11-22 12:02:00,65.1448009231,65.1448009231,65.0876955636,65.1165213559,113256
2019-11-22 12:01:00,65.1274210311,65.1497666065,65.1224553476,65.1472837648,72520
2019-11-22 12:00:00,65.1448009231,65.1497666065,65.1150068225,65.1323867145,94656
2019-11-22 11:59:00,65.1572151316,65.1646636568,65.1383455346,65.1429636202,106924
2019-11-22 11:58:00,65.1398352396,65.1646884852,65.1398352396,65.1596979734,80112
2019-11-22 11:57:00,65.1497666065,65.1497666065,65.1373523979,65.1385938188,67008
2019-11-22 11:56:00,65.1323867145,65.1696293402,65.1323867145,65.1496672928,115728
2019-11-22 11:55:00,65.1373523979,65.1621808151,65.1274210311,65.1348695562,145984
2019-11-22 11:54:00,65.1125239808,65.1423180813,65.1125239808,65.1423180813,111820
2019-11-22 11:53:00,65.1199725059,65.1249381893,65.1125239808,65.1150068225,86832
2019-11-22 11:52:00,65.1174896642,65.1249381893,65.1075582973,65.1212139268,61364
