time,open,high,low,close,volume
2019-07-26 18:06:00,51.2247245601,51.2247245601,51.2197924664,51.2197924664,1260
2019-07-26 18:05:00,51.2197924664,51.2197924664,51.2197924664,51.2197924664,940
2019-07-26 17:58:00,51.2321227005,51.2321227005,51.2321227005,51.2321227005,1052
2019-07-26 17:53:00,51.2074622323,51.2074622323,51.2074622323,51.2074622323,1768
2019-07-26 17:51:00,51.2321227005,51.2321227005,51.2321227005,51.2321227005,2088
2019-07-26 17:49:00,51.2296566537,51.2296566537,51.2271906069,51.2296566537,3236
2019-07-26 17:45:00,51.239520841,51.239520841,51.239520841,51.239520841,1480
2019-07-26 17:44:00,51.2370547942,51.2370547942,51.2370547942,51.2370547942,2260
2019-07-26 17:42:00,51.2296566537,51.2296566537,51.2271906069,51.2271906069,4600
2019-07-26 17:41:00,51.2271906069,51.2271906069,51.2271906069,51.2271906069,1556
2019-07-26 17:38:00,51.2370547942,51.2370547942,51.2370547942,51.2370547942,760
2019-07-26 17:37:00,51.2370547942,51.2370547942,51.2370547942,51.2370547942,2828
2019-07-26 17:36:00,51.2345887473,51.239520841,51.2296566537,51.2345887473,7216
2019-07-26 17:35:00,51.2296566537,51.2469189814,51.2247245601,51.2469189814,4380
2019-07-26 17:34:00,51.2271906069,51.2296566537,51.2222585132,51.2296566537,6364
2019-07-26 17:30:00,51.2099282791,51.2099282791,51.2099282791,51.2099282791,1280
2019-07-26 17:23:00,51.2000640919,51.2000640919,51.1951319982,51.1951319982,16000
2019-07-26 17:22:00,51.2296566537,51.2296566537,51.2296566537,51.2296566537,400
2019-07-26 17:19:00,51.1976227055,51.1976227055,51.1976227055,51.1976227055,400
2019-07-26 17:15:00,51.2197924664,51.2197924664,51.2197924664,51.2197924664,1240
2019-07-26 17:11:00,51.2173264196,51.2173264196,51.2173264196,51.2173264196,404
2019-07-26 17:08:00,51.1951319982,51.1951566587,51.1951319982,51.1951566587,3744
2019-07-26 17:07:00,51.2173264196,51.2173264196,51.2173264196,51.2173264196,2588
2019-07-26 17:04:00,51.2222585132,51.2222585132,51.2222585132,51.2222585132,404
2019-07-26 17:01:00,51.17047153,51.2292867467,51.17047153,51.2197924664,6060
2019-07-26 17:00:00,51.17047153,51.17047153,51.17047153,51.17047153,2044
2019-07-26 16:59:00,51.1803357173,51.1803357173,51.1729375768,51.1729375768,271388
2019-07-26 16:58:00,51.1803357173,51.2222585132,51.1803357173,51.2222585132,2656
2019-07-26 16:57:00,51.1926412909,51.1926412909,51.1828017641,51.1828017641,1868
2019-07-26 16:56:00,51.1926659514,51.1926659514,51.1926659514,51.1926659514,4352
2019-07-26 16:48:00,51.1754036236,51.1754036236,51.1729375768,51.1729375768,2804
2019-07-26 16:47:00,51.1852678109,51.1852678109,51.1828017641,51.1828017641,2312
2019-07-26 16:43:00,51.1901999046,51.2296566537,51.1852678109,51.1852678109,142468
2019-07-26 16:41:00,51.2518510751,51.2518510751,51.2518510751,51.2518510751,404
2019-07-26 16:40:00,51.1951319982,51.1951319982,51.1828017641,51.1852678109,5920
2019-07-26 16:39:00,51.2074622323,51.212394326,51.2049961855,51.2049961855,11748
2019-07-26 16:37:00,51.2074622323,51.2074622323,51.2074622323,51.2074622323,1956
2019-07-26 16:34:00,51.2074622323,51.2074622323,51.2074622323,51.2074622323,6256
2019-07-26 16:33:00,51.2296566537,51.2567831687,51.2296566537,51.2567831687,13148
2019-07-26 16:32:00,51.2974976017,51.2974976017,51.2974976017,51.2974976017,9268
2019-07-26 16:31:00,51.2469189814,51.2469189814,51.2444529346,51.2444529346,1532
2019-07-26 16:24:00,51.2296566537,51.2543171219,51.2296566537,51.2543171219,1652
2019-07-26 16:20:00,51.2370547942,51.2370547942,51.2370547942,51.2370547942,848
2019-07-26 16:19:00,51.2271906069,51.2271906069,51.2271906069,51.2271906069,924
2019-07-26 16:18:00,51.219767806,51.2197924664,51.219767806,51.2197924664,1268
2019-07-26 16:16:00,51.2173264196,51.2197924664,51.2173264196,51.2197924664,1588
2019-07-26 16:15:00,51.2074622323,51.2074622323,51.2074622323,51.2074622323,4484
2019-07-26 16:14:00,51.2173264196,51.2173264196,51.2074622323,51.2074622323,3388
2019-07-26 16:13:00,51.2074622323,51.2074622323,51.2074622323,51.2074622323,684
2019-07-26 16:12:00,51.1926659514,51.2197924664,51.1926659514,51.1951319982,7776
2019-07-26 16:10:00,51.197598045,51.197598045,51.1926659514,51.1926659514,11656
2019-07-26 16:09:00,51.2321227005,51.2444529346,51.2049961855,51.2296566537,9012
2019-07-26 16:08:00,51.2321227005,51.5926834062,51.2247245601,51.5926834062,142768
2019-07-26 16:07:00,51.2370547942,51.2370547942,51.2296566537,51.2296566537,46596
2019-07-26 16:06:00,51.2345887473,51.3036380583,51.2345887473,51.2370547942,37524
2019-07-26 16:05:00,51.2370547942,51.2370547942,51.2370547942,51.2370547942,3508
2019-07-26 16:04:00,51.2345887473,51.2345887473,51.2345887473,51.2345887473,872
2019-07-26 16:03:00,51.239520841,51.239520841,51.2370547942,51.2370547942,1228
2019-07-26 16:02:00,51.2370794546,51.239520841,51.2296566537,51.2296566537,7460
2019-07-26 16:01:00,51.2296566537,51.2321227005,51.2247245601,51.2321227005,1422516
2019-07-26 16:00:00,51.2888417774,51.293773871,51.2296566537,51.2321227005,1417988
2019-07-26 15:59:00,51.2592492156,51.293773871,51.2592492156,51.2895815914,474116
2019-07-26 15:58:00,51.2678803794,51.2740454965,51.2518510751,51.2617152624,421920
2019-07-26 15:57:00,51.2839096838,51.2888417774,51.266647356,51.2691134028,312156
2019-07-26 15:56:00,51.3233664329,51.3480269011,51.2765115433,51.2826766603,675488
2019-07-26 15:55:00,51.3258324797,51.335696667,51.3110361988,51.3258324797,246868
2019-07-26 15:54:00,51.3307645734,51.3332306202,51.3159682924,51.3282985265,164960
2019-07-26 15:53:00,51.3356720065,51.3430948075,51.3159682924,51.3307645734,254028
2019-07-26 15:52:00,51.3554250416,51.3578910884,51.3307645734,51.335696667,272992
2019-07-26 15:51:00,51.3652892288,51.3739203927,51.3474597103,51.3578910884,394544
2019-07-26 15:50:00,51.3751534161,51.3788524864,51.3591241118,51.3673853686,169896
2019-07-26 15:49:00,51.3776194629,51.3833900125,51.3677552757,51.3800855098,151096
2019-07-26 15:48:00,51.3529836552,51.3800855098,51.3529836552,51.3800855098,138496
2019-07-26 15:47:00,51.3776194629,51.3813185332,51.3541920181,51.3541920181,111204
2019-07-26 15:46:00,51.3800855098,51.3801101702,51.3604064561,51.3776194629,195848
2019-07-26 15:45:00,51.4022799312,51.4022799312,51.3800855098,51.3800855098,100236
2019-07-26 15:44:00,51.404745978,51.4096780716,51.3948817907,51.4032170289,106048
2019-07-26 15:43:00,51.3874836502,51.4035129546,51.3874836502,51.4035129546,180576
2019-07-26 15:42:00,51.404745978,51.4059790014,51.389949697,51.389949697,127944
2019-07-26 15:41:00,51.3998138843,51.4146101653,51.3948817907,51.404745978,132844
2019-07-26 15:40:00,51.3899743575,51.4096780716,51.3899743575,51.3998138843,233108
2019-07-26 15:39:00,51.4022799312,51.4022799312,51.3825515566,51.3923910834,132984
2019-07-26 15:38:00,51.4022799312,51.404745978,51.3948817907,51.404745978,134140
2019-07-26 15:37:00,51.3949064512,51.4059790014,51.3874836502,51.404745978,158416
2019-07-26 15:36:00,51.4170762121,51.4220083057,51.3973478375,51.3973478375,148400
2019-07-26 15:35:00,51.4022799312,51.4220083057,51.3998138843,51.4174707796,326384
2019-07-26 15:34:00,51.3973478375,51.4096534111,51.3924157439,51.3998138843,205888
2019-07-26 15:33:00,51.3776194629,51.3948817907,51.3776194629,51.3924157439,227324
2019-07-26 15:32:00,51.3467938777,51.3800855098,51.3430948075,51.3776194629,242172
2019-07-26 15:31:00,51.3307645734,51.3480269011,51.3258324797,51.3455608543,195596
2019-07-26 15:30:00,51.3061041051,51.3307645734,51.3036380583,51.3307645734,139956
2019-07-26 15:29:00,51.2962399179,51.3097538544,51.293773871,51.3061041051,146040
2019-07-26 15:28:00,51.2962399179,51.3003088951,51.2962399179,51.2975222622,62764
2019-07-26 15:27:00,51.3011720115,51.302355714,51.2962399179,51.2972016761,95068
2019-07-26 15:26:00,51.2962399179,51.3024050349,51.2863757306,51.3024050349,113064
2019-07-26 15:25:00,51.3024050349,51.3028735838,51.2913078242,51.2962399179,158548
2019-07-26 15:24:00,51.2839096838,51.3024050349,51.2839096838,51.3024050349,199780
2019-07-26 15:23:00,51.2740454965,51.287608754,51.2715794497,51.2839096838,154520
2019-07-26 15:22:00,51.2789775901,51.2814436369,51.2715794497,51.2716287706,64648
2019-07-26 15:21:00,51.2814436369,51.2814436369,51.2715794497,51.2781884551,104644
2019-07-26 15:20:00,51.2814436369,51.2863757306,51.2802106135,51.2829479255,106192
2019-07-26 15:19:00,51.2814436369,51.2913078242,51.2789775901,51.2814436369,120428
2019-07-26 15:18:00,51.2814436369,51.2821587905,51.2740454965,51.2805311996,158684
2019-07-26 15:17:00,51.2740454965,51.2789775901,51.2694093285,51.2789775901,77272
2019-07-26 15:16:00,51.2888417774,51.2900748008,51.2740454965,51.2765115433,79856
2019-07-26 15:15:00,51.2863757306,51.2888417774,51.2789775901,51.2888417774,55644
2019-07-26 15:14:00,51.2780651528,51.3036380583,51.2780651528,51.2888417774,577628
2019-07-26 15:13:00,51.2863757306,51.2863757306,51.2765115433,51.2789775901,54232
2019-07-26 15:12:00,51.2863757306,51.2863757306,51.2765115433,51.285660577,64176
2019-07-26 15:11:00,51.2900748008,51.2913078242,51.2839096838,51.2882252657,103644
2019-07-26 15:10:00,51.3011720115,51.302355714,51.2904447078,51.2904447078,95196
2019-07-26 15:09:00,51.2999389881,51.3061041051,51.2987059647,51.3023803744,89492
2019-07-26 15:08:00,51.3184096788,51.3184343392,51.2987059647,51.3002595742,75032
2019-07-26 15:07:00,51.3219854467,51.3258324797,51.3159682924,51.3172013158,33280
2019-07-26 15:06:00,51.3295315499,51.3344636436,51.3135022456,51.3232184701,70376
2019-07-26 15:05:00,51.3159682924,51.3332306202,51.3159682924,51.3307645734,101828
2019-07-26 15:04:00,51.3159682924,51.3209003861,51.3135022456,51.3135022456,51796
2019-07-26 15:03:00,51.3110361988,51.3209003861,51.3110361988,51.3135022456,38220
2019-07-26 15:02:00,51.3159682924,51.3159682924,51.3011720115,51.3098031754,73044
2019-07-26 15:01:00,51.335696667,51.335696667,51.3061041051,51.3184343392,136136
2019-07-26 15:00:00,51.3282985265,51.3381627138,51.3184343392,51.335696667,146968
2019-07-26 14:59:00,51.3307645734,51.3307645734,51.3233664329,51.3299754384,53956
2019-07-26 14:58:00,51.3369050299,51.3381627138,51.3282985265,51.3294575685,45620
2019-07-26 14:57:00,51.3393464163,51.343070147,51.3332306202,51.3368063881,50664
2019-07-26 14:56:00,51.3406287606,51.341861784,51.3307645734,51.3406287606,87172
2019-07-26 14:55:00,51.3455608543,51.3455608543,51.3221334095,51.3404314769,144084
2019-07-26 14:54:00,51.3504929479,51.3520218969,51.3430948075,51.3443278309,47708
2019-07-26 14:53:00,51.3541920181,51.3578910884,51.3504929479,51.3517259713,63668
2019-07-26 14:52:00,51.3591241118,51.36166414,51.3529589947,51.3554250416,78252
2019-07-26 14:51:00,51.3537974507,51.362823182,51.3460294032,51.3585076001,99680
2019-07-26 14:50:00,51.3554250416,51.3603571352,51.3529589947,51.3529589947,36632
2019-07-26 14:49:00,51.3569539906,51.3652892288,51.3455608543,51.3529589947,95404
2019-07-26 14:48:00,51.335696667,51.3601845119,51.335696667,51.3578664279,108256
2019-07-26 14:47:00,51.3270655031,51.3332306202,51.3110361988,51.3332306202,83676
2019-07-26 14:46:00,51.335696667,51.3381627138,51.3258324797,51.3258324797,103804
2019-07-26 14:45:00,51.327534052,51.3373735788,51.3258324797,51.336066574,61952
2019-07-26 14:44:00,51.335696667,51.335696667,51.3258324797,51.3258324797,44184
2019-07-26 14:43:00,51.3467938777,51.3480269011,51.3307645734,51.335696667,94220
2019-07-26 14:42:00,51.3339457738,51.3470898033,51.3339457738,51.3467692172,85460
2019-07-26 14:41:00,51.3381627138,51.3406287606,51.335696667,51.335696667,24696
2019-07-26 14:40:00,51.3282985265,51.3455608543,51.3282985265,51.335696667,106652
2019-07-26 14:39:00,51.308570152,51.3307645734,51.308570152,51.3282985265,188340
2019-07-26 14:38:00,51.2913078242,51.31478459,51.2913078242,51.308570152,130756
2019-07-26 14:37:00,51.2913078242,51.293773871,51.2888417774,51.2919489964,78360
2019-07-26 14:36:00,51.2962399179,51.2975222622,51.2888417774,51.2892856658,53752
2019-07-26 14:35:00,51.3048957422,51.3053889516,51.2962399179,51.2974729413,65300
2019-07-26 14:34:00,51.308570152,51.3098031754,51.3036380583,51.3061041051,41104
2019-07-26 14:33:00,51.3011720115,51.3110115383,51.2999389881,51.308570152,83516
2019-07-26 14:32:00,51.3024050349,51.3061041051,51.293773871,51.2987059647,82280
2019-07-26 14:31:00,51.2789775901,51.3036380583,51.2715794497,51.3036380583,101536
2019-07-26 14:30:00,51.2846494978,51.2863757306,51.2789775901,51.280235274,44252
2019-07-26 14:29:00,51.2789775901,51.2872141865,51.2789775901,51.2844522141,63396
2019-07-26 14:28:00,51.2789775901,51.2789775901,51.2740454965,51.2765115433,35216
2019-07-26 14:27:00,51.2765115433,51.2826766603,51.2715794497,51.2789775901,68816
2019-07-26 14:26:00,51.2765115433,51.2863757306,51.2765115433,51.2777445667,56832
2019-07-26 14:25:00,51.2839096838,51.2888417774,51.2765115433,51.2772266969,58180
2019-07-26 14:24:00,51.2922202615,51.2987059647,51.2839096838,51.2839096838,100812
2019-07-26 14:23:00,51.3061041051,51.308570152,51.2913078242,51.293773871,71196
2019-07-26 14:22:00,51.308570152,51.308570152,51.2962399179,51.3061041051,109636
2019-07-26 14:21:00,51.308570152,51.3184343392,51.3061041051,51.3061041051,149000
2019-07-26 14:20:00,51.3150065342,51.3159682924,51.308570152,51.3110361988,79380
2019-07-26 14:19:00,51.3172013158,51.3233664329,51.3110361988,51.3135022456,66304
2019-07-26 14:18:00,51.3149572132,51.3184343392,51.3110115383,51.3184343392,70012
2019-07-26 14:17:00,51.2979661506,51.3159682924,51.2962399179,51.3149325528,84768
2019-07-26 14:16:00,51.2814436369,51.3011720115,51.2814436369,51.2974236203,302356
2019-07-26 14:15:00,51.2818628649,51.2891130426,51.2803585763,51.2814436369,71696
2019-07-26 14:14:00,51.2855619351,51.2863757306,51.2814436369,51.2814436369,65308
2019-07-26 14:13:00,51.2863757306,51.2925408476,51.2839096838,51.2851427072,70028
2019-07-26 14:12:00,51.2898775171,51.2913078242,51.286400391,51.286400391,35052
2019-07-26 14:11:00,51.2814436369,51.2900748008,51.2814436369,51.2900748008,60272
2019-07-26 14:10:00,51.2752785199,51.2900748008,51.2752785199,51.2789775901,46692
2019-07-26 14:09:00,51.2691134028,51.2765115433,51.2641813092,51.2765115433,59668
2019-07-26 14:08:00,51.2814682974,51.2839096838,51.2715794497,51.2716041101,90896
2019-07-26 14:07:00,51.2881019634,51.2888417774,51.2765115433,51.2839096838,59644
2019-07-26 14:06:00,51.2987059647,51.2987059647,51.2818382044,51.2888417774,104896
2019-07-26 14:05:00,51.3122692222,51.3135022456,51.2987059647,51.2999389881,67160
2019-07-26 14:04:00,51.308570152,51.3159682924,51.3036380583,51.3110361988,94568
2019-07-26 14:03:00,51.3233664329,51.3258324797,51.3061041051,51.3061041051,85688
2019-07-26 14:02:00,51.2987059647,51.3282985265,51.2922942429,51.3218868048,233708
2019-07-26 14:01:00,51.2950068945,51.3011720115,51.2902720846,51.2987059647,157992
2019-07-26 14:00:00,51.287608754,51.3011720115,51.287608754,51.2950068945,134428
2019-07-26 13:59:00,51.2905680102,51.2962399179,51.287608754,51.2888417774,45916
2019-07-26 13:58:00,51.2867456376,51.293773871,51.2867456376,51.2913078242,32628
2019-07-26 13:57:00,51.2962399179,51.2962399179,51.2851427072,51.2888417774,73216
2019-07-26 13:56:00,51.2789775901,51.2974729413,51.2765115433,51.2962399179,71236
2019-07-26 13:55:00,51.2777445667,51.2789775901,51.2715794497,51.2765115433,37892
2019-07-26 13:54:00,51.2826766603,51.2826766603,51.2715794497,51.2777445667,45904
2019-07-26 13:53:00,51.2778925295,51.2826766603,51.2740454965,51.2814436369,85244
2019-07-26 13:52:00,51.2691134028,51.2789775901,51.266647356,51.2765115433,55824
2019-07-26 13:51:00,51.2703957472,51.2715794497,51.266647356,51.2668939607,16988
2019-07-26 13:50:00,51.2691134028,51.2725165474,51.2641813092,51.2711602217,36700
2019-07-26 13:49:00,51.2715794497,51.2740454965,51.266647356,51.2691134028,44732
2019-07-26 13:48:00,51.2617152624,51.2752785199,51.260482239,51.2715794497,59712
2019-07-26 13:47:00,51.2691134028,51.2691134028,51.259273876,51.2624057555,30252
2019-07-26 13:46:00,51.266647356,51.2740454965,51.2641813092,51.2666966769,39424
2019-07-26 13:45:00,51.2789775901,51.2814436369,51.2691134028,51.2691134028,75924
2019-07-26 13:44:00,51.2876580749,51.2881019634,51.2765115433,51.2777445667,47500
2019-07-26 13:43:00,51.2846988187,51.2913078242,51.2839096838,51.2888417774,45700
2019-07-26 13:42:00,51.2863757306,51.2962399179,51.2839096838,51.2839096838,77864
2019-07-26 13:41:00,51.2863757306,51.293773871,51.2814436369,51.2863757306,75044
2019-07-26 13:40:00,51.2913078242,51.2913078242,51.2740454965,51.2863757306,72268
2019-07-26 13:39:00,51.2987059647,51.2987059647,51.2839096838,51.2913078242,38964
2019-07-26 13:38:00,51.2913078242,51.3011720115,51.2888417774,51.3011720115,80904
2019-07-26 13:37:00,51.2913078242,51.2916530708,51.2851427072,51.2888417774,38168
2019-07-26 13:36:00,51.2913078242,51.2987059647,51.2839096838,51.2920969592,98352
2019-07-26 13:35:00,51.287608754,51.2913078242,51.2838850233,51.2900748008,31920
2019-07-26 13:34:00,51.2888417774,51.2888417774,51.2839096838,51.286400391,33692
2019-07-26 13:33:00,51.2863757306,51.2913078242,51.2830465674,51.286400391,62972
2019-07-26 13:32:00,51.2715794497,51.2851427072,51.2715794497,51.2814436369,32056
2019-07-26 13:31:00,51.2789775901,51.2789775901,51.266647356,51.2695326308,42472
2019-07-26 13:30:00,51.2765115433,51.2863757306,51.2765115433,51.2839096838,34000
2019-07-26 13:29:00,51.2814436369,51.2814436369,51.2691134028,51.2759936735,73280
2019-07-26 13:28:00,51.2789775901,51.2900748008,51.2765115433,51.2814436369,42188
2019-07-26 13:27:00,51.2789775901,51.2814436369,51.2740454965,51.2802106135,38964
2019-07-26 13:26:00,51.293773871,51.2987059647,51.2789775901,51.2789775901,52892
2019-07-26 13:25:00,51.2921709406,51.3011720115,51.2888417774,51.293773871,69752
2019-07-26 13:24:00,51.293773871,51.3014186162,51.2913078242,51.2913324847,92244
2019-07-26 13:23:00,51.293773871,51.293773871,51.2888417774,51.293773871,33236
2019-07-26 13:22:00,51.2789775901,51.3011720115,51.2765115433,51.293773871,88728
2019-07-26 13:21:00,51.272861794,51.2789775901,51.266647356,51.2789775901,39984
2019-07-26 13:20:00,51.2691134028,51.2765115433,51.2691134028,51.2740454965,42356
2019-07-26 13:19:00,51.2691134028,51.2789775901,51.2567831687,51.2715794497,81764
2019-07-26 13:18:00,51.2913078242,51.2913078242,51.2641813092,51.2691134028,99328
2019-07-26 13:17:00,51.2907899544,51.2929354151,51.2839096838,51.2920722987,64876
2019-07-26 13:16:00,51.2691134028,51.3036380583,51.2691134028,51.293773871,178548
2019-07-26 13:15:00,51.2578189084,51.271283524,51.2567831687,51.2691134028,44964
2019-07-26 13:14:00,51.2592492156,51.2664993932,51.2592492156,51.2617152624,57196
2019-07-26 13:13:00,51.2530840985,51.2580161921,51.2518757356,51.2580161921,34864
2019-07-26 13:12:00,51.2469189814,51.2629482858,51.2469189814,51.2543171219,60672
2019-07-26 13:11:00,51.245685958,51.2506180517,51.2444529346,51.2469189814,36832
2019-07-26 13:10:00,51.2469189814,51.2493850283,51.2444529346,51.2469189814,47644
2019-07-26 13:09:00,51.2419868878,51.2567831687,51.2419868878,51.2469189814,58208
2019-07-26 13:08:00,51.2530840985,51.2543171219,51.2370547942,51.2444529346,108616
2019-07-26 13:07:00,51.2493850283,51.2542924614,51.2469189814,51.2518510751,41976
2019-07-26 13:06:00,51.2371287756,51.251111261,51.2370547942,51.2493850283,37124
2019-07-26 13:05:00,51.2444529346,51.2444529346,51.2338489333,51.2370547942,135596
2019-07-26 13:04:00,51.2526402101,51.2526402101,51.2444529346,51.2444529346,56616
2019-07-26 13:03:00,51.2641813092,51.2641813092,51.2469189814,51.2518510751,68804
2019-07-26 13:02:00,51.2617152624,51.266647356,51.2617152624,51.2641813092,30068
2019-07-26 13:01:00,51.2567831687,51.2641813092,51.2559200523,51.262381095,23828
2019-07-26 13:00:00,51.2617399228,51.2629482858,51.2530840985,51.2567831687,71264
2019-07-26 12:59:00,51.2641813092,51.266647356,51.2567831687,51.262751002,58276
2019-07-26 12:58:00,51.2691134028,51.2715794497,51.2617152624,51.2673378491,34312
2019-07-26 12:57:00,51.2740454965,51.278657004,51.266647356,51.266647356,54832
2019-07-26 12:56:00,51.2740454965,51.2740454965,51.2691134028,51.2728124731,46312
2019-07-26 12:55:00,51.2708149751,51.2789775901,51.266647356,51.2725412079,38004
2019-07-26 12:54:00,51.2567831687,51.2703464262,51.2567831687,51.2703464262,55096
2019-07-26 12:53:00,51.2676091143,51.2676091143,51.2493850283,51.2543171219,80144
2019-07-26 12:52:00,51.2629482858,51.2765115433,51.2617152624,51.2668939607,76580
2019-07-26 12:51:00,51.2691134028,51.2691134028,51.2602109738,51.2633181928,66292
2019-07-26 12:50:00,51.2641813092,51.2740454965,51.2592492156,51.2691134028,67040
2019-07-26 12:49:00,51.2730590777,51.2730590777,51.2595698016,51.2649704442,121276
2019-07-26 12:48:00,51.2765115433,51.2789775901,51.2715794497,51.2718507148,188116
2019-07-26 12:47:00,51.2777445667,51.2814436369,51.2765115433,51.2765115433,30552
2019-07-26 12:46:00,51.2765115433,51.2789775901,51.2728124731,51.2789775901,35416
2019-07-26 12:45:00,51.2765115433,51.2789775901,51.2728124731,51.2740454965,38068
2019-07-26 12:44:00,51.2728124731,51.2814436369,51.267017263,51.2789775901,70368
2019-07-26 12:43:00,51.2777445667,51.2777445667,51.2734783057,51.2734783057,37476
2019-07-26 12:42:00,51.2765115433,51.2765115433,51.2715794497,51.2765115433,60028
2019-07-26 12:41:00,51.2740454965,51.2801366321,51.2715794497,51.2789775901,50360
2019-07-26 12:40:00,51.2789775901,51.2789775901,51.2703464262,51.2740454965,67284
2019-07-26 12:39:00,51.2789775901,51.2814436369,51.2740454965,51.2777445667,67240
2019-07-26 12:38:00,51.2777445667,51.2814436369,51.2749086129,51.2765115433,50564
2019-07-26 12:37:00,51.2814436369,51.2839096838,51.2777445667,51.2789775901,44672
2019-07-26 12:36:00,51.2888417774,51.2888417774,51.2765115433,51.2789775901,38672
2019-07-26 12:35:00,51.287608754,51.2888417774,51.2789775901,51.2888417774,38052
2019-07-26 12:34:00,51.2874361307,51.2874361307,51.2752785199,51.2839096838,59156
2019-07-26 12:33:00,51.2913078242,51.2999389881,51.2863757306,51.2885951727,96504
2019-07-26 12:32:00,51.2863757306,51.2912831638,51.2814436369,51.2888417774,50624
2019-07-26 12:31:00,51.2814436369,51.298089453,51.2814436369,51.2839343442,129848
2019-07-26 12:30:00,51.2740454965,51.2814436369,51.2727878126,51.2814436369,47944
2019-07-26 12:29:00,51.2780404923,51.2780404923,51.271702752,51.2740454965,67592
2019-07-26 12:28:00,51.2765115433,51.2839096838,51.2740454965,51.2765115433,38816
2019-07-26 12:27:00,51.2839096838,51.2839096838,51.2765115433,51.2789775901,47708
2019-07-26 12:26:00,51.2789775901,51.2913078242,51.2782131156,51.2826273394,66432
2019-07-26 12:25:00,51.293773871,51.2987059647,51.2715794497,51.2749579338,137876
2019-07-26 12:24:00,51.3036380583,51.3044518538,51.2913078242,51.2913078242,96612
2019-07-26 12:23:00,51.2913078242,51.3011720115,51.2888417774,51.3011720115,62400
