time,open,high,low,close,volume
2020-06-19 17:29:00,86.8397826038,86.8397826038,86.8397826038,86.8397826038,1436
2020-06-19 17:28:00,86.8772135446,86.8772135446,86.8772135446,86.8772135446,1840
2020-06-19 17:26:00,86.8797089406,86.8797089406,86.8397826038,86.8397826038,3196
2020-06-19 17:25:00,86.8422779999,86.8422779999,86.8422779999,86.8422779999,1040
2020-06-19 17:24:00,86.8397826038,86.8846997327,86.8397826038,86.8846997327,5608
2020-06-19 17:21:00,86.8896905249,86.8896905249,86.8647365643,86.8647365643,7944
2020-06-19 17:20:00,86.8772135446,86.8921859209,86.8772135446,86.8921859209,3184
2020-06-19 17:19:00,86.8672319604,86.8672319604,86.8672319604,86.8672319604,968
2020-06-19 17:17:00,86.8397826038,86.8397826038,86.8397826038,86.8397826038,2924
2020-06-19 17:16:00,86.8647365643,86.8647365643,86.8397826038,86.8397826038,2340
2020-06-19 17:15:00,86.8397826038,86.8647365643,86.8397826038,86.8647365643,6600
2020-06-19 17:14:00,86.8148286433,86.8148286433,86.8148286433,86.8148286433,1796
2020-06-19 17:13:00,86.8148286433,86.8148286433,86.8148286433,86.8148286433,1688
2020-06-19 17:12:00,86.7898746828,86.7898746828,86.7898746828,86.7898746828,3060
2020-06-19 17:11:00,86.8123332472,86.8123332472,86.7923700788,86.7923700788,5052
2020-06-19 17:10:00,86.8198194354,86.8198194354,86.8148286433,86.8148286433,4984
2020-06-19 17:09:00,86.8148286433,86.8372872078,86.8148286433,86.8372872078,3692
2020-06-19 17:08:00,86.7823884946,86.8148286433,86.7823884946,86.8148286433,5116
2020-06-19 17:07:00,86.7948654749,86.8148286433,86.7948654749,86.802351663,11004
2020-06-19 17:06:00,86.7674161183,86.7674161183,86.7674161183,86.7674161183,1936
2020-06-19 17:05:00,86.7649207223,86.8248102275,86.7649207223,86.7649207223,4600
2020-06-19 17:04:00,86.7349759696,86.7649207223,86.7349759696,86.7649207223,5948
2020-06-19 17:03:00,86.702535821,86.7150128012,86.702535821,86.7150128012,7132
2020-06-19 17:02:00,86.7175081973,86.7175081973,86.7150128012,86.7150128012,5588
2020-06-19 17:01:00,86.752443742,86.752443742,86.7150128012,86.7399667617,5276
2020-06-19 17:00:00,86.7599299302,86.7599299302,86.7399667617,86.7399667617,7884
2020-06-19 16:59:00,86.7399667617,86.7649207223,86.7399667617,86.7649207223,5568
2020-06-19 16:58:00,86.7399667617,86.7399667617,86.7399667617,86.7399667617,1724
2020-06-19 16:56:00,86.7773977025,86.7773977025,86.752443742,86.7699115144,5508
2020-06-19 16:55:00,86.7898746828,86.7898746828,86.7649207223,86.7898746828,4460
2020-06-19 16:54:00,86.9046629012,86.9046629012,86.8397826038,86.8397826038,10336
2020-06-19 16:53:00,86.9121490893,86.9346076538,86.9121490893,86.9296168617,8824
2020-06-19 16:51:00,86.8921859209,86.9021675051,86.8921859209,86.9021675051,6052
2020-06-19 16:50:00,86.8048470591,86.8397826038,86.8048470591,86.8397826038,20836
2020-06-19 16:49:00,86.7674161183,86.8273056236,86.7674161183,86.8273056236,8820
2020-06-19 16:48:00,86.7424621578,86.8148286433,86.7424621578,86.7649207223,11584
2020-06-19 16:47:00,86.7649207223,86.7749023065,86.7649207223,86.7749023065,3128
2020-06-19 16:45:00,86.7150128012,86.7374713657,86.7150128012,86.7299851775,1136260
2020-06-19 16:44:00,86.7150128012,86.7399667617,86.6975450289,86.6975450289,7044
2020-06-19 16:43:00,86.7399667617,87.2689907247,86.7399667617,86.7399667617,122612
2020-06-19 16:42:00,86.7848838907,86.8148286433,86.7150128012,86.7150128012,17704
2020-06-19 16:41:00,86.7898746828,86.8397826038,86.7898746828,86.8397826038,5480
2020-06-19 16:40:00,86.752443742,87.2689907247,86.752443742,86.752443742,1123192
2020-06-19 16:39:00,86.802351663,86.802351663,86.7150128012,86.7898746828,2356
2020-06-19 16:38:00,86.7649207223,86.8148286433,86.7125174052,86.8148286433,28156
2020-06-19 16:37:00,86.8148286433,86.8148286433,86.7150128012,86.7424621578,30364
2020-06-19 16:36:00,86.7898746828,86.7898746828,86.7898746828,86.7898746828,3588
2020-06-19 16:35:00,86.7150128012,86.7299851775,86.7150128012,86.7299851775,21280
2020-06-19 16:34:00,86.8397826038,86.8397826038,86.7274897815,86.7274897815,10304
2020-06-19 16:33:00,86.8846997327,86.8846997327,86.8772135446,86.8772135446,932
2020-06-19 16:31:00,86.8797089406,87.2689907247,86.7349759696,87.2689907247,218508
2020-06-19 16:30:00,86.8772135446,86.8772135446,86.8772135446,86.8772135446,2144
2020-06-19 16:29:00,86.8647365643,86.8772135446,86.8647365643,86.8772135446,2808
2020-06-19 16:28:00,86.9021675051,86.9121490893,86.8697273564,86.9121490893,2680
2020-06-19 16:27:00,86.8747181485,86.8747181485,86.8722227525,86.8722227525,1796
2020-06-19 16:26:00,86.9246260696,86.9246260696,86.9221306735,86.9221306735,7108
2020-06-19 16:25:00,87.2689907247,87.2689907247,86.897176713,86.9221306735,30452
2020-06-19 16:24:00,87.2693650341,87.2693650341,86.8647365643,86.8647365643,171388
2020-06-19 16:23:00,86.8647365643,86.9196352775,86.8647365643,86.9196352775,2388
2020-06-19 16:22:00,86.9570662182,86.9695431985,86.8772135446,86.8772135446,105816
2020-06-19 16:21:00,86.9196352775,86.9570662182,86.9196352775,86.9570662182,270368
2020-06-19 16:20:00,86.8672319604,86.9271214656,86.8522595841,86.9271214656,7268
2020-06-19 16:19:00,86.8223148315,87.2689907247,86.8198194354,86.8522595841,569552
2020-06-19 16:18:00,86.8198194354,86.8846997327,86.8198194354,86.8347918117,51552
2020-06-19 16:17:00,86.8148286433,87.2689907247,86.7898746828,86.802351663,235320
2020-06-19 16:16:00,86.8647365643,87.2694898039,86.7898746828,86.7898746828,367472
2020-06-19 16:15:00,86.8772135446,86.8772135446,86.7474529499,86.7474529499,611996
2020-06-19 16:14:00,86.8772135446,87.2692901723,86.8722227525,86.8747181485,49012
2020-06-19 16:13:00,86.9645524064,86.9645524064,86.8647365643,86.8647365643,4305324
2020-06-19 16:12:00,86.9770293867,87.2689907247,86.9146444854,86.9196352775,51200
2020-06-19 16:11:00,87.0144603274,87.2689907247,86.9645524064,86.9770293867,149344
2020-06-19 16:10:00,86.9745339906,87.0444050801,86.9745339906,87.0269373077,13468
2020-06-19 16:09:00,87.0444050801,87.0469004761,86.992001763,87.0369188919,28412
2020-06-19 16:08:00,86.9146444854,87.0444050801,86.8896905249,87.0444050801,27704
2020-06-19 16:07:00,87.091817605,87.091817605,86.9770293867,86.9770293867,31684
2020-06-19 16:06:00,87.1517071103,87.184147259,87.091817605,87.091817605,51140
2020-06-19 16:05:00,87.1566979024,87.1666794866,87.13923013,87.1517071103,41076
2020-06-19 16:04:00,87.1741656748,87.2016150313,87.1092853774,87.1167715656,98256
2020-06-19 16:03:00,87.2689907247,87.2689907247,87.1741656748,87.1741656748,5167828
2020-06-19 16:02:00,87.2390459721,87.331375626,87.2390459721,87.2689907247,1983104
2020-06-19 16:01:00,87.2689907247,87.2689907247,87.2140920116,87.2290643879,1132100
2020-06-19 16:00:00,87.3338710221,87.3638157747,87.2140920116,87.2265689918,2676112
2020-06-19 15:59:00,87.3039262695,87.3488433984,87.2091012195,87.3338710221,1350384
2020-06-19 15:58:00,87.2665452366,87.3488433984,87.2664953287,87.301705367,1163348
2020-06-19 15:57:00,87.2613298588,87.2939446852,87.186642655,87.2664953287,936028
2020-06-19 15:56:00,87.2540183484,87.3912651313,87.184147259,87.2590091405,1497056
2020-06-19 15:55:00,87.1192669616,87.3887697352,86.9570662182,87.2540183484,1771308
2020-06-19 15:54:00,87.2165874076,87.2465321603,87.0668636445,87.1142761695,1176744
2020-06-19 15:53:00,87.3139078537,87.3338710221,87.1916334471,87.2165874076,1199416
2020-06-19 15:52:00,87.2939446852,87.3188986458,87.1592182524,87.3174263621,1307296
2020-06-19 15:51:00,86.6501325039,87.4187144878,86.6401509197,87.2939446852,4008100
2020-06-19 15:50:00,86.8048470591,86.8173240393,86.6201877513,86.6501325039,750664
2020-06-19 15:49:00,86.84851649,86.8672319604,86.7599299302,86.7948654749,670692
2020-06-19 15:48:00,86.9495800301,86.9595616143,86.8397826038,86.8505128068,466764
2020-06-19 15:47:00,87.0069741393,87.0244419116,86.8322964157,86.9570662182,864472
2020-06-19 15:46:00,86.9720385946,87.0518912682,86.8672319604,87.0009602348,914516
2020-06-19 15:45:00,86.9508277281,86.9807724807,86.9203838963,86.9745339906,496312
2020-06-19 15:44:00,86.8447733959,86.9720385946,86.8248102275,86.9520754261,661964
2020-06-19 15:43:00,86.8447733959,86.8547549801,86.7974107789,86.8435256979,412152
2020-06-19 15:42:00,86.8372872078,86.8572503762,86.8185717374,86.8431014806,549504
2020-06-19 15:41:00,86.7449575538,86.8397826038,86.7299851775,86.8397826038,415552
2020-06-19 15:40:00,86.7873792867,86.8397826038,86.7424621578,86.7474529499,469108
2020-06-19 15:39:00,86.7424122499,86.7898746828,86.7324805736,86.7886269848,277604
2020-06-19 15:38:00,86.7324805736,86.7848838907,86.7150128012,86.7474529499,402144
2020-06-19 15:37:00,86.7873792867,86.8123332472,86.7262420835,86.7324306657,470236
2020-06-19 15:36:00,86.8522595841,86.8522595841,86.7474529499,86.7898746828,359844
2020-06-19 15:35:00,86.8123332472,86.8522595841,86.7823884946,86.8522595841,351164
2020-06-19 15:34:00,86.8123332472,86.8235625295,86.7749023065,86.813780577,367816
2020-06-19 15:33:00,86.8173240393,86.8622411683,86.802351663,86.804872013,371496
2020-06-19 15:32:00,86.8797089406,86.8822043367,86.8048470591,86.8173240393,319440
2020-06-19 15:31:00,86.7798930986,86.8859474308,86.7499483459,86.8826036001,451128
2020-06-19 15:30:00,86.849764188,86.8647365643,86.7674161183,86.7798930986,405128
2020-06-19 15:29:00,86.8697273564,86.9146444854,86.8397826038,86.8522595841,377284
2020-06-19 15:28:00,86.9420938419,86.9545708222,86.8622411683,86.8722227525,378744
2020-06-19 15:27:00,86.9121490893,86.9470596801,86.8772135446,86.9449385934,402616
2020-06-19 15:26:00,87.0019833472,87.0518912682,86.9046629012,86.9121490893,556008
2020-06-19 15:25:00,86.9882586689,87.0244419116,86.9745339906,87.0032310452,355516
2020-06-19 15:24:00,87.0269373077,87.0269373077,86.9770293867,86.987559958,326504
2020-06-19 15:23:00,86.9146444854,87.041909684,86.8996721091,87.0294327038,592676
2020-06-19 15:22:00,86.9096536933,86.9221057196,86.8173240393,86.9221057196,400852
2020-06-19 15:21:00,86.9620570104,86.9720385946,86.8572503762,86.9059105992,565156
2020-06-19 15:20:00,86.9246260696,86.9695431985,86.9246260696,86.9587630876,320440
2020-06-19 15:19:00,86.947084634,86.9645524064,86.9196352775,86.9246260696,383432
2020-06-19 15:18:00,86.9695431985,86.9745339906,86.9096536933,86.9453378568,582684
2020-06-19 15:17:00,86.8397826038,86.9969925551,86.8223148315,86.9710903441,792588
2020-06-19 15:16:00,86.7075266131,86.8597457722,86.705031217,86.8443242246,702852
2020-06-19 15:15:00,86.6151969591,86.7087743111,86.5977291868,86.7087743111,462416
2020-06-19 15:14:00,86.6002245828,86.6376555236,86.5503166618,86.6127015631,388056
2020-06-19 15:13:00,86.5029041368,86.6626094841,86.5029041368,86.6027199789,583164
2020-06-19 15:12:00,86.3906113145,86.5153811171,86.3906113145,86.5053995329,349828
2020-06-19 15:11:00,86.4854363645,86.5378396815,86.3831251263,86.3906113145,456096
2020-06-19 15:10:00,86.4929225526,86.5153811171,86.465473196,86.4854363645,304932
2020-06-19 15:09:00,86.5727752263,86.5727752263,86.4879317605,86.5004087408,355908
2020-06-19 15:08:00,86.4979133447,86.5752706223,86.4854363645,86.5702798302,331448
2020-06-19 15:07:00,86.5053995329,86.552088393,86.4754547802,86.4929225526,370680
2020-06-19 15:06:00,86.5827568105,86.5827568105,86.465473196,86.5053995329,395644
2020-06-19 15:05:00,86.5927383947,86.610206167,86.5553074539,86.5902429986,886560
2020-06-19 15:04:00,86.6351601276,86.6351601276,86.5657881173,86.5877476026,439740
2020-06-19 15:03:00,86.6451417118,86.6625845302,86.6127015631,86.6351601276,349396
2020-06-19 15:02:00,86.6401509197,86.7000404249,86.6251785434,86.6501574578,309188
2020-06-19 15:01:00,86.6900588407,86.7039581967,86.6205620607,86.6376555236,462348
2020-06-19 15:00:00,86.6775818604,86.7100220091,86.6451417118,86.6775818604,476520
2020-06-19 14:59:00,86.7574345341,86.7574345341,86.6725910683,86.6827722842,494096
2020-06-19 14:58:00,86.6850680486,86.7773977025,86.6700956723,86.7618763391,593856
2020-06-19 14:57:00,86.6750864644,86.6900588407,86.6401509197,86.6847186932,510396
2020-06-19 14:56:00,86.6176923552,86.7041827824,86.5777660184,86.6700956723,901292
2020-06-19 14:55:00,86.4417669335,86.6526278999,86.434530285,86.6192145468,995620
2020-06-19 14:54:00,86.4305376513,86.4679685921,86.4205560671,86.4405192355,228476
2020-06-19 14:53:00,86.4480054237,86.4679685921,86.3906113145,86.4255468592,284008
2020-06-19 14:52:00,86.465473196,86.4829409684,86.4130698789,86.4480054237,297632
2020-06-19 14:51:00,86.4629778,86.5203719092,86.415565275,86.4679685921,296480
2020-06-19 14:50:00,86.510390325,86.5278580973,86.4205560671,86.4554916118,446740
2020-06-19 14:49:00,86.4879317605,86.5378396815,86.4647744851,86.512885721,312180
2020-06-19 14:48:00,86.5228673052,86.5228673052,86.4330330474,86.4953929947,412904
2020-06-19 14:47:00,86.5378396815,86.5528120579,86.4929475066,86.5203719092,376432
2020-06-19 14:46:00,86.4392715375,86.5553074539,86.4083286265,86.5403350776,294280
2020-06-19 14:45:00,86.4529962158,86.4929225526,86.4180606711,86.4405192355,334064
2020-06-19 14:44:00,86.4205560671,86.5153811171,86.415565275,86.4554916118,320220
2020-06-19 14:43:00,86.5303534934,86.5378396815,86.4121964903,86.4233509107,326700
2020-06-19 14:42:00,86.4804455723,86.5478212657,86.465473196,86.5378396815,324280
2020-06-19 14:41:00,86.5722262391,86.5752706223,86.4629778,86.4803956644,422680
2020-06-19 14:40:00,86.6379050632,86.6476371078,86.5677844342,86.5677844342,417752
2020-06-19 14:39:00,86.5827568105,86.6376305697,86.5403350776,86.6376305697,450248
2020-06-19 14:38:00,86.5353442855,86.5902429986,86.5153811171,86.5827568105,393256
2020-06-19 14:37:00,86.5004087408,86.5378396815,86.465473196,86.5278580973,314084
2020-06-19 14:36:00,86.4779501763,86.510390325,86.4380238395,86.5066472309,308656
2020-06-19 14:35:00,86.4529962158,86.510390325,86.4255468592,86.4979133447,274132
2020-06-19 14:34:00,86.5041518348,86.5041518348,86.4130698789,86.4567393099,403756
2020-06-19 14:33:00,86.3806297303,86.510390325,86.3357126013,86.5010824977,574660
2020-06-19 14:32:00,86.2558599277,86.3831251263,86.1984658185,86.3743912401,580564
2020-06-19 14:31:00,86.2945385665,86.3177457498,86.128594729,86.2560845133,812308
2020-06-19 14:30:00,86.320740225,86.3481895816,86.2820615862,86.2907954724,345628
2020-06-19 14:29:00,86.3806297303,86.4330330474,86.3082632448,86.318244829,388804
2020-06-19 14:28:00,86.4204312973,86.4429896776,86.3499613128,86.3806047763,386640
2020-06-19 14:27:00,86.5403350776,86.5453258697,86.415565275,86.4205560671,289736
2020-06-19 14:26:00,86.5802614144,86.5977291868,86.5403350776,86.5431548751,391700
2020-06-19 14:25:00,86.5453757776,86.5777660184,86.5116879309,86.5752706223,305748
2020-06-19 14:24:00,86.4529962158,86.5528120579,86.4280422553,86.5528120579,416748
2020-06-19 14:23:00,86.4500017405,86.4804455723,86.416812973,86.4553169341,240444
2020-06-19 14:22:00,86.4030882947,86.4579870079,86.3631619579,86.4554666579,309708
2020-06-19 14:21:00,86.3831251263,86.4604824039,86.3706481461,86.3980975026,321560
2020-06-19 14:20:00,86.4729593842,86.5303534934,86.3806297303,86.3806297303,570332
2020-06-19 14:19:00,86.3431987895,86.4679685921,86.3032724527,86.461056345,527840
2020-06-19 14:18:00,86.4579870079,86.460432496,86.2633461158,86.3370351613,1016384
2020-06-19 14:17:00,86.607710771,86.6226831473,86.4455100276,86.4556413356,307172
2020-06-19 14:16:00,86.4405192355,86.6127015631,86.4105744829,86.6046414338,507844
2020-06-19 14:15:00,86.5453258697,86.5453258697,86.4280422553,86.4342807454,320456
2020-06-19 14:14:00,86.4355284434,86.5902429986,86.4280422553,86.5378396815,411904
2020-06-19 14:13:00,86.4529962158,86.5029041368,86.4305376513,86.4380238395,382876
2020-06-19 14:12:00,86.5316261454,86.5328488894,86.4480054237,86.4629778,353732
2020-06-19 14:11:00,86.600723662,86.607710771,86.465473196,86.5316011914,454300
2020-06-19 14:10:00,86.560298246,86.6661529465,86.5228673052,86.607710771,424344
2020-06-19 14:09:00,86.4929225526,86.5727752263,86.4904271566,86.560298246,308316
2020-06-19 14:08:00,86.4754547802,86.5253627013,86.3980975026,86.4879317605,570236
2020-06-19 14:07:00,86.5902429986,86.653875598,86.4305376513,86.4804455723,821360
2020-06-19 14:06:00,86.7549391381,86.7848838907,86.5652890381,86.5977291868,712756
2020-06-19 14:05:00,86.7624253262,86.7973608709,86.752443742,86.7561868361,396680
2020-06-19 14:04:00,86.7549391381,86.8048470591,86.7277393211,86.7574345341,224024
2020-06-19 14:03:00,86.8048470591,86.8048470591,86.6601140881,86.7649207223,574148
2020-06-19 14:02:00,86.7923700788,86.8372872078,86.7349759696,86.8098378512,382968
2020-06-19 14:01:00,86.6376555236,86.8347918117,86.6376555236,86.7973608709,481132
2020-06-19 14:00:00,86.6875634447,86.7249943854,86.6301693355,86.6376555236,418908
2020-06-19 13:59:00,86.7948654749,86.8298010196,86.6825726525,86.6825726525,410540
2020-06-19 13:58:00,86.8372872078,86.8797089406,86.7873792867,86.7923700788,354076
2020-06-19 13:57:00,86.8672319604,86.894681317,86.8073424551,86.8362640954,383568
2020-06-19 13:56:00,86.8597457722,86.9645524064,86.8572503762,86.8699269881,429880
2020-06-19 13:55:00,86.8746931946,86.8746931946,86.8223148315,86.8622411683,199212
2020-06-19 13:54:00,86.8822043367,86.8846997327,86.8248102275,86.8797089406,300748
2020-06-19 13:53:00,86.9498046157,86.9620570104,86.8846997327,86.8846997327,135344
2020-06-19 13:52:00,86.9770293867,86.994497159,86.9346076538,86.9595616143,154640
2020-06-19 13:51:00,86.9196352775,87.0032310452,86.9100529566,86.9820201788,358136
2020-06-19 13:50:00,86.8672319604,86.9495800301,86.8572503762,86.9246260696,441280
2020-06-19 13:49:00,86.9845155748,87.0069741393,86.8372872078,86.8684796584,548216
2020-06-19 13:48:00,87.1042945853,87.1242577537,86.9645524064,86.9957448571,403072
2020-06-19 13:47:00,87.1417255261,87.1417255261,87.0219465156,87.0955606991,411076
2020-06-19 13:46:00,87.0568820603,87.1616138326,87.041909684,87.14175048,363200
2020-06-19 13:45:00,87.0593774564,87.0915431115,87.0444050801,87.0493958722,239232
2020-06-19 13:44:00,87.0069741393,87.0668636445,86.9994879511,87.0544116182,246356
2020-06-19 13:43:00,87.0194511195,87.0294327038,86.9770293867,87.0070989091,162824
2020-06-19 13:42:00,86.9994879511,87.0768452287,86.994497159,87.0169557235,252712
2020-06-19 13:41:00,87.0719542525,87.0843314169,86.9795247827,87.0007356492,295124
2020-06-19 13:40:00,87.0543866643,87.1192669616,87.0444050801,87.0693590406,418032
2020-06-19 13:39:00,87.0144603274,87.0693590406,86.994522113,87.0543866643,416988
2020-06-19 13:38:00,86.9371030498,87.0493958722,86.9175640987,87.0194511195,581488
2020-06-19 13:37:00,86.9495800301,86.9620570104,86.8871951288,86.9371030498,515424
2020-06-19 13:36:00,86.7275147354,86.9645524064,86.7175081973,86.9520754261,866288
2020-06-19 13:35:00,86.7804420857,86.7973608709,86.6900588407,86.7262420835,544448
2020-06-19 13:34:00,86.8273056236,86.8597457722,86.7274897815,86.7823884946,695212
2020-06-19 13:33:00,86.8123332472,86.897176713,86.8098378512,86.8298010196,413212
2020-06-19 13:32:00,86.9495800301,86.9545708222,86.8073424551,86.8135809453,776688
2020-06-19 13:31:00,87.0082218373,87.039414288,86.944589238,86.9595616143,424476
2020-06-19 13:30:00,87.0556343623,87.0593774564,86.9895063669,87.0119649314,283856
2020-06-19 13:29:00,87.0518912682,87.0593774564,87.0144603274,87.0493958722,320176
2020-06-19 13:28:00,87.0818360208,87.089322209,87.0269373077,87.0494208261,370008
2020-06-19 13:27:00,87.0269373077,87.1217623577,87.0194511195,87.088074511,340244
2020-06-19 13:26:00,87.0194261656,87.0618478985,86.9795746906,87.0294327038,297848
2020-06-19 13:25:00,87.0144603274,87.0768452287,87.0069741393,87.0179538819,287380
2020-06-19 13:24:00,87.1117807735,87.1317439419,87.0094695353,87.0094695353,437212
2020-06-19 13:23:00,87.1267531498,87.1916084932,87.1117807735,87.1117807735,258504
2020-06-19 13:22:00,87.0631205505,87.1844716605,87.0493958722,87.1417255261,351692
2020-06-19 13:21:00,87.1691499287,87.1691499287,87.0606251544,87.0668636445,407976
2020-06-19 13:20:00,87.1911593219,87.2165874076,87.136734734,87.1716702787,313768
2020-06-19 13:19:00,87.1492117142,87.2115966155,87.1342393379,87.1941288432,248288
